idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
58,refs/heads/master,28e1a3f9c46987b485b65d2903c30ee6a5332e39,c0a63d1bc7ebdfc8cf70e4a4f64aa903a866436e,783e6d366d6eb4820e8cc793c379218d41b70067,,False,True,,,True,12,33,178,2,,,,False,12,False
82,refs/heads/master,151278f43bf97ac71aa4774464e88ecae819d7f5,8a38db9daed35ee0964a3450c3eec0dc00454d02,ad4a9156f2ceae730e36861d4021af7ce1d1bbd9,,True,True,Tests_passed,dff13d5bc098a48c6c451790b1b3573aefded9d7857d9f3db526fb9f905acaf9,True,60,174,1649,5,True,Tests_passed,7940e06b9ee9ace4b92989d43f1cf9392bf2d2cf6c15f2c8c508acd7265748d1,True,60,True
