idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
42,refs/heads/master,3f894f3216914f72244dd916e073fe7410530a0c,bdcfc6a63f73d344b500627f2db0d982aec7ba54,0530887ab2160489002c5e5866221abffbc0a0e5,,True,True,Tests_passed,2a0f9cf3207976dae038b21c883b540dc99088044a040169e8ec51c9c6b82e41,True,3,5,31,2,True,Tests_passed,4d3ecb248aab18399e1ead20dea5bafe49b2989bafd8830fe68ee1f84795078d,True,3,True,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,2cb072cccee128828e9fcd558e4aeac4e6444ff02c054de5250b3ba2483ea950,Tests_failed,d709efd627fdfc36c4ee64fd6f17fabdb63f09ab00b405acf2731096cc5c3b96,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,2cb072cccee128828e9fcd558e4aeac4e6444ff02c054de5250b3ba2483ea950,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,Tests_passed,20451216bd68f29c40879ae1801be38ac4ce853b794faddb203283de0aacdfb8,0.014284610748291016,0.014333486557006836,0.014715433120727539,0.014734745025634766,0.014504194259643555,0.015213489532470703,0.015857458114624023,0.04966163635253906,0.08252549171447754,1.2743773460388184,0.4124932289123535,0.07627725601196289,0.12841463088989258,0.043100833892822266,0.043317556381225586,0.04425954818725586,0.043433189392089844,0.04428887367248535,0.07816219329833984,1.312018871307373,0.04258441925048828,0.04293394088745117,0.03200793266296387,0.04201912879943848,0.0317378044128418
