idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
29,refs/heads/master,5032e15fb75155d73e9fd1bcccc64ce177fdd57b,4bfc64f6985f1303bbf23f9ec15dd1a952b8cae4,c31b212352d2ff3f87404cf546cf22e53a105269,,True,True,Tests_passed,732d9321738e21f9182beca1f01b6aa530ddece503824d8477b90e2feb71fcd9,True,3.0,7,57.0,2,True,Tests_passed,76f4d30888d5787bcf45fc7bb881cff5c277c96625b6dd93ae7f7099179be25a,True,3,True,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,2471d7c7286214cec963f3f4b11236aaf335ba57233e45a81679ff392e6c13a4,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,ecd37cb45e08ee622dfdea1ae0f0675e1e0da58564571f38bb5f4ce19fe9ca24,Tests_failed,22b55ee655c1a18adaca4d231478ce675defaa8a6e146f23b1113765c0a788bf,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,Tests_passed,236c21c23052a112919017456fa0d4255d850d80075224cab7c4c236b8280aab,0.010823965072631836,0.010698318481445312,0.01191258430480957,0.018894195556640625,0.011278390884399414,0.01170969009399414,0.0119476318359375,0.0362851619720459,0.0655522346496582,1.237520456314087,0.43161725997924805,0.035997629165649414,0.06227850914001465,0.03675532341003418,0.06327557563781738,0.06491398811340332
