idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,fea297c81f139e5ec26703bf7a62111a70753ba9,f6729fdf7ca0e201e400ae77e5b60fd7a7432d17,4c04b9d758882323a9def7730af36b5305092f93,,3c44f775759bc00005eaf53d7896de5865f8800312b9397ffd03f66a00b28bcf,Tests_passed,e5623a59798f90ebc379dddb66443654ae6e5c28e9a3485c7d78c2862b2d58b6,Tests_passed,True,True,True,True
3,refs/heads/master,f6729fdf7ca0e201e400ae77e5b60fd7a7432d17,c06532fd21bd25c8b0ea2575b9b15c5a88d4dbda,38a8af622b43f28f716a45b70e90f401838194eb,,29f42283e042fb2ed5c565ce1830825a9c04b23c4a615b01427e279030c34a9b,Tests_passed,14b4925318389031b8428c0eef050965f75266f5afbd4f654be62d22faf51123,Tests_passed,True,True,True,True
4,refs/heads/master,c06532fd21bd25c8b0ea2575b9b15c5a88d4dbda,7ed7a196b45ae64566208863630b3007fdcca4b5,7543e07e328880571f0fc3748e56bfbcee179a12,,2f8757f4643c26b0dd97b1e535f3cd861f017000d64f53211f550eea8d739c76,Tests_passed,95fcc195c0e28ec10298c9ed3e336fb92f501dd37bfb4708e574a85ff2bc91d2,Tests_passed,True,True,True,True
11,refs/heads/master,16515d77787f41ac0459b626f6b270935a9fcca8,0aaf708b031ce363f1c3ef3d310bbbd6ba16cf30,bbaecb3026ad57d92bb1cac31de95956339e5fdb,,f2aaa657af21f2d37a240b9d2ab77cdc8bff26607b241365772a062421c9fe22,Tests_passed,09f1d6acf3633e6a971e769652460e2a5b52141a9210cb4a9bbc4c5bc2fbad58,Tests_passed,True,True,True,True
12,refs/heads/master,d8cfe818a204a942641d5aa502d9cad0d6548908,8681c0066f2091374919724fc67181bdf10a7422,f5fc8cdeb940deeff93525aaa016a1e491850447,,,,,,,False,False,False
13,refs/heads/master,0aaf708b031ce363f1c3ef3d310bbbd6ba16cf30,3ae3bb3fef9536910d54c1dd38be252daa42563f,b3b3f6dc256389f799c8b506e29eb667dee25aef,,9c92613520f1986e767a928a90387fb84455c3071f2022d5f628514e2c42833e,Tests_passed,f2aaa657af21f2d37a240b9d2ab77cdc8bff26607b241365772a062421c9fe22,Tests_passed,True,True,True,True
20,refs/heads/master,5233c6f722f581bd4e6be4223efe5df755f3d0c1,686b3ca2ff5cdeaffe897fdc762146060bf4f418,0b2fb9d254548d10b2ae1cdf0924bd37c151a057,,0d92bdfc9873c9cfef4f282aace68ad3b7a173be9289cf16455ecb305e2961cb,Tests_passed,11f34ed55c291d51f03c16e1b285c597452dae0a7f9739796b1fbae9869351de,Tests_passed,True,True,True,True
21,refs/heads/master,4bdb12910b27805c94bb7b8f30911e323350c7e6,867538b6c6c0637387b6a6557886b698c78381e0,c2c2ee6f64ec04610d9898e41475a8e57d4d6354,,6b2599f258e2db2beb16d6c411c9b745095e99e5c18ea1abe4f5c322a51d4505,Tests_passed,2f7b151dca8de82ecf68695f5997cacbe7eb2f9e5990e0ef09d9466e0e99fd4e,Tests_passed,True,True,True,True
26,refs/heads/master,b8743c6c370a506964b84cc7ac8aa44c79e6eb76,9468a8540d8dd1e4012001fbe71299490407ca01,98cf288152cf038448f568099fe9308a132d2d0b,,8adb52f3d8840fe3736c269b3f3495220b5420d563ef9d799256653347772aff,Tests_failed,4e75ff3887fcaf23e92ae60ce3692cba9e6af11591c807a58fe6457d576fa8b1,Tests_failed,False,True,False,False
30,refs/heads/master,80e9089e5feecffd8bff266f45fd7990af72c0b6,118405d8d2c88a11f842f15e0864a04c36f88463,d0bd366a2da47b6e94c04ac3a2bf1b80faf38f7f,,cea1509d2abb2c950393c8042377a45a66a02cf3ff2c1f298e05c1976f18e0ac,Tests_failed,b314b7c6dd832687e5ea1a5939af18a99b6b3844f81db561fbd40982b546ffd0,Tests_failed,False,True,False,False
