idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
61,refs/heads/master,3ae8cd21fd5ae0b6d993ecdd354ea6b5cdcaf1a1,ac14b5192c7a862e7316c2c344bef0f3908d3ad7,d391cc99df6481650425fce99e1582f1c7335dd9,,True,True,a9d58bd68ab931870afff5be19d3f97aabe413e6366a8e36145ebed72faca981,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,True,True,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516
63,refs/heads/master,1110edf0a1de7104fcaa091e8a88c675e8df6b92,76c4c54a47f48583a81f7b2cd7671930da566203,54a2bc884dfda3de1b1d1ecbf2cbb846b24a3759,,True,True,a9d58bd68ab931870afff5be19d3f97aabe413e6366a8e36145ebed72faca981,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,True,True,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516
65,refs/heads/master,54a2bc884dfda3de1b1d1ecbf2cbb846b24a3759,6b8ca3e62859fdd427d3e7ed097ad72db5f7d389,82c1c820e3c69ccff905c54e57f04b23abbf6596,,True,True,a9d58bd68ab931870afff5be19d3f97aabe413e6366a8e36145ebed72faca981,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,True,True,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516,Tests_passed,d6243c6e5af9e4b437a716bd59ca23a666cb9cafc1858dc0297a29a5ff1ae516
170,refs/heads/master,6cd268868d0e687a3d57404eb43457e32f95b04f,8497dbe0f8491570d17ec0d63628693dbcc4b5e9,bdb478013382386daa2341ac0901ff194ebfe62e,,True,True,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,True,True,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127,Tests_passed,5b5ced8d7d9a6cbdebb156ec6250df7a99e236629a5d81f12a1ed462a8ccb127
185,refs/heads/master,351637104cdfdb18f81d4964ba4eaca0bcdc5b33,3f32a5450a27bf948305410884eaa4c36669a106,b34474b4a74e03fceb89b838d60e44f29ce000cc,,True,True,634aabbf2e38e4ace48548014d2024ffac8e3739ae9e27558f07e7695c8c753c,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,True,True,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e
186,refs/heads/master,992f84c99fdea70d6dba073c34799a91d9b80897,04ce64e8c971f23f1255e2b2186327c59a9a6231,0918fa339ecba43c0ef17a80fb4f5503b0980d02,,True,True,634aabbf2e38e4ace48548014d2024ffac8e3739ae9e27558f07e7695c8c753c,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,True,True,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e,Tests_passed,131d074ff5655b9d62d38fc4febf0c31990c0d209b96d0b45ad6350f1faeaf6e
215,refs/heads/master,bd7479cd08bd7081dce238aacdccdafd713bd0a3,ba7132fa36a683c4b6c2fad1d61831071258b1cd,00ad2e161a1622b874352e487049ddbe69e8798d,,True,True,9976316e1411f7b879735e1ce44e36adee2f2c529e2058a999c8f4fb677c52fb,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,True,True,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b,Tests_passed,24da101ca86025a3db2a301b702697d071922a77b18e8cc2ddfb8262f0825a1b
261,refs/heads/master,76f02427b01592fb52076330a9d0f59ee1589ce5,d466c6f2f8e56abefa9d555766f241366f312580,263fb7df47b93a5716dc0c5333b9eddfff8e45d6,,True,True,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,True,True,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667,Tests_passed,28154b96ad4b4379cbd33378b63b0dde3bfcbe02d8154e2ca3bf2050a5390667
292,refs/heads/master,0834d16ed9d41814192d2af84d06a4a4a760a591,c98f377e7274e797be2596f0381030b246da4850,aa0191a210f9f43017d8067738cb70dab793c9ee,,True,True,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,Tests_passed,061358c705fc2c544a8a4c740160f08e6fccefa510a4c4ae96bdac1ceebaedac,Tests_passed,True,True,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Tests_passed,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Tests_passed,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,Merge_failed,8cc743b6bf41a10473168aeaaf5922ea109dd4ff31680fc71230995ed7f9ee18,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Tests_passed,719a92e4668daaf1d83bdb1d81aa01442415f6016b7e8340fb74d461cd1d043e,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Merge_failed,38f5676ce78d5fb950039d19396160f19670151ede95ded859d51be9568a741f,Tests_passed,615a9dc20be85474c20b294b01812c6027e4c6fa4129500d2c3abc221681dcb0,Merge_failed,fc5e53caff220648fd9868c0311378fd923438e93f546d9e9007e0d0a0fccb33
319,refs/heads/master,d194efef95938a45962bf38ca75ddf7dcb178936,3bcb77d359c736451d3207f740399295e54ac455,574dd6ce91294fd578ce46e029a4f15d7377a81b,,True,True,5ad15fdeabc0f3805769bbb58f940b596a6a67e3490d908b2391d4606c47d234,Tests_passed,455f92e935a416b040a2c0587b87b038317e335b430eba11f97f2b610d7e971c,Tests_passed,True,True,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,119b4a107ceb446dc50f20318de4dcc6159d19ae8312562fec2198b8f6d83ebf,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,119b4a107ceb446dc50f20318de4dcc6159d19ae8312562fec2198b8f6d83ebf,Merge_failed,63b12371165d6421e19a7e4f4fb2cf3b80185897d2d9d73f2f9106c44fdbfac9,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,119b4a107ceb446dc50f20318de4dcc6159d19ae8312562fec2198b8f6d83ebf,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,79b969b05a2cc7a889ad880f85bd7b328c33c29edd90a260c4eab118c7dc449f,Merge_failed,a1a847f107b90564a24264a2010988411582c49fb9c06815edb119101e742bfd,Merge_failed,48166b6893af4100c06aeff4327f3f7bdb17a5ec09f84d26ea17940d617e5607
