idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
2,refs/heads/master,9867decdcc897cc8538400054ffa3c2fde517cc0,37da8398d50cf30b90d81a0245f989d85fe1a534,f0fad16e227c00a986cebb5919b2ef9cd2b5e114,,True,True,True,8,30,165,3,True,8,Tests_passed,fac2c1b6ea7d391b3bc039ddf354e6dbbe37fbed34d89c34c5a610821cf897e2,True,Tests_passed,f6109671b473744080bca0224a8175e4d4063cb85dbabea311a709d1e04fbb5a,True,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,97327f0437154f64909b44ad5ceffa8bff0a1c4af95cf36461975589354b15f7,Tests_passed,12e3c40d13450db549060d9d2cd168675544bf9d608f33fa83f7943ce6edd67b,Tests_passed,f7747138ee9cf7523113dc3ee7cc79bab733a398a4c3b0a489f284afa325748e,Tests_passed,fa245b0623251d0f8e5ef8cb95295088e3e0e4b0aa629d7fcf95e128016896b1,Tests_passed,12e3c40d13450db549060d9d2cd168675544bf9d608f33fa83f7943ce6edd67b,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,5b7d5654e177d407652e717a7195fffd4227a9b3d9bf226430dc6e799af47e3c,Tests_passed,12e3c40d13450db549060d9d2cd168675544bf9d608f33fa83f7943ce6edd67b,Tests_passed,930db54177c28463383d8fe1034038bd7f6140fb5bb1121e22ffada2f3b0231a,Tests_passed,9f9c34579b2afa82bc308c8fd416ea30d61fce628d2d8b9cf47b4e1c5ad575b1,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,Merge_failed,591f2dcbc10faec88ac06d6d8f24f5c65acc7e6a79ceb465ecd1cd80c0b29852,0.011473655700683594,0.01157999038696289,0.012828588485717773,0.01905679702758789,0.012850761413574219,0.012777328491210938,0.012888908386230469,0.05435991287231445,0.12476992607116699,1.0732040405273438,0.40987682342529297,0.058071136474609375,0.06870436668395996,0.047629356384277344,0.06921267509460449,0.06871676445007324,0.06555819511413574,0.058511972427368164,0.06618523597717285,0.05874800682067871,0.06722426414489746,0.06674766540527344,0.06591463088989258,0.1157984733581543,0.1374070644378662,1.200814962387085,0.490872859954834,0.06632542610168457,0.06708240509033203,0.0654287338256836,0.06652331352233887,0.0660707950592041
