idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,1f07fac39f23358669784604434f113e5898964d,0b9cfa5ef4f76ae6c5d03deee4255004875fa300,b70905bb4d16af5c49641f00522a26301a41cd3a,,False,False,,,,,,False
3,refs/heads/master,0b9cfa5ef4f76ae6c5d03deee4255004875fa300,3add1d44bc8a8134b9bd47c165aee650b5328678,c64fa3f2a19f3b1830d0db74b49ec20b1c2edd6c,,False,False,,,,,,False
5,refs/heads/master,f0a9457c509d535e2748875c85e9d2d3bca2cc49,da0591eb590e4c63b2210a233f77a9d1dc15e561,9ca20b7993c1f473c24904b3725c98c7ceda4003,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
7,refs/heads/master,c56a08e9b339a99cbf8e8292d35c20fa63091260,39c835a8501b8f4b37132864a73fc860d6b63cca,2d6f667c4cfe5cca4fea00f9aa18ab870255ea5d,,True,True,b56220ec575ba65f7aa0e2dd0e1a7b5593540834b9232cc739f34453781d3ce9,Tests_passed,8d9e29d6504de1aa5ea2871dd220870b5d034425ecdfc68899ab0d75bc8fc590,Tests_passed,True,True
8,refs/heads/master,39c835a8501b8f4b37132864a73fc860d6b63cca,48e978409188fd26843b81031343daf15214db29,bddbdf0e69f131846281581314cab0a9941d4e8c,,False,False,,,,,,False
10,refs/heads/master,6e763bcb9f46daf97e75752af9063ebc7d488e9b,8304b5eb42113544eeceb8b9487ef00a4c4f2a15,dd81c78c960003ab88daeab3ceaba8f893c48f09,,False,False,,,,,,False
12,refs/heads/master,987a689b509a177397590ee241542851c463aee6,1326a033b58f5f9324bfe6dc1e41f8f7c5328964,500fb12fc7b72fb60d3ad474d628663e330950e1,,False,False,,,,,,False
13,refs/heads/master,500fb12fc7b72fb60d3ad474d628663e330950e1,7811275f9fa0038cc9f0730f92242e650b316cf2,912a2f3c292417b49b8f7832c733e70c61c55b64,,False,False,,,,,,False
14,refs/heads/master,23094200ac548be5f98c653588d85d4e90c43f59,21ca68dc23ad1714ff077d8a84a4af907840e2a8,dfbd2e6c3f536ce61356382b89963a24200c36c6,,False,False,,,,,,False
20,refs/heads/master,fff80a71e083be5813a19f9f9d70464ad9e38a72,aac037c99f365aff3c6f788156a6c0a18b1eb87f,002cf35474fd250ec45f9c4b504df656f4f0fae3,,False,False,,,,,,False
23,refs/heads/master,9af5d1217831d195583263298f5ec9796f157f05,8ca278c0ea0f2ac9cd6db03e55f27631f4571002,f8ac2884e45bb9a7a90561c7e907dc0e1fcebc36,,False,False,,,,,,False
24,refs/heads/master,8ca278c0ea0f2ac9cd6db03e55f27631f4571002,23e99e4fa06770a387af3a88f5dc3753234fc79a,5e6bb145e993dc68f35681cbd1346e0c2db0ec1b,,False,False,,,,,,False
