idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
3,refs/heads/master,660dbb59dda9c1739c11e71d3c885e8bd111b6b9,9d69dd9d8bb92f738df50d98f62e885c6ebb5c1d,656ebd8443e7895863e72a163c7c5afc59386c29,,False,False,False
