idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
3,refs/heads/2.17,ebe71f8f8ddf6f33d43b9b742c095db0bad65a46,1273fe55f00430cfb842b597c74cb6ac95d53439,04daeaba75614f0eec89ec180d3268b1a2f3301d,,True,66705001ecdd516c5930ca7407a6b7568e2eb81bfef4b6c72bcb2167e798cca2,c4d30edac281b33e2c1231a17ab63b2c56763638556b46396447904348d36d31,58.0,True,Tests_passed,0.756193123531553,Tests_passed,0.7564034646253278,True,True,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c,Tests_passed,e4b660a492019bbced15b6669315988c277c9838db1f6534a6af3713401fda2c
4,refs/heads/2.17,af3e7f040f0d403576d9b77bdf893550a3ac6233,73d3bbdbe8d3f5ebd53883bf9bc844d9663a87c0,56356fe15bec52f18f0c05b59aa0aafa9ee8e8bf,,True,8dc0c1be14d45bbb6f3a2b733da49c5e31e2da0f79251c3a99d2a968f136a31a,0df30184b7ea9bce226a9c1b1eba3ebb96d8bc71ebba74a2fd4a6a4fbcae8310,1253.0,True,Tests_passed,0.756423330596244,Tests_passed,0.7595812477684737,True,True,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f,Tests_passed,3d254be494588ddbd691dc7525345805ae3c30d9b4ceb6c9c80a3844b897e63f
11,refs/heads/2.17,81b64d0deba886c555504e8447dc1fd1f4aa108c,f72c3e0167b6c5c0d76e2368258605f73620a661,3035c348a827fbe2bb4f14cae8925f1bae05e565,,True,9473bf637ea93358e342a70b1e50e55c28cae7a9797560944cbe02b5545fb599,f5798c94ed6c4ac8edced4257ea04c297dafb06f9039652eebabb4ce4fabac1f,1241.0,True,Tests_passed,0.7561918017032839,Tests_passed,0.7595677744019509,True,True,Merge_failed,,Tests_passed,9473bf637ea93358e342a70b1e50e55c28cae7a9797560944cbe02b5545fb599,Merge_failed,,Tests_passed,9473bf637ea93358e342a70b1e50e55c28cae7a9797560944cbe02b5545fb599,Tests_passed,9473bf637ea93358e342a70b1e50e55c28cae7a9797560944cbe02b5545fb599,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,1a87ef744275805919cf8eeead4f0c5504aa76a0c769605c027c83476d18d580
13,refs/heads/2.17,9f07a46cab3244e4645d548cb21fc3e0333160bc,1aaa16554580b7250e1b0964837a5ee4c645d2fe,0dfae663db091b7dfdc18355fc1b414277a32a5a,,True,384301af01ad796544c8bf8f5a219de2912fee7600659bca09e638f0b4f5b82e,78ba66d4992b1d14f6f7c4382db177e333bb496fda2587488994801141406784,1217.0,True,Tests_passed,0.7561720826346591,Tests_passed,0.7594949501755143,True,True,Merge_failed,,Tests_passed,384301af01ad796544c8bf8f5a219de2912fee7600659bca09e638f0b4f5b82e,Merge_failed,,Tests_passed,384301af01ad796544c8bf8f5a219de2912fee7600659bca09e638f0b4f5b82e,Tests_passed,384301af01ad796544c8bf8f5a219de2912fee7600659bca09e638f0b4f5b82e,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,9a0a45b82dde4dddfe8005c91e57bce65a0d37b28153c912288890ab86ceee43
32,refs/heads/2.17,4e1c9be1748d8ec6ebb28dbf45b438a4bab02a3e,3168975b7de2ea817c93f4771addb0c6ecb3ecaa,c524e6b6370ca5417b0fbe691fc98bfc4397c17f,,True,78e6353e1595e573c329a50dfeabad38b3576bf507abd3656528671ae6a0ee6a,b3252bc9c383b16acab8214421fd446c0347500d95cc06f3123301d20566ed22,5302.0,True,Tests_passed,0.7595811772315654,Tests_passed,0.7566999081038767,True,True,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3,Tests_passed,3e5196e240871fe588e9a12cae0c0ba93f316a5f3707a47b39668661a5f0b0e3
57,refs/heads/2.17,404d14803e87f0026726b74dadb863002d8b1e92,568dfbe0e86cea422f55ae73f6a1c1c1049259a6,e2b89a8318a0400fdf22380044387bf82cc94c48,,True,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,a179fe9de82cfd522923fea75f0574aed08bf45608578f3f120d221cacfed690,2198.0,True,Tests_passed,0.7564577404376421,Tests_passed,0.7592813520806704,True,True,Merge_failed,,Tests_passed,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,Merge_failed,,Tests_passed,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,Tests_passed,3427e88d5341a1d016555d5f8453d6d30e7ea3ad1c6f2989b4e00f408bcbf4e2,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,0e20c4ad304b82dd08e9973c6687d5de2fe50e68ff182074292bcf953f9933b8
64,refs/heads/2.17,22e6fee563e65942629f904902c30387005ae6ed,e26bd7c6ee4659712ae754e6c9c895e43fea7b56,8fd82e3f9cf60e0d6d912166e49655a5511bba48,,True,e39822a16725b31645a944b7301116ee1d2d79211a89af991eaf465036c66799,c8abdb29803ffb48b3ccde161a3a3a0cce6f1ce5cfc1b60af1930459d2e454b6,1251.0,True,Tests_passed,0.7564577404376421,Tests_passed,0.7593026558727454,True,True,Merge_failed,,Tests_passed,e39822a16725b31645a944b7301116ee1d2d79211a89af991eaf465036c66799,Merge_failed,,Tests_passed,e39822a16725b31645a944b7301116ee1d2d79211a89af991eaf465036c66799,Tests_passed,e39822a16725b31645a944b7301116ee1d2d79211a89af991eaf465036c66799,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,e400c300145da11962a28278f463076595c5f48a8c1e026c9e371e6cd298eec2
84,refs/heads/2.17,960b91c981fed3ea3ce9901e31954b76809ead2f,fd2609572b198d8bd5f8da6dcd4dab5417e8f364,354ad591f39bf9f18b72f7ad84938f1afbb82b9e,,True,330d82a582a9e6125007de8e93d7a7c49f6be4c261b745aac5198721a978ef7b,229d356e75f40409aff57c077cbd309cbe9d64adadfc39a1529fdd5dfb701e69,1180.0,True,Tests_passed,0.7559557408377141,Tests_passed,0.7593239596648204,True,True,Merge_failed,,Tests_passed,330d82a582a9e6125007de8e93d7a7c49f6be4c261b745aac5198721a978ef7b,Merge_failed,,Tests_passed,330d82a582a9e6125007de8e93d7a7c49f6be4c261b745aac5198721a978ef7b,Tests_passed,330d82a582a9e6125007de8e93d7a7c49f6be4c261b745aac5198721a978ef7b,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_passed,330d82a582a9e6125007de8e93d7a7c49f6be4c261b745aac5198721a978ef7b
93,refs/heads/2.17,070cf688be7ba91446c897f4a9861eb612b2d86b,bfa257c5eeff27ce82c0a42133bb1637586f0737,419180cef6b695471452e32fa3c71bb6eb2bced8,,True,78dd4f2a40d48ea598d0d0c99905ef4baeb566b2e6f28bde8f2430f0fb6acd07,852cf37cef6d717eb24652d51d056231d8c5fd5bd506ad1deb88b7248b6d30e6,1137.0,True,Tests_passed,0.7557988419326525,Tests_passed,0.7592813520806704,True,True,Merge_failed,,Tests_passed,78dd4f2a40d48ea598d0d0c99905ef4baeb566b2e6f28bde8f2430f0fb6acd07,Merge_failed,,Tests_passed,78dd4f2a40d48ea598d0d0c99905ef4baeb566b2e6f28bde8f2430f0fb6acd07,Tests_passed,78dd4f2a40d48ea598d0d0c99905ef4baeb566b2e6f28bde8f2430f0fb6acd07,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Merge_failed,,Tests_failed,90bd151614202dfee26dfa420de5ce8949acbda51e9f8f52ba47ad3b35fc4299
97,refs/heads/2.17,54d8ebd1e41bf9685c9436b8a646f540101fb6fc,d115eebb1cb919510813dff5c5b50d0330da55fe,063183589218fec19a9293ed2f17ec53ea80ba88,,True,0cc269531676119d5195746a6bfbb332b8f842768c7e0540bc430ef9ef13e8c9,1402b86bf83f82965bf49050c1e241597425baecb7e23e0fb3f6e885e38ce168,1081.0,True,Tests_passed,0.7553775899672847,Tests_passed,0.7596376554174068,True,True,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de,Tests_passed,ed01d1553626f9bac783c7682da1d5a0843f4aacf70c99f7eabacc0a31c674de
