idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,9d8b7030437a3b312a9dd086eaae4941d61aba08,6a67f13d4b445a8f008ac404ea87247d5db2e8ea,e76fe7b241d5762ef2a82326f550ec79a5777fa0,,False,False,False
