idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,1f0aed9ac1a4a331642204ae57f5b64e8ac90b6b,3499c6890ea22651d17d65ccacb25176d706c825,a4184eef91da43b75d30ed68aa3369edfdff82cc,,False,False,,,,,,,,False
4,refs/heads/master,6d3c0482f5827269fec259963ed50d35bcabe99f,ac96b9a926e3682bb89be0838e68453622edef10,9dbcd964b3d9e76a4a6b17e89e9ef8087882de3c,,True,True,4fd6c7e96f4b5562e703d020798f7269c6b1874a9810774d2c68f1925e464d75,Tests_passed,0.8782725014332123,fafaa63243c3c3056a631852db042f71694c805928929625faff3397796f7a22,Tests_passed,0.890040650406504,True,True
5,refs/heads/master,697fc67ed565bbaf3b67d4ad5e8a19ca8c09e90c,468ca36d2cbf8216f91c3543aa60be4254469479,bdcc9aaa22f9470ce4d424736aabbc49c4857931,,False,False,,,,,,,,False
8,refs/heads/master,468ca36d2cbf8216f91c3543aa60be4254469479,4fab8aa173461ec5b8db51083dd0bac606d8190d,f170cc2b55b9546354a91b76b535ae73783f66e7,,True,True,8d773af9214d52f12790ff4fb133e81df8c5699668bcd88742e1f3e4d58cf2a6,Tests_passed,0.8782725014332123,9bd3d1e71a48a3490dd306f7fd84cfd52c7e78df939bb917e7a5d0e6e0058efa,Tests_passed,0.893785075867803,True,True
12,refs/heads/master,ef3b9719963e125da4191c6917e6453edd04c410,316f9770889fbc078acd5ab38e7e1c571ee496b8,0ea85896485fe8d84c11a0598cc82736f89eb0d5,,True,True,f846a27607108dd87a56e53917d67a5990e336a003b87a5559c086b5bffd64dd,Tests_passed,0.8790199081163859,ac2ee6645dcf4f3b88c491934de35be1e2ed90cd18ef5173138cedefa9de2da9,Tests_passed,0.893785075867803,True,True
14,refs/heads/master,3d8287b16a7515c5c59e566f87fcaa36ef9fab6d,20944431097f0e45bde4bd104ed61c0ffd1300a9,11c763d93895bbfce7eb3ef65acb53792f7f4bfe,,True,True,999fdc6b1d15dc209970b70784df9ca2b6d37e8a978400d4365b49d4a969323e,Tests_passed,0.8938733125649013,4277ec0860979449995e796029d1047de10dba5876b67bc9c9155eb63769cccc,Tests_passed,0.893785075867803,True,True
16,refs/heads/master,316f9770889fbc078acd5ab38e7e1c571ee496b8,c4ad6886c66d5fcca3ddd3d2a9e296f2e6226b0e,cfcd7758fd10f759875a2359a5f73ed4aefddc40,,True,True,25e3030d3b3fac18677f13e1597539e0f6ef0b56d992b8c8fe7dd1d0a1f31621,Tests_passed,0.8790199081163859,0cedebd5540a1b1b8d1b30cd6f09a8a83399ca44c0b2c1cd7b3c17f7ac4dc96e,Tests_passed,0.8938733125649013,True,True
17,refs/heads/master,c4ad6886c66d5fcca3ddd3d2a9e296f2e6226b0e,c146e6dff1d2e05c40bd399e8a1741e5a6d16f9c,2c3dda8e5058623342cba22e7d6f5e3700d09bd9,,True,True,03bffe01133642aa3b8e365b039a8780e7e9fd1abc80a807d0e9fd2d9fd1b8e3,Tests_passed,0.8790199081163859,b7749b836d4a408611b48eae18814949e36953aefc5aa685903b57af02f16d4f,Tests_passed,0.8938733125649013,True,True
21,refs/heads/master,c146e6dff1d2e05c40bd399e8a1741e5a6d16f9c,b854bf00bfd02454434bffa4f723f8ea7cb272f3,2a506a2acdc220bec6b1679f9b57d2e401fd55ed,,True,True,03bffe01133642aa3b8e365b039a8780e7e9fd1abc80a807d0e9fd2d9fd1b8e3,Tests_passed,0.8790199081163859,1a0b997c0b2d25c36da7332a69fbf128d796b7aa367e1d334d61e1b72cb2ccf5,Tests_passed,0.8938733125649013,True,True
24,refs/heads/master,cd40bd06520f87ac35420bb62cbe7b7efd7c6ed5,f01ada75aa9c0b5701fee711419ff0425bde8291,aa514be064a822374b1a962e7b80fc3bcf8bac59,,False,False,,,,,,,,False
26,refs/heads/master,b2dd711a76e762bcda35baaa3859eb66f2559e16,0c5d3d5d6577b56e6d2ecfedc6d70ac7354f2777,60848c45e3863491b11eaa945afeb505cac4e65c,,False,False,,,,,,,,False
28,refs/heads/master,559996105b70a9517f8743469ca2b4d4c73b2fe3,08582819089929f192d54e9126015f604f516a96,3235ae40c6c6cb7b5e8f703e6a9395cb60c323b1,,True,True,35e916d0e23a3002f94a916f9b2a8e96831b198f2a3cf64363b7da9027622f9c,Tests_passed,0.8894373149062191,4c78f6fb5dfa7e45fc2a4329b7b17ca9fbbb57987f0389b531182ab2b955dceb,Tests_passed,0.8856367513083931,True,True
30,refs/heads/master,a73bbe136cb192b1b04e7465b56da81da05aba70,aa884a14b261a519dc94c6087dddf147318eda5b,0c7c4c3a498ca738ebe85574b963cdc26146dad0,,True,True,3101bf169bb24f5f3b813859ac05096a63cf3579fd23761718b3c707f0c09e42,Tests_passed,0.893785075867803,c7c665a54bfc908016c02b6bd450ade914994c3e5b169bdb7742822c4333aa18,Tests_passed,0.8938733125649013,True,True
32,refs/heads/master,d3851ab8fe38bc4394768a0b64d6fc113bc1adb6,5e8d56537a16a5457b53b49a59a51554be404052,8ec40f49b9276e2bdb35c56395c37eba5698196a,,True,True,4512faeb0eda568b00d7fe170c6691ce07ff105d11a982271b274fcb9e95df1c,Tests_passed,0.8938733125649013,39d803723f2ad65e602cb6729c14231c20f8da3e21b53da2aa7eda3762d58d8c,Tests_passed,0.893785075867803,True,True
