idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
155,refs/heads/master,143963a4904a546a548eba29f54aa857228bd7f2,8961fa89f68fce87a47f26ec9d0d3416a4e3510f,ab9558835f42851b94d95d6f4baf49438a4b31b0,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/8961fa89f68fce87a47f26ec9d0d3416a4e3510f_ab9558835f42851b94d95d6f4baf49438a4b31b0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/8961fa89f68fce87a47f26ec9d0d3416a4e3510f_ab9558835f42851b94d95d6f4baf49438a4b31b0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/8961fa89f68fce87a47f26ec9d0d3416a4e3510f_ab9558835f42851b94d95d6f4baf49438a4b31b0_left_right.log'}",True,True,24,425,False,,,,,,False
156,refs/heads/master,8961fa89f68fce87a47f26ec9d0d3416a4e3510f,71e1273233a5b7ddffdc8def2ecabb1d19dd33c0,d2bfa827f46596d2b99ff6797edccc7d120e64aa,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/71e1273233a5b7ddffdc8def2ecabb1d19dd33c0_d2bfa827f46596d2b99ff6797edccc7d120e64aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/71e1273233a5b7ddffdc8def2ecabb1d19dd33c0_d2bfa827f46596d2b99ff6797edccc7d120e64aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/71e1273233a5b7ddffdc8def2ecabb1d19dd33c0_d2bfa827f46596d2b99ff6797edccc7d120e64aa_left_right.log'}",True,True,169,1183,False,,,,,,False
159,refs/heads/master,19e6902695a2288fd1e7e191764df22a7de35451,24167345b35f2c46750b61899d050f6c32a47ec0,7caff6aa5d1d3694f133ec3936c28c3dc69c0975,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/24167345b35f2c46750b61899d050f6c32a47ec0_7caff6aa5d1d3694f133ec3936c28c3dc69c0975_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/24167345b35f2c46750b61899d050f6c32a47ec0_7caff6aa5d1d3694f133ec3936c28c3dc69c0975_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/24167345b35f2c46750b61899d050f6c32a47ec0_7caff6aa5d1d3694f133ec3936c28c3dc69c0975_left_right.log'}",True,True,22,74,False,,,,,,False
161,refs/heads/master,a9b3b1d7beed868b7dc70df7ead45e2818c13799,cc304523d48b787cfb84139a2752ba9f6cc0ae72,93bb8525ed6aca392b79502e19c6dc04513cb099,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/cc304523d48b787cfb84139a2752ba9f6cc0ae72_93bb8525ed6aca392b79502e19c6dc04513cb099_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/cc304523d48b787cfb84139a2752ba9f6cc0ae72_93bb8525ed6aca392b79502e19c6dc04513cb099_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/cc304523d48b787cfb84139a2752ba9f6cc0ae72_93bb8525ed6aca392b79502e19c6dc04513cb099_left_right.log'}",True,True,49,199,True,818ded31a1df45fdb2ad16b90a7082f4e37f7ca0b20fc08a55adce305b72dcaf,Tests_passed,a065d53f6924fe7fd3b8b9d92f913bf8ec2890db22e217446a16dd2566241bcc,Tests_passed,True,True
162,refs/heads/master,c7a747856cefa97fa45aa389c08f0eabb471efff,cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb,fb2ae1dcd42de24291358ed057b980921f69fdd2,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb_fb2ae1dcd42de24291358ed057b980921f69fdd2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb_fb2ae1dcd42de24291358ed057b980921f69fdd2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb_fb2ae1dcd42de24291358ed057b980921f69fdd2_left_right.log'}",True,True,95,338,True,936fe51de31a2a8711026c6114d571aea15b27e8e8a64d5e99b3355dd40540b2,Tests_passed,639aaa515512c7ced653e91e897386fcebbeecff09443e8b9c63a84bd2b299ae,Tests_passed,True,True
164,refs/heads/master,fb2ae1dcd42de24291358ed057b980921f69fdd2,bc499d01a4610e9110dafbd6165ccfc750d50d01,a1999f7142f29ffabcedf09f9de16ddb39936373,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/bc499d01a4610e9110dafbd6165ccfc750d50d01_a1999f7142f29ffabcedf09f9de16ddb39936373_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/bc499d01a4610e9110dafbd6165ccfc750d50d01_a1999f7142f29ffabcedf09f9de16ddb39936373_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/bc499d01a4610e9110dafbd6165ccfc750d50d01_a1999f7142f29ffabcedf09f9de16ddb39936373_left_right.log'}",True,True,14,19,False,,,,,,False
165,refs/heads/master,bc499d01a4610e9110dafbd6165ccfc750d50d01,f6668ff867e4ff7a28c8e89b6487ad524b11e4cf,7e0c28257cd417b2d7dfa1b1ce240c4512f91ff5,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/f6668ff867e4ff7a28c8e89b6487ad524b11e4cf_7e0c28257cd417b2d7dfa1b1ce240c4512f91ff5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/f6668ff867e4ff7a28c8e89b6487ad524b11e4cf_7e0c28257cd417b2d7dfa1b1ce240c4512f91ff5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/f6668ff867e4ff7a28c8e89b6487ad524b11e4cf_7e0c28257cd417b2d7dfa1b1ce240c4512f91ff5_left_right.log'}",True,True,10,22,True,8c1a2058782858ad4e51d7f029f1c024d6169c5025c8e67dd592b9330fffec1a,Tests_passed,ab205d821fe800e3272745235e0b360b88c60c03ee48a7ac262661866c778c17,Tests_passed,True,True
166,refs/heads/master,a1999f7142f29ffabcedf09f9de16ddb39936373,dc20c9b35f11b2249806f599f34b4d69da34d85d,8fc7bc5a2619d09dd882276f985dc27f96be31da,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/dc20c9b35f11b2249806f599f34b4d69da34d85d_8fc7bc5a2619d09dd882276f985dc27f96be31da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/dc20c9b35f11b2249806f599f34b4d69da34d85d_8fc7bc5a2619d09dd882276f985dc27f96be31da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/dc20c9b35f11b2249806f599f34b4d69da34d85d_8fc7bc5a2619d09dd882276f985dc27f96be31da_left_right.log'}",True,True,14,19,False,,,,,,False
168,refs/heads/master,f6668ff867e4ff7a28c8e89b6487ad524b11e4cf,bdf8d2e4b1738175ae4c337ac873be850646fa7f,48f989444acbc1fb925afddb01ae9f99f5486830,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/bdf8d2e4b1738175ae4c337ac873be850646fa7f_48f989444acbc1fb925afddb01ae9f99f5486830_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/bdf8d2e4b1738175ae4c337ac873be850646fa7f_48f989444acbc1fb925afddb01ae9f99f5486830_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/bdf8d2e4b1738175ae4c337ac873be850646fa7f_48f989444acbc1fb925afddb01ae9f99f5486830_left_right.log'}",True,True,10,22,True,ab8a4288a1e7e1d7edc0b23e44ffe0750194ae480e91cc02d7c9119cffda1182,Tests_passed,cbb6a17065c9ed9bf1e4c8cf1e63ac83fe363923f74b760fb2b5742098309990,Tests_passed,True,True
169,refs/heads/master,7fe7cf4e4504f33b7a7043291c5f85df81a09248,c566f6a254c2636c2849f490cd47c56fcaa2fadd,48f989444acbc1fb925afddb01ae9f99f5486830,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/c566f6a254c2636c2849f490cd47c56fcaa2fadd_48f989444acbc1fb925afddb01ae9f99f5486830_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/c566f6a254c2636c2849f490cd47c56fcaa2fadd_48f989444acbc1fb925afddb01ae9f99f5486830_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/c566f6a254c2636c2849f490cd47c56fcaa2fadd_48f989444acbc1fb925afddb01ae9f99f5486830_left_right.log'}",True,True,22,41,False,,,,,,False
172,refs/heads/master,cc79fc708c35d87be0ff45d54a8b2b6d6c804fbb,5acd6d1e248244a6bd76b1c49e73fcec1a313930,5244f3f76d11a75e452e793739ac97459fa20c16,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/5acd6d1e248244a6bd76b1c49e73fcec1a313930_5244f3f76d11a75e452e793739ac97459fa20c16_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/5acd6d1e248244a6bd76b1c49e73fcec1a313930_5244f3f76d11a75e452e793739ac97459fa20c16_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/5acd6d1e248244a6bd76b1c49e73fcec1a313930_5244f3f76d11a75e452e793739ac97459fa20c16_left_right.log'}",True,True,183,740,False,,Git_checkout_failed,,Git_checkout_failed,False,False
177,refs/heads/master,5d540b7d281c9c6622c938b7d98776c63f8d257a,5fd62984cc9e4559b67c23a96aa274510cdf094b,cf7592271993f4dccd673bbc9c92e5e6643d8ac7,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/5fd62984cc9e4559b67c23a96aa274510cdf094b_cf7592271993f4dccd673bbc9c92e5e6643d8ac7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/5fd62984cc9e4559b67c23a96aa274510cdf094b_cf7592271993f4dccd673bbc9c92e5e6643d8ac7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/5fd62984cc9e4559b67c23a96aa274510cdf094b_cf7592271993f4dccd673bbc9c92e5e6643d8ac7_left_right.log'}",True,True,14,72,False,,,,,,False
182,refs/heads/master,7c7b405e0f35240f35cb7251b30cc888b4e42811,0a0ece481b70e7cfb865b92927cd741afd09432f,b0324fc927204a2a62de8dd6cb6cd123b3885789,,True,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/0a0ece481b70e7cfb865b92927cd741afd09432f_b0324fc927204a2a62de8dd6cb6cd123b3885789_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/0a0ece481b70e7cfb865b92927cd741afd09432f_b0324fc927204a2a62de8dd6cb6cd123b3885789_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/0a0ece481b70e7cfb865b92927cd741afd09432f_b0324fc927204a2a62de8dd6cb6cd123b3885789_left_right.log'}",True,True,314,5477,False,083fa93079829f3019ae71bc32ad510d550ec6eca6302135eb22df668eece3c6,Tests_failed,65c678404f274fd28660f7fc9fed30b260455fb9913e094eeff6c486d1f5c5cb,Tests_failed,False,False
184,refs/heads/master,aaf9bbeb476a005f701721a3c9f129f9a9acad50,dba3373179507a8ebd3ff11f14d69088afc5fded,82d138ea2ec818dc042fce4f629e8a8b00e266a9,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/dba3373179507a8ebd3ff11f14d69088afc5fded_82d138ea2ec818dc042fce4f629e8a8b00e266a9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/dba3373179507a8ebd3ff11f14d69088afc5fded_82d138ea2ec818dc042fce4f629e8a8b00e266a9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/dba3373179507a8ebd3ff11f14d69088afc5fded_82d138ea2ec818dc042fce4f629e8a8b00e266a9_left_right.log'}",True,True,11,0,False,,,,,,False
185,refs/heads/master,22397312897821cfb623a495e0bc1464e0adae08,2559387f46493c10c977e033fdb1a8adc2c6bb70,ba01686f1b89a0cb409caff087ef43d47cd0cd06,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/2559387f46493c10c977e033fdb1a8adc2c6bb70_ba01686f1b89a0cb409caff087ef43d47cd0cd06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/2559387f46493c10c977e033fdb1a8adc2c6bb70_ba01686f1b89a0cb409caff087ef43d47cd0cd06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/2559387f46493c10c977e033fdb1a8adc2c6bb70_ba01686f1b89a0cb409caff087ef43d47cd0cd06_left_right.log'}",True,True,51,43,False,,,,,,False
187,refs/heads/master,9bff139519589f86817831a726ee4f1b2353aae4,e8665a3c3666b1da00cccd7d89b394bf5eb05c24,7ac9a5fcf4395c9c0ef047b55a30fb8f98cf17c6,two initial commits,False,,True,True,271,971983,False,,,,,,False
189,refs/heads/master,a80040f4ddd81a0eadf5a1991d27b3d40a525843,ce646297c055613195858a18c3842bd130e449f7,65fc6f499c9d7eb75c99796ca5f4011fcdfa13d7,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/ce646297c055613195858a18c3842bd130e449f7_65fc6f499c9d7eb75c99796ca5f4011fcdfa13d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/ce646297c055613195858a18c3842bd130e449f7_65fc6f499c9d7eb75c99796ca5f4011fcdfa13d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/ce646297c055613195858a18c3842bd130e449f7_65fc6f499c9d7eb75c99796ca5f4011fcdfa13d7_left_right.log'}",True,True,93,1434,False,,,,,,False
190,refs/heads/master,2dbc9426efdb256bebe08ecc57bc93c75082beb0,70c4ab8ccadf919b9d3ebe8eb2284d827a5adc0b,2bdf0d82f326a40a4a2819f2f0f3be0dee28d94b,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/70c4ab8ccadf919b9d3ebe8eb2284d827a5adc0b_2bdf0d82f326a40a4a2819f2f0f3be0dee28d94b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/70c4ab8ccadf919b9d3ebe8eb2284d827a5adc0b_2bdf0d82f326a40a4a2819f2f0f3be0dee28d94b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/70c4ab8ccadf919b9d3ebe8eb2284d827a5adc0b_2bdf0d82f326a40a4a2819f2f0f3be0dee28d94b_left_right.log'}",True,True,95,1434,False,,,,,,False
191,refs/heads/master,f46f97349a62ff073854c3a8a0f7578fc35e3881,ccec5d2f2be5ddb6432541b7fb8264a10d0b345e,f1df99374be2c5ee53c901fc669a5da142f63172,two initial commits,False,,True,True,220,9958,False,,,,,,False
192,refs/remotes/origin/feature/corrugation_assignment,8fc706f94fd33bc2ed311b5c633fb14a6333d1a2,6e7b9a81a1c0f700b97a70490af4112b1f3dfaac,0a0ece481b70e7cfb865b92927cd741afd09432f,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/6e7b9a81a1c0f700b97a70490af4112b1f3dfaac_0a0ece481b70e7cfb865b92927cd741afd09432f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/6e7b9a81a1c0f700b97a70490af4112b1f3dfaac_0a0ece481b70e7cfb865b92927cd741afd09432f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/6e7b9a81a1c0f700b97a70490af4112b1f3dfaac_0a0ece481b70e7cfb865b92927cd741afd09432f_left_right.log'}",True,True,25,18026,False,,,,,,False
193,refs/remotes/origin/pull/25,c802cfb24e4a56e29e6cc1eea0a43e0f5fa6441c,5568c509fa4a75c3fdb382c72f3df79e01a48630,ed956d301bbc08afbe39e5dd7b51fd821e7d93d6,,False,"{'base_left': 'cache/diff_analyzer/logs/oripa/oripa/5568c509fa4a75c3fdb382c72f3df79e01a48630_ed956d301bbc08afbe39e5dd7b51fd821e7d93d6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/oripa/oripa/5568c509fa4a75c3fdb382c72f3df79e01a48630_ed956d301bbc08afbe39e5dd7b51fd821e7d93d6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/oripa/oripa/5568c509fa4a75c3fdb382c72f3df79e01a48630_ed956d301bbc08afbe39e5dd7b51fd821e7d93d6_left_right.log'}",True,True,22,140,False,,,,,,False
