idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
28,refs/heads/master,faacc9007ce931872cc3d3e79f240ce2f17f7705,7d472a5639289b46a6a26206927577f238077243,b9d3792ee2e34e7630b36b84a4a783373002b5cf,,False,,,,True,45,68,,1,,,,False,45,False
44,refs/remotes/origin/Tahrir-api-72723708,aa179fb1ce73bc1f718d6fe3f08414ec5b49428b,c172d242e61c07823790f2fa7bf419cee6dfeb1b,96519eebb3dcb42356021bddb84ad8358be18f36,,True,True,Tests_failed,425b4bc66d815d65c9c5ff2b0201667cc12b8f1ecf917a2ddbb47b9e1873b0d4,True,7,22,233.0,2,False,Tests_failed,326a7138fd9d52e9cce48db6ba62ab9826a26f0030b5522dd7055b4077aa6b1e,False,7,False
