idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,7a41dc39e4c46015bd901cdfca49501de76e62bd,074785ba4ab4f1e6811b5f95ff57d7ca66beaac4,e49b70bec47d8c658b1ba4d002a467fbabe2b3af,,6eda9093f940d0a828407426456de945b3289877aa4bab86739026245135e508,Tests_failed,0.0,409b8df0e42d9a0e0107039673e60fd0fdbc6dba1a3d0b00dd1ea0b1808d1752,Tests_failed,0.0,False,True,False,False
3,refs/heads/master,fe290c95fc6a03404b6e91d9d36e160bfe62859f,0018372cada98072ccbe7a76bcd139d86ccfeb0d,af373773ec3af8a8226685c3015f6d77701a7034,,,,,,,,,False,False,False
4,refs/heads/master,074785ba4ab4f1e6811b5f95ff57d7ca66beaac4,f470b63ef67b75429894bb8e1ba5995b81096df1,15c7309d3655ba72552699c260fff6494167b5b8,,3307f97abf9c9508dcf7418966125e8ef78e8df2fa67108beab2150ba6df9f6d,Tests_failed,0.0,b3a09443135313882c0f3e575afdb03e2d1709e16bb85d86982ff01f9f719e5d,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,30367f6f455105c259cecd62e7405824ce72564f,2f8ee4d6a0ba624e08098e97a685f3376d1881ae,23800e270ed2e5a7cd6abfc15390141aed7839e0,,,,,,,,,False,False,False
6,refs/heads/master,7692f36d54bb823cc4f83bf02d4019c0e8981421,9579ff221eab8eaf7abc6701affb35d4341adc62,2a8440d39e3c727d97032caece89ba8d0237cedd,,468c6c9014d3964b23fb34ea4c4e322353892bcd39504837291ef7d803d471ee,Tests_failed,0.0,360b44b5bcb7df89184453ec2304ef6c8ab0b72e89d1a9830fd6766ace68f69e,Tests_failed,0.0,False,True,False,False
7,refs/heads/master,9579ff221eab8eaf7abc6701affb35d4341adc62,a478ca646d08b0a61343d310202f5ed52875d203,e9940a10c9fd7f7c352d66751e0301fb4e3ec239,,68e520bb34e805427b11df70080359367fd4cd9edcb7e6a9683ead9a997b5dc5,Tests_failed,0.0,dc3b664826147d11931fe31cb0f6e6c6e4e698effa32f01813637fe2537dfd4f,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,a478ca646d08b0a61343d310202f5ed52875d203,0f6f96a311c137db9ee87339425b8a7588e34065,47d628d85e16da0577863c19ab55147cbac33513,,f4c64f279bff9510b5dd23bfe144dd0fd0e7914d5e84a4a935b6ad49a4ee16ae,Tests_failed,0.0,193cb63081a7c6a681458093fc688df8840a000b4ba5036a21d4d793ddb490b3,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,0f6f96a311c137db9ee87339425b8a7588e34065,fac7abf220892f4ced2ad8fe8507cff9955f3f48,68c03fc4b83cf9a09abd90143383fe7fdb18b2ee,,5d7c3b8deea60d6798d17fe34ab561b921ffaaa0fdf8addb29429298ad59e03a,Tests_failed,0.0,ba471d476d1296cf00cba115e031ea229de700979f4d85b8eb875958da96e869,Tests_failed,0.0,False,True,False,False
10,refs/heads/master,fac7abf220892f4ced2ad8fe8507cff9955f3f48,d3094f6c9deef0b7c186362107cd027b81a2dbe9,4e59599ebbcc39b33eb46100bdae3b5d33ad0093,,b9c1b785bba49893bd240b329512ffb1fb1db6676ebee2732c952477457bba01,Tests_failed,0.0,af17302561ef89644841e24c53b67a5e927f1c3b3912eb96cbea1eaa14106a43,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,d3094f6c9deef0b7c186362107cd027b81a2dbe9,9f285fc58c44956a6e4207d26efa93f105e7b42e,5849b7ea99e9b402f05af7683c1aa71aae66eefb,,08e12ff9a78226fa1c96dd71d30b1890a15f485ecca9daf732a0c104905d6d15,Tests_failed,0.0,232bb3a94332edcb872cba7ee37ee5b48716a254bc81f9f87e0026d3facace1f,Tests_failed,0.0,False,True,False,False
