idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,93f40535c48f5cf0ad438ee879fed252bc10f4f0,f84ca6290b7a0489a8671bc96bd76ede8b391415,2c46fc5a3147c7dfeb3acd67623ced55710b85fa,,0032f05d6f9efea7aad5ec3571a3679a425df0b78212a59c8245696687fdc606,Tests_passed,0.7816259569814072,09d99a9d600d7e628873dd8e0f140daa6eb66245c0a6f5f259aea9c280379c6a,Tests_passed,0.7819314641744548,True,True,True,True
2,refs/heads/master,641ef0f68dcd139f4bdbb55b8618f6f6d26a0257,f4146b0a0d72a3b5bb2a0363a88b670428da2241,49f9534927b70ce5882b160d216f49a951753b81,,76823149f28ada25ff05f29753e70d69a36f35131754456f64575bc992bae96f,Tests_passed,0.7838516515356384,2aa09c053c09ef2ad21d8c23667d174d13d9343d850f201bbeb27e1644d5837d,Tests_passed,0.7825832846288721,True,True,True,True
3,refs/heads/master,9d5b3e4ca22bae666bbc3a9dceb9deb0ed1e25b3,688db123014159f4a3192b2242146c60a18267de,53b81daf5a485524f99a7ea1018873f58f184740,,e59be2d164442c25816a3a67576f195bc240367310cec61fbbf48c36e2959aab,Tests_passed,0.779909927550421,95076cda04678f48c5ee3671e156307365cc72231becc40fa0355ed880320c7c,Tests_passed,0.7769064889237405,True,True,True,True
4,refs/heads/master,e605a43b1f8e13fe3e28ae131257e1d12af3410e,ee5d94ded5054c68f7068c493ff1b334e575d037,69f1cf894b22482cf1e9ab6e34b3059347cf2803,,92067c054287a84b6a5942cb8927bdc2bf7f823843099fb3c492dfeba1e6072f,Tests_passed,0.7753463160008031,1580dce18458c8a46a35517dab0855ac3bd8174c9fe2c8ec6f7ec8782ea1ad13,Tests_passed,0.7753463160008031,True,True,True,True
5,refs/heads/master,638c14d5a722ed4163bd375533d3a6d31ff1c95b,577ddf69aeff830696c444bcb9705bf34eec0db0,ef613790e21592f672a6f16d91ce655f807799be,,4f3b6e4eabdb3e4f0bbf0e84b932880b5dfc94b1443dacbd05a94324606b7564,Tests_passed,0.7696815784332878,b958d4945de932da1e15529cf81dc008a3c39ed67a4179defa85e6da68ec33d8,Tests_passed,0.7753463160008031,True,True,True,True
6,refs/heads/master,bd5e649b3e290461390dd2a12212f622bf863977,773728fb204697de9a29949009afc98dfe8aa7b3,1cbdcaaf8b2d29391d09f86453bb59dc4aea76cf,,,,,,,,,False,False,False
7,refs/heads/master,ce44a5308235da7c25fa9df0374ce4ea45776702,e67b91c0f4cafd535de5d4d755b99ef2ee889fb8,80d354c6833f95056cb03bb8d5408c0fe964bbde,,,,,,,,,False,False,False
8,refs/heads/master,d7d007b9166a8b521eae2e14a06cce7874852619,0be224975e760df55653c220eba020b09bbb943e,985ca9db9c90ba3a7c4f6f4003a4a26fe47b26cc,,9c8575454c7979de5bb3861a24752cbb55402a5a2dd5b4108bbb1b422e2d6878,Tests_passed,0.7727093206951027,6577dc8843c8dea621fa82d178f01066cd28c7b3f7d380e62ae64cbd109c29b3,Tests_passed,0.7704532077692761,True,True,True,True
9,refs/heads/master,6b18ca958dfe46709b80bfdb041fa43b2c5b9e1a,3d9c34e7428c6c972756f6284426d24a737fcf31,668438b54bdea3377dda22754a258c233b7c5921,,a0b9792b2a617ee917a175515340c3c726ed7fac34b60dfdda2f74ab549c7f46,Tests_passed,0.7704532077692761,00181ee651ca3cfa51912f51bc410238b79cba1f754b568f347a76ba2c90fabf,Tests_passed,0.7823988117341255,True,True,True,True
10,refs/heads/master,43c4429f91edd663e4b71f661a5b1b260427c8b6,4c7211679657b1857ddbce946799cab93f18f9a1,e445c7a1d82e5142c075e12b05cecda8fcaa6518,,,,,,,,,False,False,False
11,refs/heads/master,1da1e4e96abcea47d0342cde26bbabc3f2cc2395,c8aaa8e44d7f7072ef73a1f67cc0a2b3bb594697,39a2427c183515dcd4643e4c29627aac73d716ca,,b102f21551f781452f23074195eb0b5fdc22740825ad4d7caa99ed676b499c07,Tests_passed,0.7701348747591522,6382cb17c415a1f23558320dc112c7f7b2391b8e1979f0a512cedb121760def7,Tests_passed,0.7710982658959538,True,True,True,True
12,refs/heads/master,e296c5a405fbb176958afb87e4919cbed5fb1455,2190ec44f3148bddb13c6a791dd69fa5097443f9,d3fd978bcb8814e866c6d4689b9a54af583f6fb2,,db60f12996205e5c5219162de670d8a54cfc2526d33ddcd1e5bda3b30786fae1,Tests_passed,0.7602529704867765,cb03cec1828684724d273b4a5a06c3bf8765f15ef92a5f8d09893536c6aa4d36,Tests_passed,0.7625913110342176,True,True,True,True
13,refs/heads/master,01ccefb5cb7254b7a15d732f1ad5e8b3a478a367,3ddc371b55c2d355873757a1922e465c8103074d,a9ad77f35faa3bfdd3ce48d9582b3f6092425c8d,,721d417dfdc70829d37841e68f0990dcb161e31bcf39fca6d30a9fab339d9386,Tests_passed,0.7803803803803804,e4a7af379ce4ceee426fbdde6eecc98cfd85259667ddd11df2da9d62fcfc4fe6,Tests_passed,0.751792828685259,True,True,True,True
14,refs/heads/master,19be83daa7b0cc9526ad64f7a7c0a2165aba2d30,5d3ab3346e88882ad1e159da25c6f9a1c7948d05,edb112234773117f4f43e2c9a433993f435f9f46,,38957e0d47a85118343f27cc859955d8fa6c39c6b6888df02513b374914b3f70,Tests_passed,0.751792828685259,8a9ab83eb5efc503ac1530d98c328c4e25c8aedd51a282dee8e2700d5d85ae4e,Tests_passed,0.7508498300339932,True,True,True,True
15,refs/heads/master,f6b2d6ffa4605772a03c012c540ccb762f115b29,bca6c516eb7c78c79aefdc294160208b40af9116,51fa5bc3647cd341188ec1e65b92d19a21f42a22,,,,,,,,,False,False,False
16,refs/heads/master,80ecbbdf6fea53014632b5d373b8314b3423939a,b2d6ba9fa98250f56d4b76af5c9d7152fd50c854,d7b3fe530e73625cadc12ba14189574dc58a18e4,,ea230bd7ae7ac81b203252c5971b7c2c9592ba153ebe1562e40d61924622d3fb,Tests_failed,0.0,b33281da2f3f3796c6cbf51df62f252ff4b497053cf9c0dafdac9a27c1b3209b,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,92587f00c3468d2f58f93ed64ba9a75afc690d3c,3bede0c01f97335572258f4480e4074f437e27b1,4769593496f68905470ca43881fdd3d6ca7ca408,,3939f48442d616dcedecb54a4a9c52b300d9b264a723455116109fba94b7ac14,Tests_failed,0.0,588950f42b56ba5308abf88d4d8805a08247c42db441accc5d1cdd496994222f,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,21f45bc57dcdf8d6e936f20bd22b462f44251dea,e76c47680a0d9c22667e66398fc53e35e5b6e66c,0edab9444714253d02c11a22e7fdf5961e0e0cb6,,b921450c149c1bc20cbe3a587bf52281e7efac25a6ab5cdf6052f9a89af3e888,Tests_failed,0.0,9f637f25b5b2aa695d1dc7420584d0b8d87bdfe30fd4dd2cc79f723acece5953,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,0edab9444714253d02c11a22e7fdf5961e0e0cb6,9af61667675de3cc9e193a6579aaf0875b4f9d04,20813ae1ac64d4e1e77a29e803e469b653d5b929,,57f9b847660181c709c67a4758d59bb9975b1eef467b2992da90ab81394351f8,Tests_failed,0.0,13933dadd8ba691a21e0e353f1fe9513b40dbf34d90b55ac25a7b3d9a9aad069,Tests_failed,0.0,False,True,False,False
21,refs/heads/master,a332facd5956f301f394c4396ce2b33b06e9313a,6353557d1ab01b41f8396bd4adc04708aafd8dce,fd681590de9d10b9df188b014d68ec12a627154f,,90f09525e04a0a41d86f4fb89fb28905f41ffc41ea3db4b240947e31ac288d50,Tests_failed,0.0,f4be51aedfd80a3cbfa9eb39eba7446479338781ecea3724a94dd9c246cef2c2,Tests_failed,0.0,False,True,False,False
