idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
36,refs/heads/master,3e5bf8b88b2c7e5e28fbe9f8cc74d5a60ab9f980,88d2ce8529f01f33630a4208ace0f61776b178a9,053cb93ef5b43c13116bea709526b1c3c88a3091,,False,True,True,106,177,864,0,False,106,,,,,,False
38,refs/heads/master,c726668462df6ba572c0a6d79d0ed54beda25801,0dbd7c7cfd3f7214373f7c6364d2e9fd7e962f81,783635a9116274931cbefc7b917a39df3f2b1b74,,False,False,True,6,22,96,48,False,53,,,,,,False
40,refs/heads/master,6e9892d95093b8fe7523e5b5743475dba9742f8c,03954b086246e39e0931d62dcb1c6a3eb2fac980,b68404c8070976c0ddf9f7a43f41c634c2be6e08,,False,True,True,4,34,169,0,False,4,,,,,,False
41,refs/heads/master,03954b086246e39e0931d62dcb1c6a3eb2fac980,56c385a9889d7846214964d015d4076c094b695c,aeabb0fe3fb93538d83067f0e5c7cdafcb8210d3,,False,True,True,827,826,140524,0,False,827,,,,,,False
42,refs/heads/master,56c385a9889d7846214964d015d4076c094b695c,71cf94bcaad9898ab8b94dbe757e15fe6e4835e4,d276e528811905f7fdc95a79a5cea7788369c8ee,,False,False,True,2,1,6,0,False,2,,,,,,False
43,refs/heads/master,71cf94bcaad9898ab8b94dbe757e15fe6e4835e4,dd31b3204e6f2193a4b867c53ac1ff1d8afdd2c2,ae29189e9e1f8a26308e98b12f061f373c86db63,,False,False,True,445,54,323,0,False,445,,,,,,False
45,refs/heads/master,4d42fcc83b56fdd64dc569b9bd298b6ef1c3f0be,2b1c4e091932bb65f81864ea63590f4141211891,60d5e7dd049c7e8cdc00e584cbebf10e335d00ce,,False,True,True,306,1238,5051,0,False,306,,,,,,False
47,refs/heads/master,2b1c4e091932bb65f81864ea63590f4141211891,cdbb4bf289b540fcd37ba7b930a4aec9d6c9193b,6405773a56b17ce2680bb185fee718d407223709,,False,False,True,2,4,12,0,False,2,,,,,,False
50,refs/heads/master,63eb2566c8863075b61f7b324b61ad1d74cedb71,9fc9b3c4105cf532db5d0afdce9266315588d191,c7f909471e0a0e380feda6cab9d1e0c43d7b9284,,False,True,True,11,32,163,1,False,11,,,,,,False
51,refs/heads/master,c7f909471e0a0e380feda6cab9d1e0c43d7b9284,66178e420dfd298100668cc1deaf82352a7b04c3,a103b7b0e1e96df372e776641d39d5c40b413292,,False,False,True,1222,21,81,1,False,1222,,,,,,False
53,refs/heads/master,35680cb03f3872ed6be04ab953ad69b90653f996,9a29dd1a55270680ff05ddc97d280c5ac8593ca9,8f539c4206705d7431458ef5c11d6b41d1024464,,False,False,True,10,12,82,1,False,10,,,,,,False
54,refs/heads/master,dfca5c665502d6a3d3085fa32b71cc5f2d60d6b3,254aa57b32c1f56d32d451b06fdf3bea03c569f0,55ab18665f18a2f20ce96923a683431eac173505,,False,False,True,8,7,30,1,False,8,,,,,,False
56,refs/heads/master,9a29dd1a55270680ff05ddc97d280c5ac8593ca9,7cb95820bb66be12a8d0fbd89ffe9f653c1b74a8,78ba34eba9714732c4b72717c820ff3484064d16,,False,True,True,715,762,10038,1,False,715,,,,,,False
59,refs/heads/master,e7c700ee83ad3c49da9c08a3fda75a58e7f8c317,15c70ef088fdb69a28c893fadf1cda50f8261967,40ed9b9f8341832b93533e6bd0c88e4823c3ce88,,False,True,True,696,730,9157,1,False,696,,,,,,False
61,refs/heads/master,d6c259b2dfff5e0b848387cec9a88d05e5155997,2f4df80bf1a789a39763aa48baa74da4d793c336,72fc932baa8da6a5d4f97a1678a4d1bb12060a54,,False,False,True,8,Error,0,0,False,8,,,,,,False
62,refs/heads/master,2f4df80bf1a789a39763aa48baa74da4d793c336,8a322b2ecac7ee8a1770437c13078a059e502626,6c318a6eef084f2d3a2eb56a42dd57fc04940d78,,False,False,True,2,1,2,0,False,2,,,,,,False
64,refs/heads/master,88857ba55d9d6ee07bd7fcd3c5c8c94606ce0e40,eae89f71d605ddb4a76719d36358b0c4ace56e8e,fa50ed2bb9a224f26174aed9a7893ab5961cc904,,False,True,True,43,121,785,2,False,43,,,,,,False
65,refs/heads/master,fa50ed2bb9a224f26174aed9a7893ab5961cc904,f6a740e0818d0e1990b87979eca4df1ff229ae96,f0c5630ac02acb8af6c0877d5c7cac0fbd38dab7,,False,True,True,43,119,779,1,False,43,,,,,,False
66,refs/heads/master,f6a740e0818d0e1990b87979eca4df1ff229ae96,d40abf18423ef28ce769d39354349a4574cd6030,2cfba91efa44e98ec0e520d4b9a7a3ae5fceb6ad,,False,True,True,44,116,888,1,False,44,,,,,,False
67,refs/heads/master,d40abf18423ef28ce769d39354349a4574cd6030,db5c85e376f6e4b3f91bfde5ecbb2d0a1aa6faa4,c3366627a3c800b01b0d11a084bd5cacd65168ef,,False,True,True,41,113,763,0,False,41,,,,,,False
68,refs/heads/master,9a63f220fd78f662b7c2194f50f660c4350a1abb,516c46e2744d69afa70634d5689e3cdc3a619201,fe45b965522c0966d21873ea92b7471f9517e8a1,,False,True,True,282,1112,6010,2,False,282,,,,,,False
70,refs/heads/master,db5c85e376f6e4b3f91bfde5ecbb2d0a1aa6faa4,04272b902bb76a94f23738f6a32dde25e5114b80,ab5f4c068b1af924f57bcb8f07cd554e860d0f0c,,False,False,True,3,3,11,0,False,3,,,,,,False
71,refs/heads/master,04272b902bb76a94f23738f6a32dde25e5114b80,fe852a2b24359d10dfd247ce0de40f2c42017fec,36e9e19ea53287795d95b5ff8990fcd8f1d3562b,,False,True,True,14,37,179,0,False,14,,,,,,False
72,refs/heads/master,fe852a2b24359d10dfd247ce0de40f2c42017fec,d83aa5ef096e07aaf16c67cb561ce64e4dc1caa8,d356df1323c8d38f3c74eb587a458fa76e75b59c,,False,True,True,12,16,382,0,False,12,,,,,,False
74,refs/heads/master,6b8bbbb4fd120bb5e43a90254f149219914fca61,21fd2f48451653b3b92b94b8b376d1712b1c0a4e,b9ab0f45b86540857b3678b8ba5a4d137c255dab,,True,True,True,1321,2959,51281,22,True,1403,Tests_passed,3da8fb03d8ad78091323fbf54c20f315d833956d3a9c4b08f9e72f691e3d31b8,True,Tests_passed,700e4212d7356f54ae8f54f8aacee443e4c9dcef1812e16c28db5f3f6ed4a106,True
75,refs/heads/master,d83aa5ef096e07aaf16c67cb561ce64e4dc1caa8,2752b389f238ceefb55224e4be8118da0d631db1,ee348678586290ddd07f9d4b33a022375d2527ee,,False,True,True,191,908,2199,0,False,191,,,,,,False
77,refs/heads/master,2752b389f238ceefb55224e4be8118da0d631db1,640ef493c927d73d00ff7b945d1c01ec479bfe94,5afd610e0f837fb87a296032646995a0a79a0a33,,False,True,True,6,17,168,0,False,6,,,,,,False
78,refs/heads/master,640ef493c927d73d00ff7b945d1c01ec479bfe94,b02344d1737cb31ea9de2acec8c37a5a9bd614b9,a836d558f7bb67444e0c8772872b5b56ed7d21c2,,False,True,True,2,1,85,0,False,2,,,,,,False
79,refs/heads/master,b02344d1737cb31ea9de2acec8c37a5a9bd614b9,6833e0661d954c5e62a903c3ec6dc86e280cc25d,aae595ca82644d8bc9afacb30b232daade42e600,,False,True,True,79,123,2428,0,False,79,,,,,,False
82,refs/heads/master,882dc443f3fd7f3737b47cd9eafef94b72fe5675,c5683d3569c85064201114de85ae66f026ca4d2e,1ba203d83896ed48bbbfb7a937204aaa6fb7ae93,,False,True,True,1177,2471,42728,2,False,1177,,,,,,False
83,refs/heads/master,c5683d3569c85064201114de85ae66f026ca4d2e,50d78a9ae4ba79af07f40e51bb2acb0105c08dec,f4f681a18224bfd7144fdcfcc09cbb694aecb1b5,,False,False,True,2,2,5,0,False,2,,,,,,False
86,refs/heads/master,8c12a112fdc9ad2a8fd729d7bf867650c2a6c719,63d1d8f1e59b07289d2d1ecc3c91ee39d00768c1,bc837cfb68816face5444ddc6e6c510de021387d,,False,True,True,1176,2468,42713,0,False,1176,,,,,,False
104,refs/heads/master,50d7932dc92de568f4b77e0e68f8bdf32c084818,582791a06664ce76bc54d1432ffa0e88086fdd2a,1640b554542be54d6b89f7305fa016fc76fb276a,,False,True,True,6,9,17,1,False,6,,,,,,False
106,refs/heads/master,b67fe042cbd4684d9ee74958dc01b5437ad516d2,08690bad20eb66ee580ddd5782215ebb0ce85821,7ad13f1a23a1f2fc0b8c68bf95f4c140b70f1f13,,False,False,True,2,1,2,0,False,2,,,,,,False
107,refs/heads/master,08690bad20eb66ee580ddd5782215ebb0ce85821,46832ecf64cb55aa9dcd484edb1978caa477f4af,067d4480d94bbaabd412dcad23301175c4ad489a,,False,False,False,0,Error,0,0,False,0,,,,,,False
125,refs/heads/master,164250d0d03a6cfb879d3ea5c5672bac5b0133ec,ea369a7bd0505034d7ed548fb26eeaeb70198517,2742ef8fd2ec92aa2b7f7a208961892a18ca580c,,True,True,True,49,132,996,3,True,50,Tests_passed,485c573108b2bcaccd8fdc91276e529ebefadd9467142339db70cc76d9c2e48d,True,Tests_passed,2d15da0a135d5e7e7502878823725924c1aeb4c5f1cee77a2a77fc89a9f2306a,True
132,refs/heads/master,f0774716058a61f89f47fc64ed6dc9978e09e3bb,ff4dac5a4d652de3d849a89dfdc8d89d93c3ac56,d7c0946055f7e2b2fb0a76de03f50f17b8da6ef5,,False,True,True,4,10,31,0,False,4,,,,,,False
135,refs/heads/master,be1a1780c3ac817a09fadc9289142ff2524e05c8,f23af065e48e51271c0e695c3961be4b387f3046,0f5249d15d6fad4f89289fe6f1acf8ba29d461a7,,True,True,True,164,279,4368,2,False,164,Tests_passed,ab564c17cdb9bac9c8999e264213316aea065992f1fc13768594de044f602e13,False,Tests_failed,3dbbc0745186964b25c17fb7a079644a7042a2b894d7e9ae2fb5b5ab8f3e8032,False
140,refs/heads/master,168c058e12ab983b33fb0b5b61906d49059be8ee,1091893fc283d1732a533c73e1961093f5e8bcfd,73f50cd716bcd7bab4ee8e1c998cce18c6a09109,,False,True,True,131,153,2281,1,False,131,,,,,,False
145,refs/heads/master,888cedc07b1463e3a154131cbafeabcd672156a4,d53e9a9b6acddedfd71672db0cedb99c8280580b,602c845b45d7578ae6940382221dd2448989408f,,True,True,True,1083,1099,170246,140,False,1168,Tests_failed,02c425beb652fdafa3dbe5f56f7240289b7d2cb758e167a544329c6482648fff,False,Tests_failed,ac257fc9605f78a3192f0569ff98005240306ba5fb1c6909e718b6dd065eda54,False
180,refs/heads/master,0116cf9bd193f1eb8abddcde895abe32d9441aa4,2dcc420f50735d2391c55ba7c1f4b5851841e223,0a9fe1078c2adb83c2f405e2ea205486206969b5,,False,True,True,25,43,481,2,False,25,,,,,,False
181,refs/heads/master,ad3c4d51e489b62fb020d7ad211e5d6251447dd8,bcb1efb53bed03a6cf8c843a96286426cca260e8,e330336fde6a27bd3e21344d3f1f982003b2dd32,,False,True,True,9,14,213,0,False,9,,,,,,False
182,refs/heads/master,bcb1efb53bed03a6cf8c843a96286426cca260e8,3563bee3907db0538805276c1fc3f38574834df9,3fd8b789aa7fe311be37baed1304914a91156385,,False,True,True,13,18,418,0,False,13,,,,,,False
183,refs/heads/master,3563bee3907db0538805276c1fc3f38574834df9,586ddaa764aa52fb7adda82da3a393aa1e37eea1,747ee33e3a13795a19d8f40c7b4f043168cf0936,,False,False,True,2,4,11,0,False,2,,,,,,False
184,refs/heads/master,586ddaa764aa52fb7adda82da3a393aa1e37eea1,c49b5b977bc9195888341aaef3f1567c207a6010,6f56fda50f540d4aa2b01e8284bf81f0062f8d9c,,False,True,True,4,9,37,0,False,4,,,,,,False
185,refs/heads/master,c49b5b977bc9195888341aaef3f1567c207a6010,b7f73189795306bcc4481318b8e768e4b3380b71,98e9f6f5531015d29686e7a73501451b9f6915d9,,False,False,True,2,1,4,0,False,2,,,,,,False
186,refs/heads/master,3b2fea47df52b20b235c26eab6812eb9679423aa,88140c86d1aa803048a66c408728799b9384a105,e9f9f5dde7e76e169268929689e944a7a909ca1a,,False,True,True,26,44,175,1,False,26,,,,,,False
187,refs/heads/master,7eb10fb542a2bac9476cee26e8710e0114798d75,6bd03ce1684dba0366f809af99f2bbea9afca876,ad72eb0be7489c5b60d3b4fae479f395e995d1f6,,False,True,True,5,8,20,1,False,5,,,,,,False
188,refs/heads/master,ad72eb0be7489c5b60d3b4fae479f395e995d1f6,d6707fad745143947251d91ae70b31b8580e7f4e,e9ca4da4e19082bcec1c7fd970f2d329d34bfe6d,,False,True,True,6,17,224,1,False,6,,,,,,False
189,refs/heads/master,e66e8875e243ada7b3f8f2ade3fee20f66329a95,46aba4308b8e053addc5ad70448a799b46ba3e6b,eb1297ee7d9fa2732333521329e8e7d13a0402f6,,False,True,True,19,19,343,0,False,19,,,,,,False
190,refs/heads/master,46aba4308b8e053addc5ad70448a799b46ba3e6b,d870c18d1b33aa3151f0f632b866f437d82b1ab8,6483cee422149f1895b93674a83035c05c022ed5,,False,True,True,59,239,1225,0,False,59,,,,,,False
191,refs/heads/master,d870c18d1b33aa3151f0f632b866f437d82b1ab8,371a7fadea1b86f8be070fe8a6af07adec490a0b,42353545b02a8abe401b16d7e38b0de98962ffa5,,False,True,True,28,46,536,0,False,28,,,,,,False
192,refs/heads/master,371a7fadea1b86f8be070fe8a6af07adec490a0b,8f080daf5e9103765cc62bc787fefd6ca9dcbb9a,028cca8a7172a005d07973a109213b91078f23d6,,False,True,True,20,28,70,0,False,20,,,,,,False
193,refs/heads/master,8f080daf5e9103765cc62bc787fefd6ca9dcbb9a,b905b0eb97d7182fde0ed93ba21c0a7a8c896216,bc6223c887317e8b86172f502330e38c9672aeb2,,False,True,True,23,33,737,0,False,23,,,,,,False
194,refs/heads/master,b905b0eb97d7182fde0ed93ba21c0a7a8c896216,12bc4476d3677f869dedda868e10d6b5ecca8ea1,6e89f987b6043cede98f602e35a5622f90d85773,,False,True,True,12,20,587,0,False,12,,,,,,False
195,refs/heads/master,12bc4476d3677f869dedda868e10d6b5ecca8ea1,96a71ab7abcadac28752648c73d113d965989fbb,ea0bfa42db104f2dfb8db9d41ab32da3fd826479,,False,True,True,8,13,34,0,False,8,,,,,,False
196,refs/heads/master,96a71ab7abcadac28752648c73d113d965989fbb,1f0511b245374d16aea2fbde8f242a0ba0e2ad17,026c947ab76d3db94a50ccc060e876cf130bbd25,,False,True,True,8,24,105,0,False,8,,,,,,False
206,refs/remotes/origin/popl19-artifact,2b1e0e097b9d85a80a8d31d277d56643fa5e3119,84ed8659f50907a710e15be93bca2e0e3ab7ada7,47a53ac12fceee906fb5c230c2c750e5c55de291,,True,True,True,219,702,18717,2,True,219,Tests_passed,2106e49a687a59d3201578efb40f5f17795cb301538d4f22d8c3fc81e4d145d2,True,Tests_passed,98b21e28bea1a00d30db5d30b87249419cac492fd76e8d979702e1beff127880,True
207,refs/remotes/origin/popl19-artifact,bfc0c77c433bcc921a78f644e26a1962a7af308a,804462b92064b0d8b23b6bf15c70e18875bc76f1,cc4d6063a61cb5d77d86d2c9507f2bdeda922ae5,,False,False,True,3,4,15,1,False,3,,,,,,False
208,refs/remotes/origin/popl19-artifact,804462b92064b0d8b23b6bf15c70e18875bc76f1,6211b5abcfedf15fd7e000d68170afd5b387cfc5,e33def0214c9f4239923f6521f0139d665c8e537,,False,True,True,20,90,390,1,False,20,,,,,,False
209,refs/remotes/origin/popl19-artifact,e2bfabdcde8a14bddb093d25a66d680d5d514001,bfb1e4fab9b6c8ab6898b4e85f213784d2676ad9,7d0396214663e98a7f9c02dd903bd5871d13bf84,,False,False,True,9,14,53,1,False,9,,,,,,False
210,refs/remotes/origin/popl19-artifact,7d0396214663e98a7f9c02dd903bd5871d13bf84,2252b3327871b2849182a9a02963ef943301046f,6a40dc90726f430109b7dcb2d1a70b8487e01018,,True,False,True,8,15,95,2,True,8,Tests_passed,e71b4fb3c83dc0a13f9d5ecaff3cb520619cc9b0475e911cfcdff62fc23b2087,True,Tests_passed,32e97eeecd0e367b631e5661f64ce99e53fdce64813d12aad91e1131fe166b2b,True
211,refs/remotes/origin/popl19-artifact,2252b3327871b2849182a9a02963ef943301046f,508a2f3bd5315ce75af6307e753a6a054020cec7,1ebe45759db839033a5dc488d5ef942281b7e015,,False,False,True,6,8,59,1,False,6,,,,,,False
212,refs/remotes/origin/popl19-artifact,e5ecff90c44726ff63a572d0f30815c333f81109,270f06077e33eea694614acfc103e4a859f2995b,66718710f01e0f19b733873df41b4192dfb69c40,,True,True,True,3,16,88,2,False,3,Git_checkout_failed,,False,Git_checkout_failed,,False
214,refs/remotes/origin/popl19-artifact,666af21415d3a10000d316fc29cc3353a60131db,bbfbf460347a0293a4480e7e1c2c0fa3a4d924bd,7bfb1262df13d43f9419f18a143743150e1164aa,,False,True,True,15,43,131,1,False,15,,,,,,False
216,refs/remotes/origin/popl19-artifact,73516919b8fa12f1bb2977bb1e524b326be92913,47eaab02b111e1b14c6c314e0b6a16b948b7b95e,65b3d615ea5d487c6ee7d44b0e0d0fe3e26a6fca,,True,False,True,3,7,16,2,False,3,Git_checkout_failed,,False,Git_checkout_failed,,False
221,refs/remotes/origin/popl19-artifact,906d268ddba7521244c3e22fc56dccf1a536bbd4,4b8229ad70a84292890081c22e4c51ce46a83c29,bd04f230902bba1b6296fc753be7ddb59f072a79,,True,True,True,7,29,150,5,True,7,Tests_passed,bba5f7540c089a83803b63d0b0f75b9bf30522224c5062ce047041e93bb60310,True,Tests_passed,b9f5752529f2882d58fe04059583fc2d28caefcd3c5e64b344bb144e12646792,True
223,refs/remotes/origin/popl19-artifact,9e1449655fcac8ca357e26f96fccb697c87987f0,beea16a293a150ac1a1d359e176ed9ced9200b66,04ef6a970430ced0681dbaa3cd33f63fef35a3c8,,False,True,True,3,16,55,0,False,3,,,,,,False
226,refs/remotes/origin/popl19-artifact,c7608afbabbc647e9d1f3485f135e642b4a405be,af23abb34b41b3c004c380f51d2dc8dc179687df,9887bf4bd4e00dcdaa4637810b0762d5892b14c6,,False,False,True,2,1,6,0,False,2,,,,,,False
228,refs/remotes/origin/popl19-artifact,ac9d2e3af41f9d36178134257fcda10fb0bcf84c,e095d2b4fbe51fe1928e32193c74e3b929e12cd8,ce830ab3a0231e999cabfb552359215b40521c16,,True,False,True,3,5,16,2,True,3,Tests_passed,84c362b2b7f5bc933baca0d8aa1da9abe3b6cf4a69201207958256aa6efee78e,True,Tests_passed,9791882efb6367b85ec49ffc2aab77afef810f78077bdf4313b3803cffadf7a2,True
233,refs/remotes/origin/popl19-artifact,c7c33094121ce883fe4d7614a5600bf896be150c,bb932498ab38557b698c7717f45cdc1ab01a4be8,6440f0a3f00878da3a79db68dabc75f796d50d50,,False,False,True,3,2,6,0,False,3,,,,,,False
234,refs/remotes/origin/popl19-artifact,bb932498ab38557b698c7717f45cdc1ab01a4be8,de12ac4d31658d141c5936361f97884a2cc10a8a,dff576f610558230c2608e290a0aca8e9f04d51c,,False,False,True,4,4,20,0,False,4,,,,,,False
236,refs/remotes/origin/popl19-artifact,dd83562d3ad3b5e9a0e2424b8d305a88991d7d4f,563b54bbd2e2990503ece8e4d7ab0b9c5bd27054,2edeea88d9fd0646486de17ee8beb85e9970b2fe,,False,False,True,4,3,5,1,False,4,,,,,,False
238,refs/remotes/origin/popl19-artifact,2b19d870e92f126521a07530e9e95c76a21fd81e,b4ba86ddad296b83e8599cee3d75e26db89284fe,fe2b2eb9fff7ba329af417674b4d7577e49d7c78,,False,False,True,2,1,20,0,False,2,,,,,,False
241,refs/remotes/origin/popl19-artifact,9497907b408110378e500796f275992158f9c45d,9bf5471991e64d73feb7a66d50ee1d5e400312fa,26f3f24ccf8a8271135ed375c9d029e0526753bd,,True,True,True,13,28,501,3,False,13,Tests_passed,2cf7a769fc7c053a9c93891d45b36a698c22fa3e62f42f27ec31cc78a531dc35,False,Tests_failed,625867e029b6bcca3e3053ff1afb5f049ddafa754f2b2abb6a308a65180cee61,False
242,refs/remotes/origin/popl19-artifact,75d7f36675fdc949a281087935a113d6bf9eaadb,c604266865cf490dbb1b4c8fb2e827e0b6cfbc54,5f8d0b8aeeb311ae00e3eaa05f8c041344ed6be2,,False,True,True,4,6,62,1,False,4,,,,,,False
243,refs/remotes/origin/popl19-artifact,c604266865cf490dbb1b4c8fb2e827e0b6cfbc54,bd63760f845b3b8a51fc7c0436e936ca46cd2548,33de5a075f0639bef34efe8aed4763462d5341a9,,False,False,True,4,3,50,1,False,4,,,,,,False
244,refs/remotes/origin/popl19-artifact,bd63760f845b3b8a51fc7c0436e936ca46cd2548,b73b215fae73b02d1913eb1f342d1913e074a625,bd7372c221c1f7fc8d3aa6a628e0beb980653d07,,False,True,True,11,17,102,1,False,11,,,,,,False
246,refs/remotes/origin/popl19-artifact,e091b2441723009fddf86cdbcd2848197a6f7d2d,a7963dcd55f30cbc2d60ac0eb3e425d7ece35d45,4ba448353e481dae2fd7397794b5333205c619aa,,False,True,True,60,203,1693,2,False,60,,,,,,False
247,refs/remotes/origin/popl19-artifact,4ba448353e481dae2fd7397794b5333205c619aa,d3269b37c3cdac14f42bccba4f67298c5f078928,c8bcd5bcf274e97708725b208325fbbc309d59ab,,False,True,True,26,112,486,0,False,26,,,,,,False
248,refs/remotes/origin/popl19-artifact,d3269b37c3cdac14f42bccba4f67298c5f078928,7568204074e7446bdc81a80894933988d2a1cc3b,b730a303ae825d051611bbd93f19e40785ca09d0,,False,True,True,15,38,1272,0,False,15,,,,,,False
249,refs/remotes/origin/popl19-artifact,7568204074e7446bdc81a80894933988d2a1cc3b,b786e464f0d9780200bd186850eefdc88c9c4eca,6e7ef288923611e762675a481e8880288c65c125,,False,False,True,4,5,17,0,False,4,,,,,,False
250,refs/remotes/origin/popl19-artifact,b786e464f0d9780200bd186850eefdc88c9c4eca,ed219068031ddd26d4eea7c214511282c23b343c,bab422c230def13d7ebfa362703ab4281a484d95,,False,True,True,19,91,462,0,False,19,,,,,,False
251,refs/remotes/origin/popl19-artifact,ed219068031ddd26d4eea7c214511282c23b343c,a9ce46f42c33fce05fc5045c98f1f0b35d7371d9,a2632eb20b97ee26824a9106a8c0e21fac61299f,,False,False,True,2,1,2,0,False,2,,,,,,False
254,refs/remotes/origin/popl19-artifact,599c932b156b37138a1ba9b613d11edc819cab26,3dfeeef5ed008dbc68bf3fd5da9e1fc109d15d37,2541dbcf6ab404e320d3e2b9c757fe25f16d9a48,,False,False,True,5,7,58,0,False,5,,,,,,False
255,refs/remotes/origin/popl19-artifact,3dfeeef5ed008dbc68bf3fd5da9e1fc109d15d37,f9585e993064de775e887b0444e843b8d894efe8,3893e50875fab084bb8212cb6bb0cc060ee5b06b,,False,True,True,18,67,289,0,False,18,,,,,,False
256,refs/remotes/origin/popl19-artifact,f9585e993064de775e887b0444e843b8d894efe8,bfe0dc5e9cb3db33eed2c2988ea0e536cf326fc2,430e4867772374895d0220e7c068cc2c25a2c521,,False,True,True,20,82,812,0,False,20,,,,,,False
