idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
3206,refs/remotes/origin/pull/3114,9037e57c930136b82fb779e21beaabfaf0a9f124,d2894b00357c4cf196c4868a71ee76ac74e08569,008452082678aa5e21593eb4c2fccd745f610efb,,True,True,129e930cc5d38fe894a1482585e8ba0b8de2b09dd08541cc4d08e767fe3b2525,Tests_passed,d2f8ead59255eb4042cf87c3cb8b172e0f195f3663e92d194d2f4ca53cc3ad1c,Tests_passed,True,True,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,72f9e4b7f0d50a9235b92599da30fdedaeb863b3715feadc9a5df27d97474bae,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,72f9e4b7f0d50a9235b92599da30fdedaeb863b3715feadc9a5df27d97474bae,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,041231272b5215e3fc9ce62c7be072d77218dae718b46e45890c9e4da4381bf8,Tests_passed,2b9496f512da9734b80318c05abc0542743c28a49331c29b54e1f14ef5f03cf9,Merge_failed,fb34b8d67fee08457a41c70e34250f225d1b6e10a18c0f44e5b4b7ec55c07403,Merge_failed,72f9e4b7f0d50a9235b92599da30fdedaeb863b3715feadc9a5df27d97474bae,Merge_failed,a1b45e333d9ad5de16539956e3035fa704a1cad26d0f82bd5600028a92ff5670,Tests_passed,0648e6bdae51b980a44c431c6f2585e75d133aaa7fb58f3696eabdb4506bd78c,Merge_failed,1dd80cdba78b67b5b8f08bc1bd9e7f608a2e18ea2884401542fe62ec8ce235e8,0.059625864028930664,0.05851316452026367,0.06464624404907227,0.06537628173828125,0.06514167785644531,0.06690311431884766,0.0647580623626709,0.15731453895568848,0.1817331314086914,0.11990857124328613,0.12000274658203125,0.1680011749267578,1.9098291397094727,2.444018840789795
