idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_git_hires_merge,plumelib_git_hires_merge_merge_fingerprint,plumelib_intellimerge,plumelib_intellimerge_merge_fingerprint,plumelib_recursive_histogram,plumelib_recursive_histogram_merge_fingerprint,plumelib_recursive_ignorespace,plumelib_recursive_ignorespace_merge_fingerprint,plumelib_recursive_minimal,plumelib_recursive_minimal_merge_fingerprint,plumelib_recursive_myers,plumelib_recursive_myers_merge_fingerprint,plumelib_recursive_patience,plumelib_recursive_patience_merge_fingerprint,plumelib_resolve,plumelib_resolve_merge_fingerprint,plumelib_spork,plumelib_spork_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
141,refs/heads/master,aa92c74f5e24668cc8312270702585e14c649b11,b008613b5a9adf71e75776098ea5110b794170ef,11306f962cabe54ce892c328b432041dacbb83dc,,True,True,True,13,47,175,3,True,13,Tests_passed,694ad467e24df3ddcf2ff62e9be3d67bc584561f8aa89172c6075b7cce0b545f,True,Tests_passed,8f9bf557172eca435165112d4c29e1c511b6b503650a14e1e6f8a5bceb07116e,True,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,9dd16d3a4830773a65c21da84f1addcf7215ec71f5e139e8191357838d167079,Tests_failed,5cec65c37b520ae6ebd76811f00131f9e7238b5367721765e5a6ad97ac796a6c,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,f77504af3d13f7616e31f1b0e0a59c335d1ce48cb7c2297ec5160a60b927a029,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9,Tests_passed,7fa07f0e20d2c9dff58a7c45684cd6e96554f8d68b592f84806aa85f4c1369c9
154,refs/heads/master,2e2f16c741dd7cd4e0f77dbe281912e9455f04ef,e1bf72bf755925ecc51dc080444e61eb73805050,0a323edaa22b8207420a7f9e44bcf9b13f4bf459,,True,True,True,92,522,1611,4,True,92,Tests_passed,3f40928ed0aaedd1c28d2e6d7dcb21f7259235d895fa85005b4249bdbc51298a,True,Tests_passed,530e7fc21a92307b8258160ceaee7bbe8ac89f17a5716ee9d1cee3a7858dabf2,True,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,b5175fabfe901f9dbe4bd0afde5622782de833f683ec0fcece6cecb16f9aa2df,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,b5175fabfe901f9dbe4bd0afde5622782de833f683ec0fcece6cecb16f9aa2df,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,9cbabd3944d3ecf494d98183409faf3810093331ad6268cb7e091298840077df,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,50dff99885ac0217a061aeeb28fe7bd94f5e6f3e3898e4b6e3ffde8e58fad249,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,355f12163651268e1757fcfff0a9b3bf33fa9f01d02cdc78c60de2e5ec78f9b6,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,50dff99885ac0217a061aeeb28fe7bd94f5e6f3e3898e4b6e3ffde8e58fad249,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2,Tests_passed,9ce80676cf27b17a0d1121fb546dab74cb026c7cef48d19b166525d93e5106dc,Tests_passed,a3cc1cc7dab451b3f314b8eae1349a20126d4de74202b2f3bb9e09d9a5fb30f2
157,refs/heads/master,8fa875fa24b9d8743f49b87aeac3701f3c5aeca3,a8b9ead6242bdd320f0ea81ca59cab5e00261dc9,f26bc29a09a4faa7d20968cdfac37166852abe76,,True,True,True,44,224,2065,3,True,44,Tests_passed,2e9f738b8d39f04de1f553beaa2c31a25c044a795d824ac156040461903e1523,True,Tests_passed,5edf7678fa40edfa318a8e38d871caf0087f939ec4b591714151e7229cb6ad87,True,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,bd1905c8b01ba3ff56492450af8a77375a1a2ae82c70137693edab049f8d28e7,Merge_failed,844bd5b90e57ad186461d5336e0e1a32228d3d9e822ddc6717232db868630392,Merge_failed,bebd4862333d1b4ad77f41660f9e9aedf52e640c8bbd8664795daa178dee01b7,Merge_failed,9f7b307d56c9f419af6113c1b93aa298fe4c824f79f8aa06c173c851d6a3ebed,Merge_failed,844bd5b90e57ad186461d5336e0e1a32228d3d9e822ddc6717232db868630392,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,5a4d6a91f1f6b938000254ea54c4ea22a06b655c193f4b19276dd79489aa60fe,Merge_failed,12804e4a81c54cdef8661621d9c2f5d4426fd484197400fdf47941255859d687,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6,Merge_failed,e47c42ae42265bb535dbe5eacb5cab9a043e6b7ecfcd8cc3fcfc2ce7f9e1bea6
