idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
29,refs/heads/master,806b8defec13350fd40018aa550f83f8622a9bad,29819eda1f7c9cfa8590e1fec829be57c39e4713,c2b98114e7404662914b9eea5af0ef8d624b6404,,True,True,Tests_passed,c38b8fea3b86c1e05f000a64aafd85eaba0fa2e5db27becdf81aa3562eeb9b1a,True,615.0,705,1618.0,4,True,Tests_passed,d161e475a61c86a36284af59b8b3b616f09ad3d6fa14fdd1d0f9b6aea4719e5b,True,615,True,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,f5025cf9d8642ad0e13ef89d8ec5d3760ce2f03710e56d17a971968b665f4303,Merge_failed,6e12868af89b0bc293e862b02ecbce1558c4e240237876053cc8ef7799f9e052,Merge_failed,a27efb642973e9becaa4502493c61ad1019aa426391e8efc3757a3d0bac47335,Merge_failed,a27efb642973e9becaa4502493c61ad1019aa426391e8efc3757a3d0bac47335,Merge_failed,6e12868af89b0bc293e862b02ecbce1558c4e240237876053cc8ef7799f9e052,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,9373cf085b658ac560aff16046f8aadb8ef5e64ad72def85735143c984fc4686,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65,Merge_failed,d62982a75b89e8c4c0348d7bda607abab3c2599c21d04f885b566c42b5270c65
437,refs/remotes/origin/pull/907,884dcf7cf3988311f20fd94dd84ead7a9b6ecf2f,2fdeab05e76191e920e91aadf0c4add3a3169f40,d2a137537d96599342213ac9976c7cff38aefb20,,True,True,Tests_passed,8266dbd6e11343bcccae65c3b897ae0931b6c2299ae13f5f18c706af7247d7dd,True,28.0,59,251.0,49,True,Tests_passed,7f1ec6c6f28c70f39259ba7653ac31cf9abad3b42c7d894064296403763d364a,True,53,True,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,777acd1fc051fac0f6c52cc81cd977e6bc8a5dd2d33ab0e643d28f3f0506c786,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,259f9471876da22cb168c6c1301c0122a5d1fd36c2b6d9eb0b2504484e9b58aa,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,f1bcbea1560623452d2d318fa15813ec5ccd3a66d5c73ba1eb7933bf379e0460,Merge_failed,b7a3409120feffe51b50bccb9cd6d8d39910c63944ac25316e8b39934287d0cb,Merge_failed,f0e060643c4e4f268de0f1bc1ec9400c7be29b2775ddc688a87f26efadbb1a78,Merge_failed,5210112feb538390b5341dfa342e1d360d94538999e3f1cc376bfad0b5759645,Merge_failed,5210112feb538390b5341dfa342e1d360d94538999e3f1cc376bfad0b5759645,Merge_failed,f0e060643c4e4f268de0f1bc1ec9400c7be29b2775ddc688a87f26efadbb1a78,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,259f9471876da22cb168c6c1301c0122a5d1fd36c2b6d9eb0b2504484e9b58aa,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,2e138a473a9e51cf49e373f11756b427d2be2688b765cb7874288dbdf020211b,Merge_failed,f1bcbea1560623452d2d318fa15813ec5ccd3a66d5c73ba1eb7933bf379e0460,Merge_failed,e06f3853544cf5ef92a99829bdba3ba7e95c4f1212ae8dbf3f06a4d37f5047ee,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,777acd1fc051fac0f6c52cc81cd977e6bc8a5dd2d33ab0e643d28f3f0506c786,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b,Merge_failed,573583c29cf9416942cd7b327966f97428403b6f267c5bec26fd36f7e804963b
