idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
56,refs/heads/master,08d34be077affd2ace051a8972f7bb4d34b62859,1a05968dfff6f33f2571b34d9d32824198574149,fce6ef74216706eed5eaee64b67028dc0f4363e4,,11,488,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/1a05968dfff6f33f2571b34d9d32824198574149_fce6ef74216706eed5eaee64b67028dc0f4363e4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/1a05968dfff6f33f2571b34d9d32824198574149_fce6ef74216706eed5eaee64b67028dc0f4363e4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/1a05968dfff6f33f2571b34d9d32824198574149_fce6ef74216706eed5eaee64b67028dc0f4363e4_left_right.log'}",False,,,,,,False
60,refs/heads/master,477cc3a99b9bec1dfbdffe5303ca68e06a847903,4b62f5a722a649c922252f5486ef7602765ffe95,68c53e6957187b57104e90f421bc773b1c768bb5,,4,50,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4b62f5a722a649c922252f5486ef7602765ffe95_68c53e6957187b57104e90f421bc773b1c768bb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4b62f5a722a649c922252f5486ef7602765ffe95_68c53e6957187b57104e90f421bc773b1c768bb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4b62f5a722a649c922252f5486ef7602765ffe95_68c53e6957187b57104e90f421bc773b1c768bb5_left_right.log'}",False,,,,,,False
62,refs/heads/master,73a1c1468d5bd310b67892bd2a6d9f64ae2b1818,4565d19c9adb20ea2a1c8505ca6147a82bf6e0fc,4c587f8268e77acd3ca61af81d120c44fbcea604,,5,28,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4565d19c9adb20ea2a1c8505ca6147a82bf6e0fc_4c587f8268e77acd3ca61af81d120c44fbcea604_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4565d19c9adb20ea2a1c8505ca6147a82bf6e0fc_4c587f8268e77acd3ca61af81d120c44fbcea604_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/4565d19c9adb20ea2a1c8505ca6147a82bf6e0fc_4c587f8268e77acd3ca61af81d120c44fbcea604_left_right.log'}",False,,,,,,False
66,refs/heads/master,a5ae8a689444a06ec389a2f6403ed32d4ffd1ca2,6623edeb58a6cb51c4e60a77645307ca43e4dbad,7c6ca7ff7afc2c25fa33c31cdc6693eec5cede72,,11,276,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/6623edeb58a6cb51c4e60a77645307ca43e4dbad_7c6ca7ff7afc2c25fa33c31cdc6693eec5cede72_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/6623edeb58a6cb51c4e60a77645307ca43e4dbad_7c6ca7ff7afc2c25fa33c31cdc6693eec5cede72_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/6623edeb58a6cb51c4e60a77645307ca43e4dbad_7c6ca7ff7afc2c25fa33c31cdc6693eec5cede72_left_right.log'}",True,8645ca8c12e1a091e2495d3d094d8fc4c750f15c375aa06c07e7960481918cd1,Tests_passed,5000b615374fdf2763bdc4248978d790c580d9bf132614e6cab3f66dbff5b8cb,Tests_passed,True,True
77,refs/heads/master,85f95a1cc73ec231d4e7b34757ddad588377f334,d31e4899495ade1059ed9efd48b7ca7c6877781d,b9746e8c1d1464a9029587eca163a39183bde389,,10,173,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d31e4899495ade1059ed9efd48b7ca7c6877781d_b9746e8c1d1464a9029587eca163a39183bde389_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d31e4899495ade1059ed9efd48b7ca7c6877781d_b9746e8c1d1464a9029587eca163a39183bde389_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d31e4899495ade1059ed9efd48b7ca7c6877781d_b9746e8c1d1464a9029587eca163a39183bde389_left_right.log'}",False,,,,,,False
82,refs/heads/master,76f3617dbd1796509ce0ef72b7d2c00d8f51f327,37ea137b68f7a6620ad683e307f4a6b02d2dbca1,f9d7121ecedb0a187a9ceeee420dd378576f3e80,,9,54,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/37ea137b68f7a6620ad683e307f4a6b02d2dbca1_f9d7121ecedb0a187a9ceeee420dd378576f3e80_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/37ea137b68f7a6620ad683e307f4a6b02d2dbca1_f9d7121ecedb0a187a9ceeee420dd378576f3e80_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/37ea137b68f7a6620ad683e307f4a6b02d2dbca1_f9d7121ecedb0a187a9ceeee420dd378576f3e80_left_right.log'}",False,,,,,,False
83,refs/heads/master,37ea137b68f7a6620ad683e307f4a6b02d2dbca1,5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549,841c29b4fb5cfdb017bd5e07a2aeb284f818770f,,9,40,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549_841c29b4fb5cfdb017bd5e07a2aeb284f818770f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549_841c29b4fb5cfdb017bd5e07a2aeb284f818770f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549_841c29b4fb5cfdb017bd5e07a2aeb284f818770f_left_right.log'}",False,,,,,,False
84,refs/heads/master,5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549,f1db73d7b971527f19e11c41d2d39b265e4d6d42,83675d5b533982cfe4be918f96fd059018a57742,,8,237,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/f1db73d7b971527f19e11c41d2d39b265e4d6d42_83675d5b533982cfe4be918f96fd059018a57742_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/f1db73d7b971527f19e11c41d2d39b265e4d6d42_83675d5b533982cfe4be918f96fd059018a57742_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/f1db73d7b971527f19e11c41d2d39b265e4d6d42_83675d5b533982cfe4be918f96fd059018a57742_left_right.log'}",False,,,,,,False
85,refs/heads/master,f1db73d7b971527f19e11c41d2d39b265e4d6d42,42d19125413b5d3f8a447ec58f279e47c36497a2,9fe7297b0a800220599fd3b90672e485f7210c21,,7,205,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/42d19125413b5d3f8a447ec58f279e47c36497a2_9fe7297b0a800220599fd3b90672e485f7210c21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/42d19125413b5d3f8a447ec58f279e47c36497a2_9fe7297b0a800220599fd3b90672e485f7210c21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/42d19125413b5d3f8a447ec58f279e47c36497a2_9fe7297b0a800220599fd3b90672e485f7210c21_left_right.log'}",False,,,,,,False
92,refs/heads/master,6fdeb40aabb6c689309f414af0d8542ecaca5dcb,d783c1ea914bd66c2df75c4c4582bb9d7b97cca4,325b94c345da47bef9df44c3d8941d0298fcb850,,6,88,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d783c1ea914bd66c2df75c4c4582bb9d7b97cca4_325b94c345da47bef9df44c3d8941d0298fcb850_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d783c1ea914bd66c2df75c4c4582bb9d7b97cca4_325b94c345da47bef9df44c3d8941d0298fcb850_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/d783c1ea914bd66c2df75c4c4582bb9d7b97cca4_325b94c345da47bef9df44c3d8941d0298fcb850_left_right.log'}",False,,,,,,False
95,refs/heads/master,7c952adcdcdc208c047041ac6f221b9872f25d89,8f17abc8655cd7cd27e1f93dd74ff592a3de5672,31c3a4673c848497144a45a6f351300bc55faf6b,,63,2905,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8f17abc8655cd7cd27e1f93dd74ff592a3de5672_31c3a4673c848497144a45a6f351300bc55faf6b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8f17abc8655cd7cd27e1f93dd74ff592a3de5672_31c3a4673c848497144a45a6f351300bc55faf6b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8f17abc8655cd7cd27e1f93dd74ff592a3de5672_31c3a4673c848497144a45a6f351300bc55faf6b_left_right.log'}",False,,,,,,False
96,refs/heads/master,8f17abc8655cd7cd27e1f93dd74ff592a3de5672,8d2b67f560cf6adec96c4bf85a6ace9de64d63ae,dd76858c61c0be387dd647361feda01417099f64,,63,2905,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8d2b67f560cf6adec96c4bf85a6ace9de64d63ae_dd76858c61c0be387dd647361feda01417099f64_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8d2b67f560cf6adec96c4bf85a6ace9de64d63ae_dd76858c61c0be387dd647361feda01417099f64_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/8d2b67f560cf6adec96c4bf85a6ace9de64d63ae_dd76858c61c0be387dd647361feda01417099f64_left_right.log'}",False,,,,,,False
97,refs/heads/master,10a9176e935d4193c99f89eddaa3c9c6ddb7cebc,7e684f4dd249f0d24a8c09da9ea75e1eda46df16,8ee4c602c1be7f137a73b54354666579a36dd1f0,,4,19,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/7e684f4dd249f0d24a8c09da9ea75e1eda46df16_8ee4c602c1be7f137a73b54354666579a36dd1f0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/7e684f4dd249f0d24a8c09da9ea75e1eda46df16_8ee4c602c1be7f137a73b54354666579a36dd1f0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/7e684f4dd249f0d24a8c09da9ea75e1eda46df16_8ee4c602c1be7f137a73b54354666579a36dd1f0_left_right.log'}",False,,,,,,False
99,refs/heads/master,e88bd813666e4022936a0768af96f034df74a47f,dd32c8cd34083c5471213b206616355891d0458e,c3c20364651c1985cdc29e425bcd053008d6ad98,,13,144,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/dd32c8cd34083c5471213b206616355891d0458e_c3c20364651c1985cdc29e425bcd053008d6ad98_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/dd32c8cd34083c5471213b206616355891d0458e_c3c20364651c1985cdc29e425bcd053008d6ad98_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/dd32c8cd34083c5471213b206616355891d0458e_c3c20364651c1985cdc29e425bcd053008d6ad98_left_right.log'}",False,,,,,,False
101,refs/heads/master,92071c980bc90b66f2a7ef8b7a42057d59c513e4,73c5212595fee35508bad4d680c1f15c9fe6a601,35a532c31ec6630c70b428d5c2b8f7d1ff2e76da,,10,93,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/73c5212595fee35508bad4d680c1f15c9fe6a601_35a532c31ec6630c70b428d5c2b8f7d1ff2e76da_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/73c5212595fee35508bad4d680c1f15c9fe6a601_35a532c31ec6630c70b428d5c2b8f7d1ff2e76da_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/73c5212595fee35508bad4d680c1f15c9fe6a601_35a532c31ec6630c70b428d5c2b8f7d1ff2e76da_left_right.log'}",False,,,,,,False
103,refs/heads/master,2b1a13acb9dd3617392ce7794dc7602908e46900,3b9261bbe998deeee80c9bb1aa5bb293b4367e14,503e498fda03565bedb43a9b7ee4b3fa9b3b5b88,,18,516,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/3b9261bbe998deeee80c9bb1aa5bb293b4367e14_503e498fda03565bedb43a9b7ee4b3fa9b3b5b88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/3b9261bbe998deeee80c9bb1aa5bb293b4367e14_503e498fda03565bedb43a9b7ee4b3fa9b3b5b88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/3b9261bbe998deeee80c9bb1aa5bb293b4367e14_503e498fda03565bedb43a9b7ee4b3fa9b3b5b88_left_right.log'}",True,f0dd30643fa21bafb6af4f12317388cffacc2f5fc20c84758027a88edb55bd49,Tests_passed,9aa221acf1421d39a4e3e841c443f151bdf14a8c982173ce48140c621e62ea01,Tests_passed,True,True
107,refs/heads/master,1d63dafdb17da2f0415c114c3e3a7ebe50b07f5a,69082a2907cc6df7d1fb7296f2a7e2c607729460,e67348c0ea51f58d79dbb9e8b9bf806bb5c4e4cc,,9,45,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/69082a2907cc6df7d1fb7296f2a7e2c607729460_e67348c0ea51f58d79dbb9e8b9bf806bb5c4e4cc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/69082a2907cc6df7d1fb7296f2a7e2c607729460_e67348c0ea51f58d79dbb9e8b9bf806bb5c4e4cc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/69082a2907cc6df7d1fb7296f2a7e2c607729460_e67348c0ea51f58d79dbb9e8b9bf806bb5c4e4cc_left_right.log'}",False,,,,,,False
109,refs/heads/master,0433e054eff425d697a722449a334fc641d79050,e08f4a0e25e78c791da623e8b011dbdb37da782f,53b7566b99cd97c9cd7a2e2670c3f6e919b5746a,,6,66,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/e08f4a0e25e78c791da623e8b011dbdb37da782f_53b7566b99cd97c9cd7a2e2670c3f6e919b5746a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/e08f4a0e25e78c791da623e8b011dbdb37da782f_53b7566b99cd97c9cd7a2e2670c3f6e919b5746a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/e08f4a0e25e78c791da623e8b011dbdb37da782f_53b7566b99cd97c9cd7a2e2670c3f6e919b5746a_left_right.log'}",False,,,,,,False
111,refs/remotes/origin/pull/3,e46666b3adcad818105f75c96ed12e2e87999abb,35666edc4136f5901fe7be4d8d443d7752a14a26,dbb624c4999a5609452853461a2870f3971461aa,,22,661,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/35666edc4136f5901fe7be4d8d443d7752a14a26_dbb624c4999a5609452853461a2870f3971461aa_base_left.log', 'base_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/35666edc4136f5901fe7be4d8d443d7752a14a26_dbb624c4999a5609452853461a2870f3971461aa_base_right.log', 'left_right': 'cache/diff_analyzer/logs/brooklyncentral/brooklyn-ambari/35666edc4136f5901fe7be4d8d443d7752a14a26_dbb624c4999a5609452853461a2870f3971461aa_left_right.log'}",False,964a2a23d328eb0b3cf9dd261915fd6cc4458b20e9c93fddc33aae6ec0e1b09e,Tests_failed,3be199f52e5a0740bb35c6cb8909d51a10101088fdca6237e7811c36b3e7f769,Tests_failed,False,False
