idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
16,refs/heads/master,cd6d6805c59a6c4a5c2a5f9db5a73419579a0307,c7e227944c89da250115c9cb8f4380a94120ae72,84449fde8758c69bdd78f6f94f42cc396b31e5c1,,26,3,1444,109,True,True,Tests_failed,647a03ac825720209e3b75064cc386434298898aaa0b25b0744dcc890f29277f,True,26,False,Tests_passed,9c617f255ddc7443ec88caddd4a36538cc04afb2e0c4a564c8ab9484398f35a5,False,False
17,refs/remotes/origin/pull/61,e5dfd5a4947bbda0dd8bf37717b16bc9e3552ef9,f35054f04a57c60a7ff21e8809649e107a024576,85370ddeffcb19a0a02b21a5547a8aa1645b4982,,3,2,26,4,False,False,,,True,2,,,,False,False
