idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
5,refs/heads/master,3f7283c63d19b9677b7987b626713c40e5f95b57,2b8d11b5588def5a0038a208e08e259876a51a0e,8e3d48b4a25f2dbf55e9455905a1fc15f774fec8,,True,True,Tests_passed,2c81052ea8917dcb94578c2caf4d54a49b2ae4d4c430d429cb0fb296e031761e,True,9,12,152,3,True,Tests_passed,60b28baddb4a6a393d93910e632e48c269a07094e4130a685314ec8ec453607a,True,9,True,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_failed,92dfc6741534791d47e0b0dfccd62b86d60a7634f35681df6156a5261411fdf4,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_failed,92dfc6741534791d47e0b0dfccd62b86d60a7634f35681df6156a5261411fdf4,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,Tests_passed,7525cbe344f9119cc76c9ca9c2f4066f89179e6328c702bb60bb58f1b977c098,0.0450742244720459,0.04598569869995117,0.04983186721801758,0.04212641716003418,0.04552650451660156,0.05417299270629883,0.0391542911529541,0.22362971305847168,0.1682429313659668,2.273361921310425,0.3808627128601074,0.10234379768371582,0.13498997688293457,0.04782819747924805,0.047644615173339844,0.04986119270324707,0.048758745193481445,0.04914522171020508,0.09772205352783203,2.1196210384368896,0.048622846603393555,0.04931068420410156,0.031434059143066406,0.04815101623535156,0.03069591522216797
