idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,812ead3d05b2f205fcab848760902dcfa78092ae,ba1f86029d58be647bb3abc815af206121f604ba,a3b6618f3769abef2855c10b4e378a1213d9f9b2,,False,False,,,,,,False
4,refs/heads/master,76e939e3841dfc3f0d15b4e61ea893242000a417,e3c63aa81d12b083b637e1c16fcbf82bfa5cc013,0d0dd226a4ddbc20968f0b11a4b591563e63fbd3,,True,True,faf29cbb43474fa9bd49db2baaaa5e6c9a5ce0e04f876c796d94eb9d1a7a5c4c,Tests_passed,06dea07e8397adbe7b5ceb0865ad97c6232b39c4fabe828ee232b68b193221ae,Tests_passed,True,True
5,refs/heads/master,81d832a3f4f3ea7258c7351c93d52710dd2aa751,a3feb160eadfb5a096d55f570cfc39a96c929940,bd864e74e8d78aa90bf0037e8670954189ba8291,,False,False,,,,,,False
7,refs/remotes/origin/SONARPHP-1358,ff256d1615e1f9920551f3b66592fc8de1bf5e37,8af44b30460bb53e092d0709345dec8217a5c051,6b95326c8ed571c8e90316bef4f2f1373bfb2295,,True,True,5e64e75e759cd17384945b6e6c9d0787d99a58c2235832ec494402c2af1ff3df,Tests_passed,eebad7a6a531bf6163ba78eb3be9931bc107f97b17657c77da6ae0fb608d7168,Tests_passed,True,True
8,refs/remotes/origin/pull/1,254428ce42ac1b4a0589e1f875cb85914174a46f,7b15c457bc0dfbf89d84b8c972889c70a566e355,5aa51be833f08121b58d4dee8d07b3500c2b4524,,False,False,,,,,,False
9,refs/remotes/origin/pull/1,7b15c457bc0dfbf89d84b8c972889c70a566e355,208a94b23d07ea5a0f8c3618b779832c0d8fed9b,7e07b05c72fb7018f55698cae07295f2fc7c3078,,False,False,,,,,,False
10,refs/remotes/origin/pull/1080,3dc0f026e5c0f29cd25b266cd222c331d78f427f,53ecdc6b5b438e799467199694b14ed8bc591da5,285c73389d65e82e2895a1e8650e7d3b7eb89973,,False,False,,,,,,False
11,refs/remotes/origin/pull/1081,d3ee2af8765927ce5c1bea7340d3d9189a2d349f,4b8bcd288c3542ef77c1ae56ba28d2ccf668ae27,e0473dbd650c39d2ffe3b4da803d205da3f2582c,,False,False,,,,,,False
12,refs/remotes/origin/pull/1097,3fe8547d35d0746be5678d9dbc0abb839cb52b5b,00b56c0b20bf01d498343709267afbca737fb1b3,867a3015d9e12e1ecd565d4a22aef77271eda652,,True,True,472655e51f482840f99aef10e48265c7a8235fd22b6fb35244693b17a041a115,Tests_passed,d42f7cf0ee2af4822aee739e2f50b74a63fef4a65a0c41bce09b2b09aab0ae21,Tests_passed,True,True
13,refs/remotes/origin/pull/119,f87e021c6c19dee019988f964bcccfeb11c30a51,ba2d3c1c98804a317d26d679b6874a986307ecf9,802650d1c541796772eef9d40d68dc23fbb85345,,False,False,,,,,,False
14,refs/remotes/origin/pull/132,b155c33852aff39c4599ccfed98617f6d6974ee8,8edde19d539466c6b58ff90b111ed363f79cb559,c8a20669d6f5364bf1ad6ef47f8e96dc34a2b753,,True,True,ed2c5177543469b6304715469e9527bcb87e6a353742fb4586f744813a9c87b2,Tests_passed,ed8bb03bb6d7ab84b3b8825ae6b3763ce19424c6cdf62f5677e06b8afc4b7b87,Tests_passed,True,True
15,refs/remotes/origin/pull/3,45c4d3e8b0cef52e2764d6857e63642f7072fb43,d0b50e584ae97c0c4b81ddd6c5d40fcbbcf297b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,True,True,b09c9bf31eb88b8f3405d3987e738867e05da347eb1f003473ef77d7113f3f82,Tests_passed,0ffed082990a7187347d90c2a75f8c813687b4cfde132509267ddc24d6374545,Tests_passed,True,True
16,refs/remotes/origin/pull/375,57263e5b2e6f5ab40157eb66510c59b7a275d934,d4db850efc20db0d1eb0f9b1f542f009305241df,849ee44c1f24af0abbb4d2cd8600062e25a46ba0,,False,False,,,,,,False
17,refs/remotes/origin/pull/4,e174348192516286606c1ff5d6646cad3a168ac0,29c332a358759a1f314d0ca4205c1b25fa8e384d,4f0b3e5ac9f14f235aeddd8011c55266596fa5bf,,True,True,c18926b59ba58075f393d61c05cd7c202b10832b96101bdb8d9fd838b5797233,Tests_passed,cc7bcf4184018a34e4949c3f2e20896b52908d54345c6973d2aacf06f3330187,Tests_passed,True,True
18,refs/remotes/origin/pull/4,29c332a358759a1f314d0ca4205c1b25fa8e384d,8cbc3c7b0255e5d80bda5d571d4c5b362b6374b7,ea7dc0e893f8563a9c181151cb2848a1145775c8,,False,False,,,,,,False
19,refs/remotes/origin/pull/518,2b1ffee5da15e4e26356ea5eed31000e34b732b8,4ed86923dcb614de846f9f0c7962acfff6c398fb,05545f63ffa93276a52cd1bc9efd3a031482bfba,,True,True,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Tests_passed,61c8a4f60deb045e7bb97c97f5ef44a876064117fff7561f6d53cd4a59804183,Tests_passed,True,True
20,refs/remotes/origin/pull/518,4ed86923dcb614de846f9f0c7962acfff6c398fb,81f6c696adc5eb3ea9b7634e403d7afcb0bea9cd,dde2afce40abb0e2eb73ac602fc3661af670b213,,True,True,7ef35e9046704734c242cd415f05ecc24a28ad13213aeb984bd03131f7b24949,Tests_passed,b2841642176b85af879d54add7a491b19f6e68ae7548004c4f762fe933d54e17,Tests_passed,True,True
21,refs/remotes/origin/pull/519,a86e22256b2d82a261bef7b533c002a86240d565,c836428f7050f9e9f1c7f5401595694398798f57,05545f63ffa93276a52cd1bc9efd3a031482bfba,,True,True,97f745f1127be07723f7adf37a2bdcb2440479037cb43e75a361fed72e54ff3b,Tests_passed,61c8a4f60deb045e7bb97c97f5ef44a876064117fff7561f6d53cd4a59804183,Tests_passed,True,True
22,refs/remotes/origin/pull/519,c836428f7050f9e9f1c7f5401595694398798f57,9bca30f789da47e4cc007fcf14f443406770311f,4ed86923dcb614de846f9f0c7962acfff6c398fb,,True,True,71442f5468c61861e85e5de541a09b16c1b91eb0171fb3183823ecd3a731c77c,Tests_passed,1298caf45cc88830751ccdddf0053f59a8d0768c741f6753d81a701c1362a240,Tests_passed,True,True
23,refs/remotes/origin/pull/520,ad1e3d4963b65876c2ab482264b16c3fc8047f41,a86e22256b2d82a261bef7b533c002a86240d565,32860b8be79af41cc8bcaaacd344a18596a52d90,,True,True,89a36852e35b7aa341e5de7439cf01d65752b1f13a9ea9769069da9e01e41b90,Tests_passed,857b73a32512c46798dda79aa4a039fd103a58406ac90a5ca7e4bc7be12d9a18,Tests_passed,True,True
24,refs/remotes/origin/pull/522,47485031f09b78ac3ff59d14769be0292fd10fb5,a295cf7b0893428e5ee807e693659b28909108c5,c4953387d04a8ed8123c85bb2a9e4c25bce42842,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
25,refs/remotes/origin/pull/522,9bef5140df2800465b9918ba1331ad7d7fb6f004,d6c9af15b9c0150e012f6e0ae7ea4fe0850414d3,0638b1bd336f5d1f1d9eea47d8442e4999415059,,True,True,eb0647994dbd006064e13c22e867617c6bf8460fd5add5afa99c353b63e4bcca,Tests_passed,38d98f3bab54a8bf72151f3dc566ba550f73ddca20cffa9881cbe437f02e26a8,Tests_passed,True,True
26,refs/remotes/origin/pull/530,388a7645d3737bee87cf41ac6bfc50a9531fe812,47485031f09b78ac3ff59d14769be0292fd10fb5,70448915fdbcea2890d741dd65b654f259cf66fd,,False,False,,,,,,False
