idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
5,refs/heads/master,e40c62ff9ec13dc5d15f4f4a43d45dc9b050b6aa,a7a0fda05f2a0c35fd5244501cf79f94800e4796,8c7057f8912a8c7136b4f4f7adfc3b77e2e18e3d,,True,True,dfe8e10cb3922d5c058d1c9c5ec8da95b382d912b4b8bac1ee833c5b345f3ff0,Tests_passed,0.0,6dd167806f8b369261fb3eb1cd20e3d836db18c261f5334d422946d9bcda2972,Tests_passed,0.0,True,True
7,refs/heads/master,e4518891034a288352bc773b578244943142a614,290452f1e3e1d6ffe732bd3425366a46d35c08e5,953e19748eae4d4245cfa43045c4281f47eb175a,,True,True,73c5e818e78a5329368d4a7857ce19a1e17b0539a6bd241c89d2f3d608639806,Tests_passed,0.0,cc96af9527b68fafd3776be44d1a5a1a14520872122379a448613b4d1f337f35,Tests_passed,0.0,True,True
9,refs/heads/master,a9360739280ff9153d8de5ff4cb89162499c67d6,81a6c412d1cdcbbf6752f3ed2faa0af5690f187c,b4064f200ded716e75b3eea6865456063a1421bd,,True,True,484cf409762fedd7e0921683fba26711e84908a5dabbb352c5061290db7eacaf,Tests_passed,0.0,0f589386b3ce2ed8d0032408f9840339676edc270028b2a15e662ef2d1f5be4c,Tests_passed,0.0,True,True
11,refs/heads/master,34fde75c86bafd51b65e3b0257e36fca40d94792,226e17d2b5d03f2c596b02f9eea140ae4e25b8a0,3acc125898cd14bfb556ae46fd3366098f611d90,,False,False,,,,,,,,False
14,refs/heads/master,1a0323f6c3fd268272397ee4444c32044f3b38ef,f69ec031fb080c41ae6511a7ee0ca4a6b2b58a17,f90ef98ba7807bce95abcd35da0ef2ab90e14560,,True,True,2213986100c100a388f0f0695369e600a28a246118f7f1379bd4922d132b66bb,Tests_passed,0.0,fb806e57b41b0901bc48025ed14e2690d32cef30896accdd216d875c498f697a,Tests_passed,0.0,True,True
17,refs/heads/master,3127e7cacfec616e0b6ea7bee472cd3c4b8b829f,d539a1fc858a5648876a4a2acc4d932edd7fa8c8,6722dda66a7cd580c807685aa878112d2125760f,,True,True,6db383e9fedb451f78b9f5d55b750156fab3a24247b65f1e8c47db9840142756,Tests_passed,0.0,d7fd89093d3dc5657abc40afaa5363b4d75852f97cce3a9900dc1b4635852757,Tests_passed,0.0,True,True
19,refs/heads/master,cad281c6da899e58fb7963f4e1c4bd46f06b27e9,1962beb0736dff5c917362a1f9cae378e3c46254,d375175e2c957bac8151d37997d8ea2a6f98b938,,True,True,2b4432ecf9d7ce9f76481f5d36e4c03d406a47a5872a4599ae2311287c7317c6,Tests_passed,0.0,65c73f75a459f9350aea1536569eb1af8887a0520b8b06292123f6e39a60cb68,Tests_passed,0.0,True,True
21,refs/heads/master,1147fc1a69d42df47b4700fb7f9aa19f77bcf263,d1226accba59b6aea5edc311de352eabaa76be6a,7df853e5df56dff36424476f6c14ff17b8e18dc4,,True,True,82af64c8fff5f6292e631cc38ab26999dd48d88eb8b10e908172e5d2a71ba287,Tests_passed,0.0,9835eb7015a2562acf4c866a382b30eda8de4732ad5beebe4bcaeb515e8a8c1f,Tests_passed,0.0,True,True
23,refs/heads/master,8c0fbc71a805e360dff2b189c3a8a40afdce3164,0950cab0e8122a44ac758f421fd44e0b1b23b76b,d0430fb3a6a2de237b482a92d23413918571f20a,,True,True,a0d2dfa74fcd3b3e77448b82edcf734d67e7a0a1da8dea3a38634eb0a20eb7fc,Tests_passed,0.0,e16a229ee0151b684a48019c49df8f5053be465a8978cf719de86e274d7eef2b,Tests_passed,0.0,True,True
25,refs/heads/master,666bdd192e7e1e262d1ba9b71deb1519d626046c,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,866c956222b8fe71e4aaf38476c1ae7bff9c725a,,False,False,,,,,,,,False
26,refs/heads/master,2805c0447a8d72dfe0986f8edc2ea5ecad2a7770,1ce41c572f6f91b200d50e573b4217f85e075973,3f43f2d75a3a34d296324644515a4cb029d0bd70,,True,True,9e479499899934533c176b0e8fc1555fa985af8691dc4af2504e32c96f7b2c2f,Tests_passed,0.0,7ea0ea695a4b8b2a2fb96160490ac8e4d53f315585c73d789f2b9efdeff3f3c7,Tests_passed,0.0,True,True
27,refs/heads/master,7956093330d2d223c6702028873cb1545b6ee151,7afe8b67581f92517c0b9e4d471cbf8771317272,36c91e8bdd3ab0d07578b76359d1f2a87eb53797,,True,True,ead8526f12ad39e08b6033c9d73f81559f1e57118394bb0af13aafee7334e533,Tests_passed,0.0,d3b4e1add5c5b6ebbf350eac9ddab546ca0aacc21d35a20cb67a8e81ff601899,Tests_passed,0.0,True,True
28,refs/heads/master,8bbc56261c6da51ad7c49b74aba9c9109487f871,4a431b9836e38b47108ed2a68023464e7db6a00d,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,,True,True,9949342dea913351d3ef40a56299cc07e0b11879e5642bf05ec37db197977665,Tests_passed,0.0,bbe3ff0865c5d066192937d55c69d4441ee3b7d06082f99096e0d8cd021166c2,Tests_passed,0.0,True,True
29,refs/heads/master,d8fc8f1836a5df3f4eb313cabebdc1732103b38a,5a57f6a24719fd793655fad3f6c1a3263f78470b,3c5615c27713cc5051f860e778b0a58ea7a64626,,True,True,1d6cf6098259fabcc868cc45a11a34ee08c38599f7b4e99c6f23ca7b83385ee2,Tests_passed,0.0,88f29be4cf4a5685a1c00d90ee52c88b749a9a9727a2f32a0c8e633b6c6ed1cd,Tests_passed,0.0,True,True
30,refs/heads/master,5a57f6a24719fd793655fad3f6c1a3263f78470b,28eb1285afd8e430f662d5969134f0099da48eb0,d7e584139d2933c0d2376986df750354c4ca846d,,True,True,181c6816000551c9e3794823431aebc5f2cb240bb1869a846417a05daebb4300,Tests_passed,0.0,e4504e0b14d98120742430212ba3d72140551b7e9ae46a55135963ab5d5a96a3,Tests_passed,0.0,True,True
31,refs/heads/master,28eb1285afd8e430f662d5969134f0099da48eb0,d5c748a2268aa7a026c603b1355cb5ab43d65929,f5109f4ad686ee10d77f15a9cbea8c0db1ab8f65,,True,True,03fbc75a53d793f6a92e652be9244cc70fb00e0eeb6057f31e8ba1dfc01c9286,Tests_passed,0.0,279bb069334403aa2a6d377913ebd7050962fbb10561cf166e2de11b0d877149,Tests_passed,0.0,True,True
32,refs/heads/master,d5c748a2268aa7a026c603b1355cb5ab43d65929,ef1dcbe3edbdfeb57253523066788c62aab69d09,f867459f891658249081fe55d98ce28380bf1edd,,True,True,06edececd0e0d7d13cbd12dcd69bb812a3bd1f58cf1d4307d98ee2cc4faba7dc,Tests_passed,0.0,b9fc4e3d1d342de72e0046df54732f251e46437090304837e6bb8c66cd567c36,Tests_passed,0.0,True,True
34,refs/heads/master,c24b1a09d4a582c7cfbe031be758878ac18fb9ac,3f9750c661c603180e0911dfe940be548811e271,fb53cf402f90b2f9b44efbdbbcbf6d0003d52947,,True,True,5966b79cc550496f68a5e2d02685419ec1e3ac488d510a96da925298decd157d,Tests_passed,0.0,92bea4113b13047fc2e80896cc21b73d3d7564d8940c41dc26a263c1f614656a,Tests_passed,0.0,True,True
38,refs/heads/master,cb318016c0c707253a5730ee29a06f56e30dc8b6,90eb702c81ec54a186b07e4abdd039dd5f1aa89d,3e69a9a8af479e5d967d5c3e79fed8b4c19d974c,,False,False,,,,,,,,False
39,refs/heads/master,e546d26294eb9218d5e78c16023f8260817c4354,e662f80a31e44120ec627a025c2ec0c61102d3dd,8e75374da7ac1ee4ec9d31ab411a734c57c7a76a,,True,True,720ee17316a87371c462e3f02516a19d112e1093ea9c5d58a218012a784b10a0,Tests_passed,0.0,a665e84c59c5fbf5d69a3b14b0132dad242a55605f62dec93f0fd8a4bd987e8f,Tests_passed,0.0,True,True
40,refs/heads/master,670bbfb66a7bac59348580df9eaa973312a400fd,95e9eaf5b6d823964ce24c804c103b7aa0bf7776,8116549853d02ad570e63465fab5a1b61d1ed60b,,True,True,f34055eb3870b153f9d1c072c288abec0e7d6282527ee98da5e73695007d2579,Tests_passed,0.0,8beb74615af7bcf61825a323d67218f422ac0937c1960c145dd7f4952c963cbd,Tests_passed,0.0,True,True
41,refs/heads/master,70347383843a010e52e1ce6b7cf6507054dc3998,b3ea6f2bcf6d4bd31a5c6195b667fe00265fd1ce,97d4eaab30fd91f020b43db4bddb471f45cbfd91,,False,False,,,,,,,,False
42,refs/heads/master,a46699e582c59c865652478c3ff0b125646ebf9c,b40d66d083f9a576cd2dd0877a36e4b8d5dee4ad,ddd0d11535e9a57b01e8ea6df9c48602ce82a8bf,,False,True,1a8b23ee36708af6ba98111b5e3ff0187bfe8d5ce747849ea168cc415b8b184c,Tests_failed,0.0,72625bd447a874e4cd617ae03880e100131fe3ddc109ab27087f310bf175d510,Tests_passed,0.0,False,False
43,refs/heads/master,10d3bdf51eb4554f5a6420cc76f2c1db34a8af0a,4b2ca08667693dbcca5e99866667e0d3cfc6ec9b,ff0d8162114f55bf5d1d195515f0178ac7d2e534,,False,False,,,,,,,,False
44,refs/heads/master,4b9d4f65cd4d510a6e970dd1587bcc704a0e3ed8,de8b12bd9c5612032c35155b064df437915c2362,83bef26ee6c54c9f007d0a611c3d1e7bf39b4ba4,,False,True,e4c2acad954c0db41bb9615519ca6b214c5f1e06bc6e86daea404641bfb709d0,Tests_failed,0.0,03311248251d0b140e28b4261f9a21a1b6af4bc7e28c15751dbccab45750d243,Tests_failed,0.0,False,False
45,refs/heads/master,318fb2e44316ad869ecc09ffd9d566af73f29520,3c8e825ecd66243f67a8ad8f2a4617695fc8b791,c065643990dbdecd02f4f0f271f1a353e40c41ff,,False,True,dd93fca1bb105aa200562ebac1902cb22efc84c334c8a71ef62a8124bad6d46e,Tests_failed,0.0,866ff35ac875867e408bcd559d4144fac7cac6763e540aad574a974ea7f16c68,Tests_failed,0.0,False,False
48,refs/heads/master,93c576e80aef438f1cb1cab351b506b407278fcc,5615f2be0b41e58c0e7edf9e28535d215106f774,cd6955852cd94311cc53989f75b02647cae0fffa,,False,True,1401b7f622921eae3e18702161cc42251b10072852adf63c1d1625ea3477faac,Tests_failed,0.0,d474119f8a2a01e68fc5bc2e71906ebc136565a67b169140d2da959b853c762c,Tests_failed,0.0,False,False
49,refs/heads/master,38e89244506f4dd2741e3351173664b04cc052e8,8ad3160b3b172b65e6885294daa850ffb1cb80ec,a99693b764f9500dd26af8564e9528b3673e2743,,False,True,d17a957fe9945438c7e74cd008e9bf6a2ee3284c17545c27098f4a77ae0d88ac,Tests_failed,0.0,6656f29087a0c545c38367929b32ac07282e0ee7dfacb5f1057aac12b306c8e3,Tests_failed,0.0,False,False
50,refs/heads/master,28a350223e08f0ab11ce728d46f76c1c36b80c13,d0e8e22183941ffb607fdf8ea4cfd397a6c3a4b7,1f529af67868abad327576dbdb363973d51b3f49,,False,True,1387f57b354c44271556828ceaa41f9847efefba80611f4f0206bfa22eaca754,Tests_failed,0.0,58a70764ccec26734da8acdfe4145f66722a9f9cb3a58c9f60fb081e58a9516b,Tests_failed,0.0,False,False
51,refs/heads/master,fd686af60e3d24b3d27dc164a6862e887d7f3b17,159225422100a072e62b25cdd5f4f69a2ac01060,c74c09e54b6691dc76f22f1047893f3ff5d0d9c0,,False,True,6b32cba46b90a1f07f5a72e1321f31d8477231c3ee6070be9f5d9f48781cb328,Tests_failed,0.0,23e0376e8502cde97b8881256e2afff07f325d0e74e0265630daeb5066a13d0a,Tests_failed,0.0,False,False
52,refs/heads/master,e6047afff36ef8f51a8dc85fc2f23a3f93c41d0c,048a820dc6c13633908ba8d56e97a7ee85b0bc36,53f20d1b61880e2574f3f1d9ca5c9e22e0674f3b,,False,True,c344b8f217603dc6c4b8f9269f2c49befa38a506ff629a118906b7dad136ad29,Tests_failed,0.0,86ec5aefb8e635a18caae93b163fbf1be3307d689133150e8b1e8b1626f29626,Tests_failed,0.0,False,False
54,refs/heads/master,d2d54df9ea4e10c272d2a0e9d234dabeec1174c8,8ea199ce89021f51295b43fb8b2c0b99be6076b0,7b8bae19aec386b093b43dedfd0fd3e6c53b368f,,False,True,d8feced6082bfb669fec58667b12a0f65fb9f167848ccce20b05a4e9f3d6b1c2,Tests_failed,0.0,f010e7aacc508fe7eb8e3389b1b7b23f9117ddb25552440b9db25cab694d70dc,Tests_failed,0.0,False,False
55,refs/heads/master,8ea199ce89021f51295b43fb8b2c0b99be6076b0,3e4701764168aeb5914ddd1d244d4d7ca7c0f860,29717b264437f27a316db7033c039753f74528fc,,False,False,,,,,,,,False
58,refs/heads/master,0b02a3f230ac3cbf63304f6b80f54dbfe1031a8d,8316eaef81c03d4f9ae1e003beaeb234a6af1f96,fb7ead72fce482773d623d095108813ee8878647,,False,True,c9e26068ce6eb611a40a94f232bd473fb6b819cd11e30430f3c8780f5ecfb979,Tests_failed,0.0,3d5d505e19f1ce4ae6800eea084c373846a5c0bcb09044bc4e7e5ca743a32d14,Tests_failed,0.0,False,False
59,refs/heads/master,b9f51d556dcd6116cf5c8838e7e5aeaad65df26a,3b56d1de4c5d019e0abd1ac642a8ea371062ed31,562f020f5cad16f203f0630bad359519ea934a81,,False,True,c90d43ce163b67305f1ad2273a97dbc8729095523c54a2628ebd50a6fe93a5a4,Tests_failed,0.0,5e3eac2d3ef5c499a2b7669bb65c3388934016b348b28b5cf1f405a76930aefc,Tests_failed,0.0,False,False
60,refs/heads/master,cddf8f2dbc9b718e6c9d34dc2f5da428987bfb87,08e239f83946f63e810b2d1fbce0423976639d54,57168e5638d5318d840a06a258f061fec1e0696f,,False,True,16ab33255f7282214b040306afac435eb77ba03f279c83621b5d7da366d7961d,Tests_failed,0.0,4623007e84bec0c5ae2208431b9b86d0e6553ba651998b9c451a9f7ec31745e1,Tests_failed,0.0,False,False
61,refs/heads/master,b528bb73cc3e308aa2bc30cb80a5f4278b3dd125,ab0d3f4377b6be12e6288192c42164eb0d9c7e6e,5143bfe70968eba3a97432cf2bc40918f140a80b,,False,True,49fbc76ae1980df9520acb02239071b97a9757b550743346b73d156f73ead511,Tests_failed,0.0,87540e522edb2fff11c40228b002a16b49e82bd5c46b465fcf94e77c14ab06d3,Tests_failed,0.0,False,False
63,refs/heads/master,9f606a05d47fe735e1bd646e175afa2fe2afbf8e,ec12b78eb8ae39b027d4dd91a1e122f272ee6754,faf6c3e2896e1171305ce9e6b3831ee52d5f6bd5,,False,True,38b99f9bef8d0bfc43bfda3ea3df60c301ed30a7870f3648d642e28a9c16e10a,Tests_failed,0.0,9e3baa68cb1539ff277def69eb3713e2fdfef1c38713e30febc83f13ba9ec095,Tests_failed,0.0,False,False
64,refs/heads/master,faf6c3e2896e1171305ce9e6b3831ee52d5f6bd5,8ef2d108eddda000b45cba766185ad507c09e798,a0198c48aae06a3ed15194d0eef263260d700abf,,False,True,772f7446fefa0d36b498f19add06bedcd4243e334b869a6c4874344d4f9f44ea,Tests_failed,0.0,efb29aa3f3425da10e9ed718ece75bda72dcb7e62348b64822aa921364203538,Tests_failed,0.0,False,False
65,refs/heads/master,a557631fde65a149ca6839638efd0a6704bdabe7,503c211d699f5b6bb8981bcbb21543f111d2119f,49faa743d60797102f5a951617cfe4929adbcb42,,False,False,,,,,,,,False
66,refs/heads/master,503c211d699f5b6bb8981bcbb21543f111d2119f,b85311f080a530352987362cc8e0f76ccd053c1b,1396be9834631ac7833458e82ca6e2ab04b47160,,False,False,,,,,,,,False
67,refs/heads/master,b85311f080a530352987362cc8e0f76ccd053c1b,5b4e43580692a6333cc551524ea57815f930ac5d,db437fae048abbaba6ca56a357fb2f94e2dabfc9,,False,False,,,,,,,,False
68,refs/heads/master,5b4e43580692a6333cc551524ea57815f930ac5d,52f1cfb3e86e1e5526a9f3a878c9ec7d52c9884f,8a9e1440156c7de7ef9412f33462b19d59806486,,False,True,e270a9df98234cdf609932afa0740785e22dea92f7e00ee41e4eecbab573eb95,Tests_failed,0.0,b8781c491307bb8200c286b8d724d4833c49351cfc24cda6857384401d57fd6d,Tests_failed,0.0,False,False
69,refs/heads/master,52f1cfb3e86e1e5526a9f3a878c9ec7d52c9884f,6dab95091530a6f247912abc3b73ca267fc4404e,b373d16d06244295299f7665038c7836ecf35f91,,False,True,506c282c3af6d139f6e1f8af2ab93b57f2ef0368d4d1ad6df888241e184947f8,Tests_failed,0.0,e270a9df98234cdf609932afa0740785e22dea92f7e00ee41e4eecbab573eb95,Tests_failed,0.0,False,False
70,refs/heads/master,6dab95091530a6f247912abc3b73ca267fc4404e,26882fba78364d5a6b4e857dd2d164b8a04ddf55,eca984cdab11d74919ddd15f49ef2a31f02d4509,,False,False,,,,,,,,False
71,refs/heads/master,26882fba78364d5a6b4e857dd2d164b8a04ddf55,6b3bce35dce5b7d6f21a48d4336325f5c6e50924,4101a040bba55319f9cf33601bb8b5990046ae9d,,False,True,aa74554545357f690d0330806bc661dd407e6c54d08d300b4b209c5f639acaa0,Tests_failed,0.0,e7f337db3436f30d2dbd1ce91d1a62aff90328e5e6e8bda5bc9bde906b9f7b93,Tests_failed,0.0,False,False
72,refs/heads/master,6b3bce35dce5b7d6f21a48d4336325f5c6e50924,8f540d6e19e044f2bdf2bff352072f5dd73a1b66,d49e436b27f26ef2cdc5679aa517310f59585db7,,False,False,,,,,,,,False
73,refs/remotes/origin/luwak-server,5d9cbd81fdee84823d317119eda746a5e5cb4595,e0270f58bfcd5469be516d22ea97ef0d5cf8fd2d,56baea5a60751a525755fd7583e884cbddefcf1c,,False,False,,,,,,,,False
75,refs/remotes/origin/luwak-server,9b27bab185018b712e3cf6d1ae1f133d804bca9c,e0fd6f8f2b6c82d2f29c5237faee8614d0ea1d13,d2b8ad85c0622d37e73bd4b86ed83d586fa22929,,True,True,148811b6265602f31832699565ae171a056153a64e48a68e5cb2a936228bead0,Tests_passed,0.0,31c06ca7c6748e17be379e2cb76e24e4b237669cc1e9baeebccf09ae823a3691,Tests_passed,0.0,True,True
78,refs/remotes/origin/pull/103,c8d036fd970391dafe6d1660b6d11fc4442fc4b9,bf72ae5b4f3c0924918cb1b7f3d78d324c2c2782,7d78a434fe6d1bffe2ddc5e7b0da9825e80d6fcd,,False,False,,,,,,,,False
79,refs/remotes/origin/pull/166,d3ae5567e6b3d36491ffe36abcb00ec45fb3b203,dfe73c6750ad4593b181fcea5bad7f9ef0970f7a,7d78a434fe6d1bffe2ddc5e7b0da9825e80d6fcd,,True,True,eda012d7615e47b150b43f8505e963c8f0342f7a8428300a6e7d94ed96c4e913,Tests_passed,0.0,9f53d0ce804249dc6ad5000e9a5be2937fd409832f4e853020dd94f25a6c1e71,Tests_passed,0.0,True,True
80,refs/remotes/origin/pull/175,9f54b4463ef9561b7253837b0853cfc253e0427a,47c8dc6c00c0fa3d64247997e99c2c3b4bf7ee17,4d1e2ab941c9dd22d7c594bc87219b69b4ef06c5,,True,True,480ddd9f53344ec26c0695ccbda495d531c6b7d820a17204d56490cb163d3c4d,Tests_passed,0.0,a214fd21c844702fb7c3396adb81b92117406e9131be74c1ebf47e4631e4aaac,Tests_passed,0.0,True,True
81,refs/remotes/origin/pull/53,71f00e4dfbd7d15b2f6cc9464f36937c06007da2,f62bcb78e6ae7cb7d30f66e4fd7908a9966e656a,4c04db170ea8a06cc5fb254497a41240fd15244a,,False,False,,,,,,,,False
