idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
4,refs/heads/develop,dad5266ca7cc7b0c7aea4ce9bd9effb3408beb35,2703f324eb925b97621354b4d53c4f0cab105658,896aa762c0f8ed33a9522dd7f586a5a723117d01,,False,True,True,9,11,1850,2,False,9,False
6,refs/remotes/origin/master,4b62ecdf701b3afaba0aee6eaee7b05bf6761d1c,ab76153c873cdcf6730f218afb464cfdca61f5d8,5eb8477f5fe7d89c02cbf7342c40cc3017515843,,False,True,True,13,85,941,0,False,13,False
