idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
6,refs/heads/main,d3708b7cada945dc5a701a28fca04f1342d0589d,eaf7e75678216a022ad04a100af62bd101ff7c3c,f71e836afbd557221865e640a7d4b47635a4f459,,True,True,True,5,13,32,3,True,5,Tests_passed,ec4c8b28f4f816574709c2c39c446023b973f8cd87ccf884ab207fbedd892277,True,Tests_passed,664f968b1d32b6b6ff0a5b71fb744726604d7696eee0b5b56f6b7e4b0c1bc6aa,True,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,8e307ad4d7aa658784e1a270f41c14e747b4572a2f100169f12a80e93c0f2952,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,8e307ad4d7aa658784e1a270f41c14e747b4572a2f100169f12a80e93c0f2952,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857,Tests_passed,24330f4c214334cf479157643c1dbbd0e35bcb998ec682354b8434ac78f98857
8,refs/heads/main,7db98cb828534e74d877d7fd92be1dd396f45ae9,e0345d7e641e0cfb654537fb09cbed83704c0e98,0426879eee1b1cd426e0b3abc8d4c3f7e4ab5f1e,,True,True,True,18,89,800,5,True,19,Tests_passed,62b4c19000fbac9f59aa55d7e23b3b3367f44fed7af226db4b0abacbea81a6f4,True,Tests_passed,2d54884c17264a156e060ec9c3a1932cfd5bf9b57d0e2cc1922780d05cb4cbcd,True,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,3d48170e517b542d7bedb61d6312281627132cf3375ba025d4599c8195ec2555,Merge_failed,7c2217b5e02dec902c9d82cd143b2e639a180cf82c9f0fd509b00ff57e4019e7,Tests_passed,0c9790b9a5b121749a220dcf60706551ba0ee1df1b8d88978c5e812c4e674875,Merge_failed,65fe63f9cfb6d201cdb21c20b260b20b76a721b163b0ff5dfd35245e653887fe,Merge_failed,7c2217b5e02dec902c9d82cd143b2e639a180cf82c9f0fd509b00ff57e4019e7,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,85cdb350e3ef34101be7fffd2144198f9dbfc409bc0b4d576dbf1b0d741abc97,Tests_passed,0c9790b9a5b121749a220dcf60706551ba0ee1df1b8d88978c5e812c4e674875,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504,Merge_failed,7afc57b6d4f403b8575129808997d3a2976689f46639a4971dc43fda98ae2504
