idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
2,refs/heads/master,c878f8d9161df6ab27628108df79d54bf354cc60,d188a72f4990b2d3b0931c43028727ca22cf1895,19adeecc8b4edb32f39fc8308321459ca481046b,,30,25,2638,29,True,True,Tests_passed,0673cf54a98166adfb7fcdf423843d0ab105bba55e00e228dfa89378a6eb428c,True,30,True,Tests_passed,efa9ff4d8416969bdc52ffc16b4eb3a2484109770f1a533cad2b993b47ef0a75,True,True
