idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
4,refs/heads/master,e2389a0269d54b4345beea350461ec556f1054be,b479c1b490277ee1ccfc47385073a08cd699a334,5ecafe2bde658863056344dd7170ee2885e7f36f,,2,5,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b479c1b490277ee1ccfc47385073a08cd699a334_5ecafe2bde658863056344dd7170ee2885e7f36f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b479c1b490277ee1ccfc47385073a08cd699a334_5ecafe2bde658863056344dd7170ee2885e7f36f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b479c1b490277ee1ccfc47385073a08cd699a334_5ecafe2bde658863056344dd7170ee2885e7f36f_left_right.log'}",False,,,,,,False
6,refs/heads/master,abdf54e6ab0b99eb8179d56e0598058243bcea55,14d5560b04fd84ba9c4173b6669a2b7d90354adf,225a34c40079ff8a5c44ef0da2fa674fa4bcea38,,12,314,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/14d5560b04fd84ba9c4173b6669a2b7d90354adf_225a34c40079ff8a5c44ef0da2fa674fa4bcea38_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/14d5560b04fd84ba9c4173b6669a2b7d90354adf_225a34c40079ff8a5c44ef0da2fa674fa4bcea38_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/14d5560b04fd84ba9c4173b6669a2b7d90354adf_225a34c40079ff8a5c44ef0da2fa674fa4bcea38_left_right.log'}",True,326c8c78ad07281d3f66c30b76d818499470888fadc5bd7b219393c46446bf14,Tests_passed,400509a7aadac2f2c6dbeac4fa83b871a9ed63fa9c197f18a5f586c8eab9523f,Tests_passed,True,True
9,refs/heads/master,969b7810daed56e9d06ad9e5f3624a087706feda,54fe04247867c84c381157f623635beed2a2c03a,04d4784c2a7f768e81d0f4425511d20c3d4dea53,,5,53,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/54fe04247867c84c381157f623635beed2a2c03a_04d4784c2a7f768e81d0f4425511d20c3d4dea53_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/54fe04247867c84c381157f623635beed2a2c03a_04d4784c2a7f768e81d0f4425511d20c3d4dea53_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/54fe04247867c84c381157f623635beed2a2c03a_04d4784c2a7f768e81d0f4425511d20c3d4dea53_left_right.log'}",False,,,,,,False
10,refs/remotes/origin/pull/36,e349598f954da532e51825f2580948d63d0bb743,3fb6d582999cfd32ce450a5f7bede6ad3704d08b,14d5560b04fd84ba9c4173b6669a2b7d90354adf,,11,251,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/3fb6d582999cfd32ce450a5f7bede6ad3704d08b_14d5560b04fd84ba9c4173b6669a2b7d90354adf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/3fb6d582999cfd32ce450a5f7bede6ad3704d08b_14d5560b04fd84ba9c4173b6669a2b7d90354adf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/3fb6d582999cfd32ce450a5f7bede6ad3704d08b_14d5560b04fd84ba9c4173b6669a2b7d90354adf_left_right.log'}",True,982ba1f18069e4e35900310214fc89dc60d0a05e75a76a6a49418e765fe69b07,Tests_passed,326c8c78ad07281d3f66c30b76d818499470888fadc5bd7b219393c46446bf14,Tests_passed,True,True
12,refs/remotes/origin/pull/61,67a3327d6cb728558af6b4e5032bdebcb4ecd140,b2b3420810dbdf11f8ba292825e8a2a4d9b21215,2e8f191217fe57ad680e2624f9e731f34320af51,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b2b3420810dbdf11f8ba292825e8a2a4d9b21215_2e8f191217fe57ad680e2624f9e731f34320af51_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b2b3420810dbdf11f8ba292825e8a2a4d9b21215_2e8f191217fe57ad680e2624f9e731f34320af51_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/b2b3420810dbdf11f8ba292825e8a2a4d9b21215_2e8f191217fe57ad680e2624f9e731f34320af51_left_right.log'}",False,,,,,,False
13,refs/remotes/origin/pull/61,b2b3420810dbdf11f8ba292825e8a2a4d9b21215,227c76505c7c3f2a9e372708181a764404d6f860,e6c6eb7f6692a917ec57ea1487dcc600f91f7db8,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/227c76505c7c3f2a9e372708181a764404d6f860_e6c6eb7f6692a917ec57ea1487dcc600f91f7db8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/227c76505c7c3f2a9e372708181a764404d6f860_e6c6eb7f6692a917ec57ea1487dcc600f91f7db8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/blockchain/api-v1-client-java/227c76505c7c3f2a9e372708181a764404d6f860_e6c6eb7f6692a917ec57ea1487dcc600f91f7db8_left_right.log'}",False,,,,,,False
