idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,8827bca9e525e2306ce7d2ff8089317e31092489,fc5f5c074e841ecdc2d686ed07f4cceff940a4e9,d0a3a8b63781fc75f3058208e41a7e1be22e0770,,24,434,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/fc5f5c074e841ecdc2d686ed07f4cceff940a4e9_d0a3a8b63781fc75f3058208e41a7e1be22e0770_base_left.log', 'base_right': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/fc5f5c074e841ecdc2d686ed07f4cceff940a4e9_d0a3a8b63781fc75f3058208e41a7e1be22e0770_base_right.log', 'left_right': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/fc5f5c074e841ecdc2d686ed07f4cceff940a4e9_d0a3a8b63781fc75f3058208e41a7e1be22e0770_left_right.log'}",True,53ac098e9cbc12d5d43d6d6100bfe330b8ac0bb51b8c4bdb67bd51b951193d2f,Tests_passed,8a52517f62352329303c5aed8f052af3a9c89f39e9bc6d209a59e0c6bb4a67ea,Tests_passed,True,True
3,refs/heads/master,edd94ef2955a195a3576c8f30a7948c4a847a584,d4e71e23a26e4edf8472df3246ad5884141869a5,e50386e28bd0300e96e0aad9af532adb7c63a5e7,,13,355,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/d4e71e23a26e4edf8472df3246ad5884141869a5_e50386e28bd0300e96e0aad9af532adb7c63a5e7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/d4e71e23a26e4edf8472df3246ad5884141869a5_e50386e28bd0300e96e0aad9af532adb7c63a5e7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/salyh/elasticsearch-river-imap/d4e71e23a26e4edf8472df3246ad5884141869a5_e50386e28bd0300e96e0aad9af532adb7c63a5e7_left_right.log'}",False,,,,,,False
