idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,ddafa179af7d7943290c8e410288365fe23bbe54,d6ea88087a14b70066a8992ac43c91d5e1e12253,cfd7996c8ca18c284c95e830ec6f97f94841b914,,False,False,False
3,refs/heads/master,a4dc7a2f4618c10a613b42b21487340810c15a77,3875b74d09e0b012e387c456f3a521262ccb4fe8,971bfac58eb2c945f9f68b22f039267f95342e2b,,False,False,False
