idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
123,refs/remotes/origin/buckets-m1,5fb0fe7ba2f3107ca1ed1b26c8e6f2d30262db6d,aad00fd5b8d53dc9c75ab14c35067898922c6215,0a0df02b8f5f8e0e90623f67d6e4ddd529fea956,,True,True,True,83.0,572,6907.0,13,True,83,Tests_passed,b33aac36e6a95ae891f9dd786b45ba17f1c83db4f20c60c78c8a0dc71acd6597,True,Tests_passed,346752f3d97f0de6b2e8fd5842337fe16436d2eac969f7e9c16677c2008cfe5c,True,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e12eb00253ad02a9357906374f68b2b40b6c01abec37d1c0461c6e13d41df284,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e8bac93b0192172ccaff252b5961ad5dd92c29847191182a4680a8a5a9d6354a,Merge_failed,f9804aeb1d506b42d4fd5a76aee195e773649610d277460291b42ab42ae5d6f1,Merge_failed,f9804aeb1d506b42d4fd5a76aee195e773649610d277460291b42ab42ae5d6f1,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,1ab0ead4f0882c48f6ff51d6eba116c40173e242237e592e28965b35c66a38c6,Merge_failed,61ac56f1ab937fbdca10f266e6dc5d0f32087123808e359be3f98bcd7cbe6b32,Merge_failed,8a2264bbd82536471540d0444ecc58d33813e9f23954b1c74a2379245e6bfd5e,Tests_failed,e70922ff76b2a665d01de9572e846807dbdc7a88b55934c9dcd3d47db3c677cc,Merge_failed,9c157d077eb567f8b0a61fdc7422cae624ff764dd5f0f332bb691fb63054e856,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e12eb00253ad02a9357906374f68b2b40b6c01abec37d1c0461c6e13d41df284,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e12eb00253ad02a9357906374f68b2b40b6c01abec37d1c0461c6e13d41df284,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e8bac93b0192172ccaff252b5961ad5dd92c29847191182a4680a8a5a9d6354a,Merge_failed,f9804aeb1d506b42d4fd5a76aee195e773649610d277460291b42ab42ae5d6f1,Merge_failed,f9804aeb1d506b42d4fd5a76aee195e773649610d277460291b42ab42ae5d6f1,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,052f58c4fc2d45c1cb189b4fba2d52d131715b026dca4d76dd4cf0aeb633e1ea,Merge_failed,61ac56f1ab937fbdca10f266e6dc5d0f32087123808e359be3f98bcd7cbe6b32,Merge_failed,45ea0940bdab20ea9ee0aeb1876a63385b8dae9ab963e88f7fc2a1778252933f,Tests_failed,0825867fea3ad3ee4f7e1c7c313048bb1c08f97f923214a42e8c76f24c3feef8,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,2a0c465c88b3b6f4dca75c48cda787a9b37aad456fbca9cfeeddb216069f31aa,Merge_failed,e12eb00253ad02a9357906374f68b2b40b6c01abec37d1c0461c6e13d41df284,0.04119515419006348,0.042608022689819336,0.02714395523071289,0.037308454513549805,0.04684615135192871,0.04653310775756836,0.027832746505737305,0.2538325786590576,0.6859967708587646,10.505682229995728,2.643084764480591,0.13759374618530273,0.28551244735717773,0.12639951705932617,0.2894930839538574,0.2899177074432373,0.2753772735595703,0.28406834602355957,0.2690000534057617,0.28376317024230957,0.27500057220458984,0.2856156826019287,0.2746109962463379,0.5087780952453613,0.5740046501159668,11.596527814865112,2.7401037216186523,0.2730903625488281,0.2721130847930908,0.2802410125732422,0.28624582290649414,0.2772643566131592
