idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
60,refs/heads/master,83d6aaa21bba51b746715c0d12cde97b3ab616ca,afee8676267b94b9baf5f537b6f106ad30223975,9b03f0a4652f02a7e8445e7a11c1d60d15d561d2,,2,2,6,3,False,False,True,2,False,,,,,,False
61,refs/heads/master,afee8676267b94b9baf5f537b6f106ad30223975,31cd94c9ab93ede25338621db7af251e1855b9b3,d1a6957b3801b5f63d0c8a64b9d0bffec375b834,,2,2,4,2,False,False,True,2,False,,,,,,False
63,refs/heads/master,45c02c754df3065d38f7120fe2d01e7ed54452cc,5c5c21d3e67d828a9d29533a9cba4a17c852d391,924307411cf944b82b3303cd2fb413cec18102d6,,6,2,91,17,False,False,True,6,False,,,,,,False
67,refs/heads/master,76e9939152799820be4e8e4347a75fbffbfab62c,d515d0c832c4ab389f6c9b752b2e499c2e8e9801,8ad96c4cd57c47073c0be66f855fdc42fcce84ac,,17,1,493,57,False,True,True,17,False,,,,,,False
124,refs/heads/master,afc82694c9ea7099c08587ae34ffe0ee8f528f3f,55f62e99156a47a34693607d32160aebdf017526,f8ff9d1be770e3919bf8c76e08f3b118a6de030c,,2,2,4,2,False,False,True,2,False,,,,,,False
136,refs/heads/master,867c75be105504648d7e5e4bb32f58b790be693e,f6f98fbedc1f1f554191091447f31fb6e6d77843,c458a80f5953bbb8b25169b2b4ca5732bee5bf82,,21,2,494,55,False,True,True,21,False,,,,,,False
144,refs/heads/master,72eb1214aee713cea8944df27c4a9105c65b9c0d,dcc867357b3d7d449d7741043274f4ad7041aebc,6eb266f50dc741dcd3c772b212b7c4025a16da1e,,6,1,73,9,False,True,True,6,False,,,,,,False
145,refs/heads/master,86423815da5ac60c8f09cdf198e6d08a50f7ff87,bc4854a58fccc72f9c68290fd4e68e6cdc828978,086cbea80d0b32b10041a57dc9e71d9c8d20ba0d,,10,2,839,62,True,True,True,10,True,Tests_passed,8615ffce9fe64589a6f708b6ac559cb2c6cfb0785d0284987708c98a52a4933b,True,Tests_passed,7bef9b09c737852d75a16f57e98c98c1979c577a83f6e945d4ec4704f32d1597,True
148,refs/heads/master,183049d43b4244b16ed2c6df4ddd4b43205ee177,6b035ec72e6e731d9e9a17dce110bc529a1672f7,cbd2405f38c10be592123824d3532338fa732d71,,3,2,13,7,True,True,True,3,True,Tests_passed,2083af0658a30f2058b3eba4ceb615c2cd5b295e3ca320cf87ccde61b204493b,True,Tests_passed,391c2e421d5b4c09a27d006aea4472fd9b9df541ad5f40b7b446ffaadf015cdc,True
150,refs/heads/master,2d8a85bda4f9c4d6212e1957b41d0cfad48e96de,262e33f1e663111f8432db3cec26c9069097c1a4,a86842be9a552148622a924a2b9c75014e4eb378,,8,1,69,29,False,True,True,8,False,,,,,,False
173,refs/heads/master,f0dd58a6d1373ac33ae4d1bec076b1e7f1a8b3cb,03695f01817c1c19ba31b9d2c968906743dbf2ee,841cbccebe5b706222dd224e1f5c159f97691e25,,9,2,429,27,True,True,True,9,True,Tests_passed,8c921cb8bf17c849dcf7b34db6d63a49d05bfebcf7769e5403550310dd0f041b,True,Tests_passed,167960e1ea6edc5752d2348cae736a74e02cb1e73629216db7376c783a1a7d65,True
174,refs/heads/master,03695f01817c1c19ba31b9d2c968906743dbf2ee,839862554f743c733e15fbd5dd5572f3db1190e5,5d0463b985a77ea87f39a0c3e8415c3ef732774a,,6,1,41,5,False,False,True,6,False,,,,,,False
177,refs/heads/master,3896a43d5ccb258a16cb233c5119fbe616b523d7,3e8941bf59141a7c2e44e40aa6aaf1c965e43389,a5146782a49dd0ab14c91ed70d02f961ce5d0042,,6,1,122,18,False,True,True,6,False,,,,,,False
178,refs/heads/master,ac2cabb86119c91aa42025c07d58fc19d3bbebfb,6efe69f81851dca9571c9237c1947f7c2ed31b99,9aa2465cbb06429d468bb3606fec2851afe883a6,,3,1,51,13,False,False,True,3,False,,,,,,False
182,refs/remotes/origin/pull/27,571f7bcd2f22fb1a85fbc0f9e9d73e156a74bf9f,4c83d7324dc14e45a526dcfdbe8db85dac495b15,150d134b37b34c47c03691b261957cc91fe0e2e1,,21,3,192,45,False,True,True,21,False,,,,,,False
183,refs/remotes/origin/pull/39,f83ed1d14d1c5f07e448659b7a340d7a697237ac,05efab8e416cf932abefa7cde7ae3950350282ff,4a028f6c6c81510643a14d81d51e49e799335de0,,12,1,1195,69,False,True,True,12,False,,,,,,False
184,refs/remotes/origin/pull/405,03ee4dd33170f46e72523e3f0453c1fb50d3d506,95c58d8d91be5fac906bc02848dffa8b3168f667,ab050433f11f51c36082c4357e9416ccc666e9dc,,22,1,1170,94,False,False,True,22,False,,,,,,False
185,refs/remotes/origin/pull/44,9aa8cb7932d6c88887eb26ddd6f4db64765679a9,5ad08607d3f71a2d842f968239e5c46388fc85f7,852820519cb1f288f910facbbadda010f8f4b27c,,9,1,121,24,False,True,True,9,False,,,,,,False
