idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,107795ac6254a1cd965fe737d10cc18fb8d41ef3,60763010dca16f62d5c80049b76ab3f6f70b8cd7,8efcaa3b61605e26b6e2adb371cdfaf109f2d7d8,,False,False,False
2,refs/heads/master,abc9c1b132a77f8821480688f64b0a1b2bf1f7a2,4470e51a18caedb93ed23ef8e05522e9c0d95625,ff8fd879a9ad8017a431b347f7bdbc5809fd4d97,,False,False,False
