idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,15e7f16d5b32be64e413b47b2203a2bcee99cbca,bc873dae062df0976196a0c8bacfe4bcc15d7a09,2ffdcf5055e631e699c93ca1a193a83961e27af3,,False,False,,,,,,,,False
5,refs/heads/master,c6b7f06a91e4e6e8b1dc585f43d451a89e768932,c9e48756e3ce56b248adcbc0f37840e56966b140,3a484137ee9f05cbadfbdd3308c5622d641b88b1,,False,False,,,,,,,,False
8,refs/heads/master,9078ab4121897a21e598dd4f0efa6996b46e4dea,f040e8b44b1df97fd92cf19411027bedeba9dd12,b9103941911a88bc5b9f8ddcad52a54c1c3d6ae7,,True,True,338fee94ffbf1315123e0c4bea320f7b7b09ec4919512b85942cada3fc9d78d9,Tests_passed,0.0,c1ba7d6a02f3b8ff0fa01ba189520a64696b76b9bdc4295890070d032f8c04f6,Tests_passed,0.0,True,True
9,refs/heads/master,3aa3c142519424e4a8ac4a169322125388e5b1ad,166bf0b0c4b1090f86aa1c1aa328675e458d358c,215c2adedaf2f1e72f6fbc133562c7c00a813c71,,True,True,bc4a598ee95612c81332a155715c176c8cc6bbcb5c611c7d132f9c692500b8ca,Tests_passed,0.0,a9df28522522f1831fa6ea505e864f44df28fa556bb9f46a9ff4b99a3c23026d,Tests_passed,0.0,True,True
11,refs/heads/master,3ac1e81cb28fd7e75ce2abf5cc86f66100606fc6,af882da9a679901650a9a48bcb71f7bc08795b11,4cae77a33e55070722e1bcaf63ef42e1d8e1b499,,False,False,,,,,,,,False
14,refs/heads/master,bafb374a42c063533b94a949f5a552fc202765e4,105f1f13b8fe29fd22b3dfbf1c1e70c48a4d25a2,8562305ba437287ce747b571ed7fd33a4044b197,,True,True,07d539cc79cbdee8bdbf7b592a2dfa5fa6ba22ddc797b05812a2315a67e7e354,Tests_passed,0.0,2e181337af7b7701e34516a6172df8b7c7bae06f6ea56a60f22cd92c60b4df9c,Tests_passed,0.0,True,True
16,refs/heads/master,7abcec759e619d7b14b0198d2c4080823a9b9ca1,3085ec77472ff821aee876414905815aad59a65c,7b342317aefc69180e5d0b55009c4c8cf7c9bf90,,True,True,9a399f9ab76f72f3991c8f6211532aa0d71346a76cf6dc0b7be64db6b1576fc0,Tests_passed,0.6855877616747182,4110f032a5e1b578a66e94760d7fe240f32a9c36cbece98af3e73d5c4873b7ca,Tests_passed,0.6888125238640702,True,True
17,refs/heads/master,c2bc281017886774cb8d5d4d1d2e4c6c0f666440,b82e48a5291f6f152ad9d1e55bb7c08774b7f649,6e2a0da5cb80eb031ba250e54ec8a9a4d05dc1a6,,True,True,212dd414a60782773f2168dde79cdd99302a186379c4024cc8164c2ce35296ac,Tests_passed,0.6855877616747182,284710b91812f0e3d1584eda38bef3de0e78516c02083771f921e777723bcf5f,Tests_passed,0.6855877616747182,True,True
19,refs/heads/master,f0b66ccd262b58ce77108117a46ec14b47073481,8b8d8323228b7d83c61660780dec824f2f2b7e1f,6125addfe072d557a9b2474b773639d2f561480b,,True,True,3c3f48c4433e998efa1ff296f5004ed70f15c2f061d594a997d3f9c08cab425c,Tests_passed,0.6896135265700483,dc4501b67ca836bddbcf16b96bad3a77e45cc8b6a920aa7cd6f9c16149a9885c,Tests_passed,0.6891129032258064,True,True
20,refs/heads/master,44607847625db7730e6d199bf52613d45ae69463,aa3d763235781faea02c6ea88c5a00540c1273a2,b8fda4cb0d8b1a7dcb2688623fd0af326bfa1643,,False,False,,,,,,,,False
21,refs/heads/master,26fed50f7a206f5c93cf529643e7545f6af626c4,9b4a392ba20238093dec328506e76864d92e951e,bf63d09cfd029345048fadb5b97516b6edd0343b,,True,True,63caee17c4d931c2887d9cbd400acf4ef7767141380b6645702ae8eb2ed10769,Tests_passed,0.6753302087771623,66a70d51a7584bc2037632a58d1e3cc60ebd750d8621378e4cd6a823bdd47ead,Tests_passed,0.6790281329923273,True,True
23,refs/heads/master,42fe55a8e53970c37375745b6987767325f9fefb,31f4a2cdd6247bed063d6cca0c10c1bd7f574610,54ea9e7f034cfab9a6d1cff7a7f01cf1fb571073,,False,False,,,,,,,,False
24,refs/heads/master,fc0ebe8dad9f95d424ca745ef4d6b19c94b1225e,dfc6f214ec94df48acc0ba7052b70bf2d5dd2b60,c0ccae88f2f178907359d2670d305cc3abd6011c,,True,True,2781261aa202b1033d2802799553f6e2790a6723824edf7fd4e23d177bd70b3e,Tests_passed,0.6777437691298644,f3660f89ac007122b002cc7afc7ffbd64fd5745b7cbba3a35152004d52e7ff43,Tests_passed,0.6777437691298644,True,True
25,refs/heads/master,b5664bc40c6b4bb4278d715b682d5c5b1e00f45c,28f403146215b0a0d0bd460f25aad881cb6a7cab,300d5655aa466ff9d5b69529c20558a9d9386c5a,,True,True,a0d0aaa5282bf7c22ce6505f26f148d30ca3a5fcc0b0e4b90ff4ca094fa95788,Tests_passed,0.6775346136668156,3adad78314783bbf74f21bdab51081a9fc69eac053d05522f7297c4241985c86,Tests_passed,0.6775346136668156,True,True
26,refs/heads/master,5301f29dd1ed95a5592c576cb205d3d16ad9c9e2,ce6e8583b39ad0b4ec8ed062faba8908b64ebe6e,fe036b87bc80721ef60ff1dbae73ddba7c2108bd,,False,False,,,,,,,,False
27,refs/heads/master,75f2807c5ead71de8b0b68f85e647be952bd6786,fa765953f11d8e91947181eda63f2e396cd312c0,60e155d40b95cbb3d850fc78961ba85cb8bb83c4,,True,True,dbc9cc1b06a10a255280be87a5d8e6eb3de29a096cca3e1d5c7af8006468488b,Tests_passed,0.6775346136668156,0e800224a04d2695575cde5fddd33cef3730556e1c5892893746e27f09d92808,Tests_passed,0.67825311942959,True,True
28,refs/heads/master,b868d7f2010e7ac2ce6233876ba69099b515e0c8,a156742c25499b45a9860017ac4ee3ed51e92e80,3989c6fdf6590bce37205da2e48df0961a9c10d4,,True,True,0ed71196a51c53c0f69ea04e391041e42f2c060fb7c93185b03d29988beeba83,Tests_passed,0.67825311942959,b7635cc552ee46718acdd8d02744bcbfe482039c4a4256c990cef09d04bb229a,Tests_passed,0.6780917091245947,True,True
29,refs/heads/master,5a644672eb79d34d5e3c1718b7a6f5e769ccf481,d440223970b4de1933bceafe5a0ed8dc01b6ae9f,ab542bfa5851757328d7e365a67d78d233f4d3ff,,False,False,,,,,,,,False
