idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,3ddda752b94aa26bb339fc0468e28f9060bff27b,468f74828c746a42c9d4a4de2338cfe7cb93f3fd,7cdc3843f2ff59b0ded951018ba47ff62d07094e,,True,True,0fb5afdfa1e1f6f8fa71354ddd8a0e8ca64d5b5cb41744059db9d5abffd1a626,Tests_passed,63e1bb9373d3c95b95146c2064737d43138d4fcae77317abc4046665787906df,Tests_passed,True,True
2,refs/heads/master,f6f547c893ab5e973d5679e1e50cb1ebd8337b71,748266f4ba69640f4578fe30b3cb0d40a7c72494,2838cee972a432641ab1274c96bc229c18cdf5d0,,False,False,,,,,,False
3,refs/heads/master,748266f4ba69640f4578fe30b3cb0d40a7c72494,69d2f2e33bf14230afc8b00f6a2a58eacc6bcaa6,48a162bdce4ca41d5cf2f9f492bc9e6d613669b8,,False,False,,,,,,False
6,refs/heads/master,f215c0668d5401cb5486398619c92e556d3003c6,e019b72418f78cfacdc7b2a68ab0858feddcb591,0bff62077147a392bcdb6d6bce6c96fadfa581a6,,False,False,,,,,,False
7,refs/heads/master,d4c35decbaf63e52e7e079c0ef9faaa27ad35732,1284d616ff28cbf764c6c480b6db4f7d095f1185,eb04771c25d2f6baa4b5a6adfdf1d4ade41885aa,,False,True,724783afa3a6164c3aa9d373713c4a26e1acdc1725cf5831dac1189320f90063,Tests_failed,78213558515712047ec05e45f2e95864bb2cb67e013d2f7238016a3b81e899bb,Tests_failed,False,False
10,refs/heads/master,2e901523b7b300b20a63aedcfb3309c4a55c4484,9bcbec04294652da1ab3a4eb03edf92f17a99d97,81ce6c9048be24898fd906932af0d8d2c6b8cee8,,False,False,,,,,,False
11,refs/heads/master,9b76d347dd2aa0afdbfe374ac3a3ffb6d0e4b83a,80ba8f6f25cf560ebae34b21a19a05b3f26a4086,e60f2689328ea1f2db5eed9dbbe7a30e420d3dfa,,False,False,,,,,,False
12,refs/heads/master,f14d866e32a282ab7fc22d083ad70d4917088897,8714f32a66661618b7b034967612987b3f6d5eca,928d4d0ede637cb426ce5c5cff263b1dac287a62,,False,False,,,,,,False
13,refs/heads/master,2734a6af4f828b4d65e1fc3e2d383aa794c10ae9,869b58de83f1448e23949edf39358747567f6296,f3e719dfa6fdccc60f1ea52b622c4222e6fadc10,,False,False,,,,,,False
15,refs/heads/master,e85ade6592b034d5ae2a249668df0c63827b5e39,3c806dc36fb579a18b43a3bec6420d6233a3bb94,ce2d05f5b13518d0a8d29af30d7c6787037fe86c,,False,False,,,,,,False
17,refs/heads/master,248ceef507ab77100a1dbab366815f9ef657d88d,283e84e53aabc1c8cf3e33d5309d6cbea7d98c2a,f5f9b029699ee9c63ae0d1592f4d5fffd9908bc0,,False,True,21db52c99fe53d9006d2d7b5be802ac7ec7c00a45f1d2ea791759b563c3aeb13,Tests_failed,39e8b5539d3e2db921190862602b8fb325cfe2d491ccbd9b8576d25362971cd9,Tests_failed,False,False
19,refs/heads/master,ad296ae54958e2861ae4bca7e16ed0844356be34,6ebb585cd0d72f33839c86ff478d473bb737ad52,09809252ce837037a46f3f7ede6d45ffd35200e0,,False,False,,,,,,False
21,refs/heads/master,e8052b6019bef73615d668885c706bdb134521c9,614634209982fb0f13c3c071d8eae73502eba2cc,4c531dbf8cf4d3c625f67fa521c603f189042077,,False,True,29ad220de5368d526dbdd82f0ce15e99af00c4bb92592a21f86929778ca8ea65,Tests_failed,f0ce29451e7fc971a51413eea794dfbb9e06cd1ad264b6ed356a71ce49eda5dd,Tests_failed,False,False
22,refs/heads/master,f80ae37a932e13c1a9876f57eb28c3167818341c,ac4a802e807580330806a281345d07aece3b3a2b,cf668668f54ba3cd2c1b7cd37c5a8689a8d88e4e,,False,True,5cbcd5147449c8b773ad5c7a9d369ccffe2af9bfa6f6df947e6cfceb3808ffaa,Tests_failed,2fb518a00278ed2f6960f894b3c0293a6f9978d75ac7788c230f332f2c7ee26f,Tests_failed,False,False
