idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
172,refs/heads/master,ecb2b532950cc4926048fdbf04dcd4f31263de16,a1ddffbdf396f2ce476d60c98c5e9c8c49c29a2c,130e2851e5a2a36886cee4c066fc050ec1df530c,,True,True,Tests_failed,2b67499fc997513c24c67b3a5493e685eb796be70b29117e593ec19817720aa9,True,19,76,482,2,False,Tests_failed,9f337845c6e03db3544bf6ad27e09af849577bfbee8313499543990ae1a43676,False,19,False
703,refs/remotes/origin/pull/115,83e281827510890f1d8eceb7b891ab435922e3fb,9ad974919eda2492022faf93b3a42f03860d9f49,87a73d638cedf08ed9b745537f66562258ac4bee,,False,True,,,True,4,5,16,1,,,,False,4,False
