idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,deepseekr1_merge_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,deepseekr1_merge_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
395,refs/remotes/origin/pull/356,54a67ed32bfbe9621d903b6590f3187a3007ae2d,e5c0f75e513db84afaf437726316216043e8f690,723cc5a395dc5eed174e19dbed6f5c663a861a34,,True,True,Tests_passed,9abb81c125fa8a7b699d620fe7a2db9036758ac2d237672ab0d9b6dedf2df4e2,True,8,18,283,2,True,Tests_passed,a4fdc27d2240e03293b752c6e00bd934102fb6dbe2639656b0a82c622a97690d,True,8,True,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,697d1554d2832a946485cf014db468a8a755ade10b09b9f96932f23825d8e204,Merge_failed,cf9bc0176a687239552dce2e2a006de79903169da16ddba0c645d78e952638de,Merge_failed,392caebab3329010be552d0fbe86d5e82d648c2d19574dc71f8665befd226028,Merge_failed,df13d2d965b5bec4545e1ff92eeb1fcf2ec745806c0956a773075057a84db7e6,Tests_passed,d7e6a211079915d9182b5736e817f79fd99ffa69b8923fc2a28b561567cf36ea,Tests_failed,f230b4a4ffd94c432c0ee5b5c1960119eec93eb740477eac4b010cec02e6d741,Tests_passed,d7e6a211079915d9182b5736e817f79fd99ffa69b8923fc2a28b561567cf36ea,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,840a53d0714b1f2bd6ad56a864e17b0a22e4cd06be4582dc8be1210f52924594,Merge_failed,cf9bc0176a687239552dce2e2a006de79903169da16ddba0c645d78e952638de,Merge_failed,392caebab3329010be552d0fbe86d5e82d648c2d19574dc71f8665befd226028,Merge_failed,df13d2d965b5bec4545e1ff92eeb1fcf2ec745806c0956a773075057a84db7e6,Tests_passed,d7e6a211079915d9182b5736e817f79fd99ffa69b8923fc2a28b561567cf36ea,Tests_failed,f230b4a4ffd94c432c0ee5b5c1960119eec93eb740477eac4b010cec02e6d741,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,Merge_failed,6695e1b0d92832aff634915726f5fe3dc2a38259d8a60579c542b2f6d7f7f7ac,0.020394086837768555,0.020543575286865234,0.02137303352355957,0.021384716033935547,0.021227359771728516,0.021098613739013672,0.021383047103881836,0.06532073020935059,0.05494809150695801,1.9414806365966797,0.16357135772705078,0.4285459518432617,0.7608835697174072,0.059824466705322266,0.04916262626647949,0.04947543144226074,0.05001568794250488,0.05131387710571289,0.050096988677978516,0.05015921592712402,0.051279306411743164,0.05152106285095215,0.05132246017456055,0.05099129676818848,0.05160641670227051,0.08429718017578125,0.09683895111083984,2.031944513320923,0.20458436012268066,0.5163784027099609,0.9136693477630615,0.05011129379272461,0.05017256736755371,0.05022621154785156,0.05020260810852051,0.050296783447265625
