idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
41,refs/heads/master,ee11fcafd94c02d9256bc2efa4021c8b12358c9f,13bb195dd7759e09e638bf015aa124391a02267a,73888a68ea951f576457597d34280b13cc3a4847,,87b1ed68d41e752f5056833fd131770002c56e25562398778ed39b81dd4241e8,Tests_failed,a1a9760179c41dfcda72e63dfc2c51b1d6930b0dbd5f5f72475f77df151dc82a,Tests_failed,False,True,False,False
45,refs/heads/master,9b9ce4b6b3de706e52c57b455df1e18020813da5,a9c141f6c6e3c737888dd65fa702ac30350aa8b7,c9fb43b44fef3379a17458601235134192814142,,d37e7f16d750297b17c40529ed7a466984fbdb7ea4bc1919348029cc9043ce14,Tests_failed,3b74037d2eb2f4916a4a21149fadbb620115a4828f9039d779eb51c8b647fba0,Tests_failed,False,True,False,False
56,refs/heads/master,33b982eeacd5f697ae10625d41756b520b81342b,8ddbed67248bcadb334b9b09ef4abeb5a88f3703,7f944d93dd2d5d7e90d291ebb668574e17530a6c,,ab73ef588752ad580cf91ed11ae3aec714ce5af7fa768521f061f3e29755f341,Tests_failed,5c5dcfd335fec589cbdd3bd139a112412ed05b4fb41fedf1b944694b80d7c5ce,Tests_failed,False,True,False,False
67,refs/heads/master,65dcfd9822bf73309d6984087b530d2082322570,88c6ad97877ee16119ab9625fc0de626974cf99f,3b52109fc0d0ec43cbd21eecba0892353edac37a,,93273733c435ce7239bcd62235b6f7065d00681648cff28a572354c6aa059dc8,Tests_failed,8f43c858a300cc1b5db1f7d11669d5df9eafa599644a4ad03552073ae9ae523f,Tests_failed,False,True,False,False
68,refs/heads/master,88c6ad97877ee16119ab9625fc0de626974cf99f,c37257c56c7b990894b50a34429b818c8d772e80,a5f42e293bfbe2c16efdef8c837bf2e36dcc7750,,2e0a71695a8e931dc707dd58c2949da3e4df55562f0541b6ec43092da24aaf71,Tests_failed,09e8f2c1d0ae2f7c28a5a79447a2758b9e5fdfe7ff85901c14dc14d7addf997c,Tests_failed,False,True,False,False
69,refs/heads/master,c37257c56c7b990894b50a34429b818c8d772e80,91b9ac759cff34e85e02ae17014bc55ab788cd4c,8b6415f9b3c02ba3243061fd7637c581dcd4171e,,10bc512cf81e1469c06b963b12afdb2127686ff4cddaccee406395f110a1e8ef,Tests_failed,6f54919953e1a0c29c9790f425fc35aa8e5d26afc287349a4be870bd7c2e63d4,Tests_failed,False,True,False,False
70,refs/heads/master,d342c2d616396c6b04c6e2d0c2e7f331db69ddc4,ce04b7fb5de43cf17ce709cb6fcd98300dcde918,a23a17ba6540818b266ad56a2fb181512dd4f1b5,,89ef39818092f7666b5cb38709e1891f0f9073997129d1b24322592d7140aa55,Tests_failed,57c77ed3ec34f65f1683ec3b4e84072a6f07f73bfc538dd2ee854c7480f09f05,Tests_failed,False,True,False,False
95,refs/heads/master,726aab90442c2ee4adcf5af7ec702a8aa9378bdf,fc4ec2c4437effb5801c542aa09a110d9efc4583,0ff74ca9f89da7f5c097bf0d52123faa7bb95b1d,,67f720a832c58548ae5797a0b8db75a28cf84c5a55ca8e0effd1cff4cf3eb28e,Tests_failed,f1d72ac0b62503b9da4fb7448c558e218c57d3454e358ebba58e5c14d216b719,Tests_failed,False,True,False,False
96,refs/heads/master,fc4ec2c4437effb5801c542aa09a110d9efc4583,23874ffd002bf6401034b2e152ec6fe9728c6fdd,dc6f830d072e7077d15b6c22a6ad05072d7de662,,68e950cf819ad71877820a01d5d63d73ca67fe773bc4785334a620b5d0211b6d,Tests_failed,80689fada2c6e480992229c141e0644597c1617ee0278450165421683a7175f7,Tests_failed,False,True,False,False
104,refs/heads/master,cbc1899b388e48615cf5331ac86cc2a919d88507,32e498760a5d215a6dd6b13789885f97c8ecea1f,064a84f971ffc34dd88752c04f2dcfe0f1afcdb9,,0dd116c3110f53193705f1b9fdaa7f3b666de5533137d2f83c27570b01e6b092,Tests_failed,45eb06d00af2ef56b8b4a90a77564ae296ca25966ab7296dbf308eb5254f92ee,Tests_failed,False,True,False,False
106,refs/heads/master,f751dcfaff2d483d02e74edbd58826e1f4da37f5,66410c126e598a1f718fdba749fbecbdca8130b9,b54983f5bc6863e9058cbe20b410c126c245687a,,becc42d159cb7189a9dd81579ef36335b08c355cf73e60548bff4239526ca582,Tests_failed,ed5c055c24f2d9010a4446bd95e76be30782b65eed5e2f3c6c7b9fa409829a99,Tests_failed,False,True,False,False
108,refs/heads/master,f786f3fac71250d65e642c9873ecb72ea5d73d57,6e401a5ad60725e03d752bdc8a783728c4d75aa9,fce3d838dbf0cb729bc4e1eb0309a1cafca0d1a5,,53ed48a396df6eef3f718487150a2ba08f19f3a1d9f76ecb58be61c6a76146de,Tests_failed,2773ab7ab02a73cc380b9e62e803e5abb1c31a3a4029ced439c5c5a81ba809ab,Tests_failed,False,True,False,False
123,refs/heads/master,86d6a59fb4589278af573f13ee7a02cb44b4484f,ed999c1a428903cfd2c25434a7841c29a6be52fe,5b185e81918c4ec8a88fe7ed48c4812eff6cecdd,,a431d1f8034c5180bc80e00e6dbae0659da0a609448f8133d45c2904564144c5,Tests_failed,4d883dfd038b88e61e2809d74bd75317a55e5265dfd4247d397c67d35ac3ef56,Tests_failed,False,True,False,False
140,refs/heads/master,ee0a48fa1437fe97ea4a5c69d2714f4543954f1b,2dce3bce24344819018afc0b5dee8f12aecd8f7d,ef767fc4d520edc7d5042c3f12a476b224afc6ef,,607ac41e0170abc36899bca1099763955086b75ac39c7847214164584fe7ecc7,Tests_failed,98ff338ad58047dd6745dbc976be281a9ec79e80db673cda79db590425caa6b7,Tests_failed,False,True,False,False
157,refs/heads/master,990b88f72fb14155c4075b1f384808e5b1d80857,0d1110a66465ed39afac087794da93aac7f30def,b6581eaa168765590ec173f3b2f27a0c6558ccbb,,372ea1a68ab91306881f92722675f30b3ded6a5441a65f67aae6d214e257d145,Tests_failed,03e0212892b1ef7b829bfb0ae2466c2cb7c99b897eb137603280ebc0a2e5e642,Tests_failed,False,True,False,False
