idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
35,refs/heads/master,06e2fb6110353e9a1adcae106151e4a8cfb5db3e,a40025fe0257bf478ab4c36da6e6b38f3d2930fe,526b166e6c1372d63e93d7d0e36067a4f3c1db7d,,False,False,,,True,3,2,8,1,,,,False,3,False
121,refs/heads/master,cbfb53b0dfa18585296f9f245310436d7b0a7c35,8ddf6384871980e1c167abe0e890b1337c863bff,fe6fdcc30b1dcee4c3452dc6f95793d8168c94d3,,True,True,Tests_passed,1d753f88e8b19faa593088894f51bfacbb5b76e3b591c134be9d8544d6e68cc8,True,6,18,131,2,True,Tests_passed,a862ac052a176185a30fe82ebe6870579db71fe106bdc82e54d33e02785b54f5,True,6,True
