idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
83,refs/heads/master,37ea137b68f7a6620ad683e307f4a6b02d2dbca1,5bd7a95bb57b2ed654d94cae9e7b1dc0cdbf6549,841c29b4fb5cfdb017bd5e07a2aeb284f818770f,,False,False,True,9,7,43,2,False,9,False
109,refs/heads/master,0433e054eff425d697a722449a334fc641d79050,e08f4a0e25e78c791da623e8b011dbdb37da782f,53b7566b99cd97c9cd7a2e2670c3f6e919b5746a,,False,True,True,6,21,76,1,False,6,False
