idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
3,refs/heads/master,a504784178f32a425ca7bd38f97b9a77a2eb6dfa,e156637fdb31048b51adc5755955513eb79dd2bf,ea419131fe919ea4348d96d36120dd6691b9c4c4,,918de87a6baf9ecfd333d88564636d8efde9d724ba231dcc737ac5794e9225f4,Tests_failed,0.0,ae1837beeb423f43a5d7c85097ee3cb8768f1243faac88ba40af58233fc5ec95,Tests_passed,0.0,False,True,False,False
9,refs/heads/master,dc5944d71d51c6f2b5a9ddafff6ac996c7d31e27,e2121a97741a4e7d2357cb89732b4935a7f1ed6e,905a17bfd18d9b84e8502fbd47ac79ef1fecd7a9,,,,,,,,,False,False,False
12,refs/heads/master,fa48e5e59dd714d0ce1fe28a371e5be832403afb,ee71db9d23dfcf256dbbf0714234fcd81a148997,2da34d659fb373e5655c217fdc3d02d4cbde6988,,,,,,,,,False,False,False
13,refs/heads/master,ec1f966ed1d7a1e6abfcec3a2bf67110e796d4d3,247fbc446ee77d81311c80c3c5fb74ac404cbf64,a8ca5fcaa62a10c6cf083c8ab60e43816a11f7a7,,,,,,,,,False,False,False
15,refs/heads/master,3f43c3e0bb9490e06524ff5b542282695b72ae86,604b5349825041ec14b73d6d98744616b1254861,1197de701a2ca037ccf8487599ccd9feb579c637,,7b72d37976d0a38095a3f90bb08f744ccdcfede6a84b0d9cc589dd469b804d98,Tests_failed,0.0,3cebc5dea4fc86f5bfb63bcf3b6320be83624a7f9123f247e61eece065e9347f,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,5edfcfdeb61e3ed209d42b6dafc2d0a7bddcdea6,b724e9c64776ae62ba7cd4af2f5086b55e3daefc,d52263e3fccdc70d8789d28b2f7fefccd832e9df,,2f037b7bc5170c280f342d5b36ebfc65a857e13cc2775d273f4406bb82123288,Tests_failed,0.0,d495e6dab5a7a4850ee84d30608a4c2f579c22d658a7ce0ce82e44e5498ce3e1,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,1197de701a2ca037ccf8487599ccd9feb579c637,b724e9c64776ae62ba7cd4af2f5086b55e3daefc,99791d721e1b29efc269e95dec93dbcb2a3cfa78,,2f037b7bc5170c280f342d5b36ebfc65a857e13cc2775d273f4406bb82123288,Tests_failed,0.0,d5afba6477f405407d3c04cb38b431112170fc4078f35e289089e16f582b492a,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,84cb8595b176e9c699ee9b880e8f596d6d3fd49e,2462b51b3b0fbbefe78d49a4f3e8d87afcc50548,5cfb050a5f9b276838e07e30b4e3352173fa9afe,,76f35c53b6e3414b57b408ecd2f1926ced5ce35ebfd300a1c90abc516a87943b,Tests_failed,0.0,6bbec87c1923cde73c15939b1d3ae1ab4d16274f86eee694131d99d58f431b75,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,a34767fddf8967ad70af5829bef6e564f38c16ec,7e7df2d362fd86ef92ccc2c14a10e6fcd31ca178,3337f3eb3c714d85dd37b8a5081e67bd3b42b06e,,1d6dda243f63fa76ac6f672facb31173682892594d7e17489b55008e365c7106,Tests_failed,0.0,f8df34be8b2ed9921ab826b6fbd6973d82d913c1dd517fae3b0acd8b06e8d9b0,Tests_failed,0.0,False,True,False,False
20,refs/heads/master,b3a5191753e354da2d3f9e458d0cb42658077c73,882bc0d16f31a2760d981cca80cb1bf931637ee6,2633546a2cd70e1c71521fdbe346824a1013f978,,,,,,,,,False,False,False
