idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
1,refs/heads/master,e5c8f2601b4e7af1b587c3677e464cc6c226d36c,906cf93f2ad5775636c243c9f5d01bc15fe5d75f,e35e73245cf5a5d68ef287de2c7cc300888311e3,,False,True,True,6,3,False,,,,,,False
3,refs/remotes/origin/pull/12,b60fdfaa97a9a12c8eda22d7707295bbd1ea90dd,a1523a0d3dad5590e8b75bd6252a788512406bf2,e5c8f2601b4e7af1b587c3677e464cc6c226d36c,,True,True,True,13,1,True,Tests_passed,8e6904b4360bf56eb3fad4272171b1fc4cdd37376620f4b0af8f2a1dc6a3b960,True,Tests_passed,dbf04cd3d1cfe48fabcd285561e49aadbae7e1a829fc2bf6b7cbe9ba3f4bb133,True
9,refs/remotes/origin/pull/19,4f59dfe9f4358f1ca51b689afc850d387fbca614,7330558444037fdf3e020a41c9d376b80b9c3ba7,59c9143e29578d0740edcba2d32ce4ce8732b32f,,False,False,True,3,61,False,,,,,,False
12,refs/remotes/origin/pull/19,ceb5814ad385217c49998211f79197b911319740,31302aed95672e7c994680a3dadbd746cd860825,41ab3ca27db3dd31423755e22308122edf170bf8,,False,False,True,4,44,False,,,,,,False
13,refs/remotes/origin/pull/19,31302aed95672e7c994680a3dadbd746cd860825,d4fc8dc7f2b44f5513d4766143bdddee6620abc7,12fa6439acc38316ba20c38442850e2b0cec02dd,,False,False,True,3,42,False,,,,,,False
19,refs/remotes/origin/pull/19,e68b78ad7d9aa2b261a94eb9b51fb1b851029e8a,1e3448195c913f83e84fc7f7b39e6089f9c173c1,1d4b2febd3bfcecb6de704ee5ca3a510ef45065a,,False,False,True,2,0,False,,,,,,False
21,refs/remotes/origin/pull/19,ebde2af489fba192de46835c320449b779cf6e42,4d38e67821a2f5bae2b534b42f0d6391fb0243ef,caf292325fd69aaf7665c052bd8004c5004a830a,,False,False,True,3,22,False,,,,,,False
26,refs/remotes/origin/pull/19,bb650ea68ddb135f7d60719ae4e701068a6ea55a,2b773abc150ff1f02444952bb78756be812a612e,7e9e2cdc5172cfd448523d3bb946f4330a7bf1a7,,False,True,True,12,244,False,,,,,,False
29,refs/remotes/origin/pull/19,e39e6f80fa2c30a526bacce83798ded32d862e29,6389e502a6d2d96e5c94bdbf1ef3876ba52ce51a,dc911ab6eb366bf49baf985dce55b3e1e7372c2a,,False,False,True,2,0,False,,,,,,False
