idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
2,refs/heads/master,7024c77da6e879210442dfc38327f1aac8d00916,57c2134c01d9d66e19410f0322c8ca9a9f362ca5,6b6dd4a788a4eb9d3e0542634cf1fc587d1fb58b,,True,True,Tests_passed,c892f00d53dd4912601be5883ccc7fe003935a44842ff932d18d3dc04e919c09,True,26,95,1316,3,True,Tests_passed,5f23ce7410ccecc5c86db3beee1764ef814b107abe899af96c8e446eb23d936f,True,26,True,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,f27ed3b1992c9fdcb18968c4516d883587373285982a64d1058e357b00ca6727,Merge_failed,5eb4a34884d70f2878ef098d850366a20886ba5962fb5e3cd1ef48dd64101b98,Merge_failed,eb33b87660fc4c4eb61964f8a89986a53b81af9fe35839ee49b5bbf23922cb43,Merge_failed,0808ce0f2744120173ffb2a40826bb334aa123c2fb6adc4f797a4ae3694d5d7f,Merge_failed,5eb4a34884d70f2878ef098d850366a20886ba5962fb5e3cd1ef48dd64101b98,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,4a728de94f2a14c774db4bb052385064201d6b58a5bdbc75a676d962c4d0e52f,Merge_failed,eb33b87660fc4c4eb61964f8a89986a53b81af9fe35839ee49b5bbf23922cb43,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,Merge_failed,9095b309d917f6c5c47ee716cf7977f605ec34549bfe0c27370c7eec1bb097a0,0.013473033905029297,0.03914332389831543,0.011664390563964844,0.047911882400512695,0.04710578918457031,0.04133200645446777,0.04819345474243164,0.0589754581451416,0.15472054481506348,1.7773280143737793,0.6486520767211914,0.10590696334838867,0.12322616577148438,0.04292893409729004,0.044232845306396484,0.04389190673828125,0.04394698143005371,0.0436248779296875,0.0926976203918457,1.7579154968261719,0.043407440185546875,0.044411420822143555,0.034532785415649414,0.0430598258972168,0.03459358215332031
