idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
12,refs/heads/master,0ffb612f18bf32b1151d82c321219aa31f901d08,75222d1bfa744f59f417a16bd670579a413b68fd,cc5170a2a39c7439223a358ea30fd1c0136006e6,,True,True,True,82,3355,35182,2,True,82,Tests_passed,f81997b3a344059a697dc172bcf17edb0405b61aa82cf6076895d88325df6d68,True,Tests_passed,fc2a4e15996e4f0fb8f610209a90c23c51225563c2a2dee8c5b80b3a731a9933,True,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,1027e75c231b895e84849a177eb90da1a6bca0cfbdd8ad595be6662e294f2663,Tests_failed,ab4714c2dcea43bdc3dca6e38893c469faba838cf3b23a8e7c646ae896ae096f,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,ce55270b65ff71bb73b06afe7939dec1b8a43d517a5aba8380d28e0a8cecdf0f,Tests_failed,ab4714c2dcea43bdc3dca6e38893c469faba838cf3b23a8e7c646ae896ae096f,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,19ee19c46bd8e06e18506b643cd929ef036f6e98df57b5d975ab056752fa006e,Tests_passed,0fc7a88a1b057df4aada582cd87b4cf6803b45e6d2bd125ec7f667b64408f326,0.08465003967285156,0.061246633529663086,0.054303646087646484,0.06479096412658691,0.07663774490356445,0.04426455497741699,0.05216169357299805,0.18009352684020996,0.12606573104858398,1.503511667251587,1.8277027606964111,0.13064050674438477,0.1587674617767334,0.07337355613708496,0.15594911575317383,0.15950489044189453
