idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,c32503ec14e187b24749c3709aa6c0fa5148b731,f4a0d5728c3e4dc089df6389c86c3b7c71b64019,22fa57c2305522a2e1550d378ab48074c9e71764,,False,False,True,10,261,False,False
2,refs/heads/master,5144ae039230b6e406e187f4021d211eec52ff97,f8cb577ce7834a00f24ad3251b85c697efee1286,29e533c9b661154db71e742071239c343766599e,,False,True,True,19,78,False,False
