idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
2,refs/heads/master,61b394f07ca079fe401ffe630526e9eedaa485e7,8a183e777d836c28fbee6219f86bb18fb274cbad,9ba07c50decbe4907c0771a47dcb53470cb523fe,,False,True,,,True,3,7,25,0,,,,False,3,False
7,refs/heads/master,bc05c23ebd7b138ad714edc6fb00500527096431,f878dbdbbc779cae51223d93baa138e078299fc1,d371501a1193d6ad542c25a37eecaab1de751549,,False,True,,,True,3,7,22,2,,,,False,3,False
8,refs/heads/master,ed31456ce413bc969c40db266b4c78859fa43ec5,3fb73324449894ffcd19ac5fbc2c79b2417c53da,0f0f33e63a27de66c1afb38f2e0e1cdd971098e5,,True,True,Tests_passed,4cf3386dde3cd1b7ea7e5b9ffb2cf086d25fda9f4212b453b696857a31ae9508,True,4,13,161,2,False,Tests_failed,06cd33e327ca92e0279a56dec5b9001f9b50d00525549b9a29fff182193228e1,False,4,False
