idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,5d69eb0c67f1964835f082cfaffec4da5ca60067,b3da51013cf0016af78a7cb0128e54dbdba5234b,f21545ac9a2db611ba3f4f401de2188cd1503f8d,,443238e8112b152b3c4029aeac3c64fcdc169bd7a24dcc0c18e76b78171a374d,Tests_passed,aa6cb3053ef7d33876ff547a44fe48daa24ba586a8b024ed2a2bc612bd8ddb99,Tests_passed,True,True,True,True,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,13ac5493291e49fc99d2206fc190b8e741332241bf647c8de6fbad2d6258cf2e,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,ddb00d667e767fd276fb8ce07271f145b848360620a74af170b8a41453a22ca6,Merge_failed,1e39e6f9d3d98cebe3e05e56ac4223246db44704dafaf3412c43ae7c99abebc5,Merge_failed,5840c72179f237fa13cac592cf0491c90f18928ff07fa3a44d5e35fe7a22ecfb
5,refs/heads/master,ea459fd6bbf528428a21ceb876bfbc319fe98084,025b93a3d73ffadcbcc178ede3802d22627e184e,bed0a5a312fd63834da729b5738e360bdc291955,,81e810dc5c3cf2dbd033c6549ab2329bc96ea845c764167a5d21fb24297d7f9e,Tests_passed,0cfe12b724cb994113f27e8df89f10a60b4d298e32f8ee69a3971f7160318eb1,Tests_passed,True,True,True,True,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7,Tests_passed,1814fb0ae4e2880e9ae7b87242762fa97ddc727852d2d13a4db0728ab276c8e7
7,refs/heads/master,2d686b185a48f44d3c29eb2a196e16c7c30dff8f,1d27ebf0aa70708e3725a1d9e51c5cabeda200c9,4cb906149818bcfddef8d6fc2570baa1fc9e1ac1,,eb6794362363f65eac1dec68f85b266c97b0df77669c8a9edeb3272b59f6891d,Tests_passed,961c264be0ccbf69f0bb0e8eea4e1e0e8adfb9712dc931e6645dcef6db9cc213,Tests_passed,True,True,True,True,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9,Tests_passed,2853c15a5c1732575e2043d15e1a2747381170b4f9f2cc6c867e1ff1e0e8d7d9
12,refs/heads/master,404438e651a16df366584778423da6f2c6c34234,0266b4ea2ab0cac719950dd0023f1477b395dcf4,7a598cb9de601c97432fd9d2dd8f845b7ce1d7e9,,7ea6d3efc015ca094391dda4d65defc983a604829e8fe09c4d8527dcdaaa1ee8,Tests_passed,58a615d8f527ce60e4c08eeba327e795e0fad48bafe483ed7eab20ffc595bb57,Tests_passed,True,True,True,True,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63,Tests_passed,998299c7f0724865faaa04069628a28f83a601595cb91dd61f52799d9ff23c63
14,refs/heads/master,284907eaffb2061f44cdc7ec3be5cb05209850c9,1b17ddfa476505081e744f1cb1f78cda70c9ceeb,2a44c1c8135d26511a30a1dab51c8c3d3d60a02d,,9dfc34ddda1c06360708e88d7cb9a07d2ea698afb7c6d39a99264890060432bc,Tests_passed,db043c9457a77ff6b119ec2cd8fc9c489df94721c82d8d0744fe28c460914676,Tests_passed,True,True,True,True,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,d41468b842f272e98d531c973579f559f4e609f03f101eee874e398fb32750af,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Merge_failed,f2b2be837f28754c92eccc53069c4ac32f8a68f017d5123cf0166188d1f0d382,Tests_passed,6418bb1a34d36df9f679cd66e191c77e74dd15e280d04e2048e5b26429acabdc,Merge_failed,c05c9f04c5417f13812a69edc98e79983929d051e7b3f305afa98a9dd45eff0c
17,refs/heads/master,f4d34bbacd20a0e0bdfd4e93068c9d4127d79c3a,8543cf8f82791f75643392bafed5fd68e79915e2,65a54bfffdce81d2c61b38531bcd7ffe4fd33593,,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,True,True,True,True,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561,Tests_passed,8018c7e27301fd018d00a0bda271b89b3f501c972986688ea3ddee75525de561
18,refs/heads/master,8543cf8f82791f75643392bafed5fd68e79915e2,7f88daa842a3998f444d0b841ba57abafbfc15ca,0dc854c97d3de2967d9753652418dcde984dbb3f,,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,True,True,True,True,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779,Tests_passed,90ae810bb56c66b0ed7e11bd515ba3e6c00ea6e2937942bde8df3a5a290c8779
19,refs/heads/master,7f88daa842a3998f444d0b841ba57abafbfc15ca,8ead3936f388c19baa2b2cacf3efa7847b75668b,40f455850d0cef35fac27ae480a985d25990bfda,,a2db284e8abd2646b80f3c4b5bee8f43c8a3c307fc8b58939d0a6d1bd9c6fb5a,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,True,True,True,True,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc,Tests_passed,40e1db6ea258c77311150b0cb31fbb5ed51a6420f5ea0a842fa1ff9ab61030bc
23,refs/heads/master,35153c5e0b67a8138630ec09a2605e1056b627f2,3ab3b50b2abd3b6224945b5c2ba7547860f28e87,65f81b3b7e3a93834bcf6cd579aad5933ee30ae3,,5f0580796d0464f92d563cca8326845b39ac4a850220e3e9447b6c583d748d7e,Tests_passed,4f294e1a4bab915615e329b5975dd81083e5816179e80ceed9b4dc35d197e0e0,Tests_passed,True,True,True,True,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4,Tests_passed,49cc6bcdc1c17ea529f7bc14027aca408d319df64a9da9b2fc1ca03eb86a79a4
25,refs/heads/master,09087cda3df6f4cefa71432ebc1c01ba8aff3537,4020a6ac3eb8107484dbc5b93a32d5272aaad852,cb2e736244c8d1ccb0f16f58100deb086ea02e2f,,a6be317fd47ffb1b6c8e13121f7b056c3828f7be0ebf6e4c4a51d923de7ce460,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,True,True,True,True,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f,Tests_passed,90ec48fd4f5c2317aa03cec9c7de1e299ea4000284789d29fb326a4c4f462f3f
