idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
534,refs/remotes/origin/pull/780,f61dbf3b62f8b31039ae0609c442a770a9d116b4,e3499bd6c163a50eae783193c675b17394083e06,c70edff7c1e3fc4a7ae9845621b979ad967566b4,,True,True,Tests_passed,792aa4dfc2737d4d453f1f42684be84ca325da7e07ad16eee009b496fce585a4,True,14,50,1201,3,True,Tests_passed,712f4a96823900569c8d57d17b84d5abe20a6cbac77afc8ddc6c8d64a06d149d,True,13,True,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,823d9490f12c67996a67872b923aae0c794af483f7e4b92c212d0ef495027257,Merge_failed,6b36ee3c93e325c7b5aa200fb0aac61b28b3540446e0002dfe302406f87ec59f,Merge_failed,ce0c669621c8dc262f2940ed09ce3bf86564cf5f680264f4ddb1f14a1d80f345,Merge_failed,3cd9bb0c006d7feb910cf8939345b8242412a49bb67107a5d808559df5ac2504,Tests_failed,a1a6fef253b8cc506d1da16912fe57629b4b3965a3851ef0f2588e86762b006d,Tests_failed,11e8608aefd4943a8bd0c1f1b26f24eb522671c43eb3ab3bc6231768399007ac,Merge_failed,ab9924614a51b4727835f61cf4a5e21006507cd840226edbecd238070c16301b,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,774cc8e4d89b05c0495f808493ef65d041b787c49f3387a1393ac31315c5c512,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e006d2e54b442c32d322a4326dac487d76bf601b6c50fa1611da658358654a9a,Merge_failed,6b36ee3c93e325c7b5aa200fb0aac61b28b3540446e0002dfe302406f87ec59f,Merge_failed,ce0c669621c8dc262f2940ed09ce3bf86564cf5f680264f4ddb1f14a1d80f345,Merge_failed,3cd9bb0c006d7feb910cf8939345b8242412a49bb67107a5d808559df5ac2504,Merge_failed,a1a6fef253b8cc506d1da16912fe57629b4b3965a3851ef0f2588e86762b006d,Merge_failed,11e8608aefd4943a8bd0c1f1b26f24eb522671c43eb3ab3bc6231768399007ac,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f,Merge_failed,e379486a354ab7296765dfc1b005913c5f691428e331be0a7cd1649a3cf39e8f
