idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,82d097d6d8bae43d3f02e0d0c1d50339e217037d,6919b2a4d9d2f1702b22ad566665cff6e4d0030b,af4bf2a35015e7d87e8778be30d50d8d62b48670,,dacc0210d0d94d92748df221c6bed5e5aa765f9794eba8558091428d68a80ae0,Tests_passed,0.0,3aa5062c58e0eee6b4f17e7fccd0ab2381ba795be4a7169fabd6e87e8c5cfce7,Tests_passed,0.0,True,True,True,True
4,refs/heads/master,2bd73115a12669a1dfdef83309ed8e14b80c8cdd,b0cf1c37a1c22655350f0e9d17838453c77e27a3,645430bbbd1207eaa08035dbbd4092c74d119948,,97d7e76787ab92deaeaa63ad1a4b4e1accb59bbc2d96bd61d6cbc2fac7aeea1e,Tests_passed,0.0,437dd7160af2da55b2b687b643bbd2c8a7faa15ecd8748ddd93c84f2c06ffa8a,Tests_passed,0.0,True,True,True,False
8,refs/heads/master,97ef86cc034dcc3f27439b7a356a3561caa33a14,dde76bbd2f69dcbc131a1d3d400f945e49288e05,d428fc7c40727144d78790129fb0e44e0c810985,,09fb374547a5de7acd878e0ecca2c9738c05cfb645e81dd26b68ec47f4fa1c97,Tests_passed,0.0,ba16ba86145026bbaeffb6c6d6b8993f56145772a0e28f4104df078059348719,Tests_passed,0.0,True,True,True,True
9,refs/heads/master,d4367f77bdc6f6e717cbe9ee155ca1c7bf837967,6c1c5c4ed62383afeed4f36f4a26993838d06311,25c3fdd5dc74cd95f590f8a49ae76758f5a0f458,,a0d5f4d326b64d5cfa62d349db4221981e8eb2c746faaa5f3342889fe12f0ec7,Tests_passed,0.0,744a93cd8a495e09e885d3d54f859b5c9d6463de5c0666f54cf767e9e1af052c,Tests_passed,0.0,True,True,True,True
13,refs/heads/master,b5d5c19de37775c79a5f0fe7db97c487fdd40eed,a506bb5a16cd218475042cb9e1cadc9e74d809df,4e5a691c5f27abd91678d7a8007975943135c43d,,,,,,,,,False,False,False
14,refs/heads/master,c5130b2c869d299a7e7c81baf5d0abf292dc93a1,a15b9099b354d8d074290215378f8bb9377a17bf,ed3687fa9fe9bf68aaffcb7a1c4262e709183323,,6774172c367b09125757cb1bc264136f30b152d55dc9acf8388a9376921c1ac6,Tests_passed,0.0,bf6c2f47c931f623d865d2caa99650716f332e64d1f35faa2653bc5f7ef0aa50,Tests_passed,0.0,True,True,True,True
15,refs/heads/master,ec71f69f167e3172bb68bce970de8cae4566587f,d059ab35f8fd8bf52bc1548d2dc5bd44ffda8b62,56209d5b0b6b71b7deb2b454bdb4610a9f8b26dc,,a744bb42c454dc3268cf922e9980efcc92672f03a5df08951cb441cacde59dc4,Tests_passed,0.0,ec26f9d489c3126e575540a6821134c3c9828cab97b5531423f6c4fd0aa58f49,Tests_passed,0.0,True,True,True,True
16,refs/heads/master,5a1e9a738e94f252c559c679bab2b0d599f562b2,2a3b37750e8e529300412f9e863adf6a7df56993,218743160ce3f87f4f73f2e7c2ec3d690dcc6644,,bd927165db7ea4492f15096a41936bedd03d29f971d56e64f19ed6dec46f9f51,Tests_passed,0.0,029fb99e15be03951810457209ad62181453bd3c6533de9369310f23f917b91c,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,b5950fbda975cd6890c469895abbbcb974b79227,c3b5a95e30c81e207ceda01b84818a90295fd455,60118d5eb020e14d74c69157f811361db684ef7f,,d754ede90ae209345c2e30c216978eeaf67b8c60452c6ab6ce0da6435d0741e9,Tests_passed,0.0,41b7a4829c6a9a4dfde1f8dd1b46bdbbdea3ba90c86beb5f06676a7167554d12,Tests_passed,0.0,True,True,True,False
18,refs/heads/master,f2d36924c5aac051ecee774f1d90cf9beb885fa7,af08ad3cdf0bfb8e281abc557c9acb495fb39847,1e6a45d4aefd5db0a8fd51eb164bf0c113a2ef48,,af277ecaa094572086413ef9d2cd9c7277dea3262b12ce35dabfad6d75ff52b3,Tests_passed,0.0,19cada8a18d97ff2b210c63268e1eb07159e8ccf5f2c9d2af36bc74248f3632d,Tests_passed,0.0,True,True,True,True
