idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,010ef7b453718c759de9293cae75a70b79e370c8,090bd4c2b1a118549c358b0dec5e752911743735,deb62769827d92b16a45cfbe88d3a2e32af62828,,2,2,0,Error,False,False,False,0,False,False
8,refs/remotes/origin/pull/62,5b7d1c547d404a8f1054c7f75d8a03578ac0accf,358a4a0a9100b3d6d1cb76aabebd811ab3640ce5,b1f075fcc2261b0535e4491b87273758929fd09f,,4,1,49,4,False,False,True,4,False,False
9,refs/remotes/origin/pull/63,6ca8a209e2d71c71402d8a0d45fab14b7923110e,4d2460675ec0c5192a94ac2054f9d9d708690147,2d42a5ff7d014c77711aff642ae4a5d38be56e6c,,7,2,197,33,False,False,True,7,False,False
10,refs/remotes/origin/pull/63,2d42a5ff7d014c77711aff642ae4a5d38be56e6c,be44d3053e6685a19957ef39408ab15607caa5a2,67fb3252a960865f962b05e41e9dc07709ab2711,,14,3,751,111,False,True,True,14,False,False
11,refs/remotes/origin/pull/63,4d2460675ec0c5192a94ac2054f9d9d708690147,4643a277f3bbe1dad672a17e2123e3d77124428c,75d056dee0d6a55793c4fdb6d938cab33adf6be2,,15,3,624,106,False,True,True,15,False,False
