idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
29,refs/heads/master,2ea4e944d75f11d64133098e04ddcbae372fa63c,bd4e62109269142267b63a6c9c4a38641f098c9c,83ed837a20e097cbd926b3e8c4b209f959f4f606,,True,True,True,32,124,1390,2,False,32,Tests_failed,ccc26b4793dd65baafb4dfb7a20a0522b0922ef92b656d892a350b9dabdaec4f,False,Tests_failed,34f55e24fd9902c577d8dda4081f568db884f6de0f7c13932b08b1ed623c3434,False
30,refs/heads/master,dc0eb4c13180ab37e64b34ba7186f09cde21176f,08402a3afaf5473b22487d2391294f4f36d2b9ea,62ca3063ad221002ed35d40d2ae709668f05cb44,,False,True,True,30,120,1248,1,False,30,,,,,,False
31,refs/heads/master,08402a3afaf5473b22487d2391294f4f36d2b9ea,a418ed8fac91f61d8f998013b93db45386c94a38,209b682d1906765033d72065c32a6c926f18e275,,True,True,True,29,117,1231,2,False,29,Tests_failed,65108a7e93b344f6bba13e22f865a7a9209d628a9b266a74dd37c3b29174ebe8,False,Tests_failed,c156a0f762a69a3beda505c404c206cc1d68c6f90fa2e192032cf6e3e1f107d3,False
32,refs/heads/master,7a94228adaf26068ced9f9f401b928f10a334688,7304335b1ed4074a4c23a93913de76b89d8a4c59,385d16723c483285ba49b865d439ecd569307d30,,True,True,True,31,137,1403,4,False,31,Tests_failed,9c7c1290e4dd7611c53faeeaf57ae287336d5c2907dca0a4fc089642090bb92b,False,Tests_failed,5abc955487e1eff387507c422a0dd80a08b5093a1d303696c57ba2c556be19c8,False
33,refs/heads/master,385d16723c483285ba49b865d439ecd569307d30,2ff328c41993fc3b074976c0ed97412d00f4519a,5403c3107b7ea90ebd88a0ea3dfd7a26049feeac,,False,True,True,4,25,177,1,False,4,,,,,,False
34,refs/heads/master,a071e83a25233e25803b4e511fbfa8c2240d11f9,bafaff0dd626b9e0ce61ef52bcbc718c361d3953,df83c69c9dba5f6bbd20a051175f94102188f38d,,True,True,True,16,80,588,2,False,16,Tests_failed,e0a47b41db910fff2c9e1a8cdde1af1379f473bce91b4fe8745f8ce6c14b0c0e,False,Tests_failed,5a2f18b1f1c890044e8ac2aab308c1ea27564ba149a67bba59f896c0dcd17817,False
35,refs/heads/master,0d003bacd3146f1b13895a2491bb904b7aefdd43,3cd3fe1427326b5f110f120f7a5091092146cb59,83476a08c745e5090d5fbeedc2819c22c8aaa445,,False,True,True,7,10,65,1,False,7,,,,,,False
38,refs/heads/master,3d96b9bc98af5aae92898dc09129778ae1240cb0,3643f9f9fbf75245ce533ffbe818818035b2ab4d,1968f08480984a7c5063e08146037f99f0471e84,,False,True,True,6,10,30,2,False,6,,,,,,False
39,refs/heads/master,883e598db164f828308874316c21e226f4b91ff8,27446da80eb831dbcf79541936a7c0bc7081d1d3,1f9b1cdd7c572a1e40db1d1fb890b9a0acdb4da3,,True,True,True,7,9,277,3,False,7,Tests_failed,1f67c23059691201ee072198f4d433d866dc81193cfacc13af35c0db344b6d66,False,Tests_failed,fcf5f0f4294fcf008c068e34b7c4444bd89c9d6951cb7197bc9f2754893afed4,False
40,refs/heads/master,b4f4c0263f8b4a86d827a4c07379882f35df2550,fc9c5cbe2e2d6f2592d5004093a241ead50566c2,63b2fdf04c802b4e738e203de5708c098bcd96fa,,False,True,True,6,29,60,1,False,6,,,,,,False
43,refs/heads/master,e73740bb114df39b1b6f965413435eb0aab4f8ac,3e88a1cab1bfa2227be2fec53495e02490602551,bfba2dce21aa2f55c7c471a71c681fb7693a484a,,False,True,True,4,9,194,1,False,4,,,,,,False
44,refs/heads/master,3e88a1cab1bfa2227be2fec53495e02490602551,c9afbd51598025ce45f508874da065bb57418c6c,cf91d5c6d8e657ceae4a0170b2af80d9c42c134c,,False,True,True,9,23,492,1,False,9,,,,,,False
48,refs/heads/master,d55376f0e70e8d8e7db55d1f35ed1513fc824264,c204036be25429e7fcfe402bfab4284f5212ced9,1c34a4f9f58082b2d971c7b5d3fd4563df1db0ce,,False,True,True,14,41,265,1,False,14,,,,,,False
49,refs/heads/master,c204036be25429e7fcfe402bfab4284f5212ced9,309c827e00f92cebf24abbd87e0e02d2c2f6a237,8638a7d53e253a79c82da76361e05430a949e214,,True,True,True,11,25,184,5,False,11,Tests_failed,70590833cdb938990529ec4ce5f2c78ff2e2f869c8361c4350ec543c1018cb93,False,Tests_failed,32f4e316eeb0f0510e9bb4b665ef5d51934f156a9f15119a5357ccb8e60d3cf0,False
50,refs/heads/master,1fa0d9577970300c71030436885905442ecb1747,678ac0dcc8b478b4f3030731da2e32dbce76bfa0,2267cc01422c1633abd549e55410a875223b404d,,True,True,True,7,22,73,22,False,23,Tests_failed,7004ec06548012dbe714ee45820074a3b67f2d418228ce7a04e91d41bac87d59,False,Tests_failed,2a747be726134b45fceac69f103d8fb0bd05d01b0ec4fa038af0b09fc6075696,False
51,refs/heads/master,8c3133dc39ffb2f9692cef1eca26b3477ab87b18,0de0602ce89ae5d1521be72a1eb3491ffa8c91e0,ab67f609157dd50d7ab57608fc2072b8af3d50e6,,False,True,True,7,186,412,2,False,7,,,,,,False
52,refs/heads/master,029d901a0913bcf894108cc3d760d2c8a5114c03,ad218dc270430974c1a6e6c8c90d508a73ec60ae,45b710898e26a991d1770d8dd795939673a50871,,False,False,True,4,5,9,1,False,4,,,,,,False
54,refs/heads/master,fd01e6165e19315722b9a82b2d2bd995fd649a59,9348ad140c38661e31b8620d979c70e5145783d9,7216d4027927ee28baf346906c4e29a1ead1d796,,False,False,True,4,4,8,0,False,4,,,,,,False
58,refs/heads/master,ef765c14b117df5a907e464cb92dd1b017b5e90e,f5a97d450667f4428feaacb2c87e40cfbf7b039f,b98e75c176b9d2aae8554ca6b48f1f5c9c906ab5,,True,True,True,24,151,968,7,False,25,Git_checkout_failed,,False,Git_checkout_failed,,False
61,refs/remotes/origin/pull/12,99cf208e744ce0821c93736bbbbd109417986554,1c1def95217cc1e9f5adc2ca49c23867992b9c92,31de9222e6bae342903ecaf5d112b36865182e00,,True,True,True,12,117,362,3,False,12,Git_checkout_failed,,False,Git_checkout_failed,,False
