idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/6.x.x,9c89d70b0755bd5c91e3494684dfa2ddbdcf46e0,b0c1c6068b65a9977328e46261cbdcb0df5e6df2,f85d90c026e76e1988196448fbd8a59df557ff01,,9903581a75b52a7f8ecf62d510be2b1ffe0be0d7d840b2d81b78c86559eeff20,Tests_passed,0.0,80125b2163baf47f504c6fc3ba4535791bfc0eddebe4939d09c4064fbad1683a,Tests_passed,0.0,True,True,True,True,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d,Tests_passed,9eaecd96ea376e60c71b666ab90855e7f44dbd85dedaed0c2d61fdb42482fb9d
5,refs/heads/6.x.x,e2cf509d42e29544b389dab1a6bb010d1d653c9c,9952780ac228bce32bd0f53834e96d66c55fbf2a,f2e8e8d00a53b97c6d6e125b21a8f83bb0dea036,,c1eafa389b44fc508b00980f71cc79b5fcc4e7017e56e7234b7e5b79d95c2f77,Tests_passed,0.0,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,0.0,True,True,True,True,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53,Tests_passed,cc4d2714af14814f49729851ae3c7c7be457783b89c11ec193e1faaa6d814d53
8,refs/heads/6.x.x,b2ccf2beddb046698d5abfa17f7ca899c2647df3,9e5bea36b3778b6d1cc0bd011a6da1bf8de36577,010dfe39bcc1657bef4b714db7627bdb1209bd06,,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,0.0,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,0.0,True,True,True,True,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d,Tests_passed,1a1bcfb5da48e3376c2dbd75a212b42e25dafd36ec6e967ddbbadaf53ecac59d
10,refs/heads/6.x.x,b6748cd5a049c0192a2d28bf5dc010c65e8e96d8,871c12bf699882b043983717fc98e2bd5552704d,3588aecf7f73748057c2db79db895c53307a89dd,,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,0.0,ec72e8f3959290a796c6194bf4bcb2d6401e9e86a3daf7417943a21299bbe997,Tests_passed,0.0,True,True,True,True,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982,Tests_passed,5b248e1c3a44d0fff61d7ca612ceca2466b37a67c14e07022e530727c4051982
11,refs/heads/6.x.x,871c12bf699882b043983717fc98e2bd5552704d,6b09a5c2fec9612fd52e60773112eefe3f18ecd8,77fdf97915f3f6e0a23bd4e2beb2ad4b10dee053,,75f565e4f73ed27481e2187444089e3ae07fc4b0a602c9044a892a6e9c628f0b,Tests_passed,0.0,ea85bdd1f44258ce2ef554e5351b97547597ad0f122c133675ccdbcb3e2bab6c,Tests_passed,0.0,True,True,True,True,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b,Tests_passed,574dfd53ed1c61b398b03b3a74629b029865bb7866228a3867849f20c946389b
12,refs/heads/6.x.x,1806abdab422a2b38b7552debfb6798f5e738681,99c2bc3a686bfaa15e56484c3828e1fb0e17cfd6,b71b398b74eea4b8684bfdb091c43e58b627403d,,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,0.0,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,0.0,True,True,True,True,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Merge_failed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1,Tests_passed,6970826e148ad9ea21d33626d4fd90c9702b41b201d53d298d666b4075c174a1
13,refs/heads/6.x.x,99c2bc3a686bfaa15e56484c3828e1fb0e17cfd6,a5a645b7496ddd0c4647abc6b1d8334d561f1eb4,eeef4711d6e2f12a03b2956bda837b06311feea1,,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,0.0,c93f72ef3c8f6ade021264011100c1be77a55a5d6f716404c4e16f69bcbba451,Tests_passed,0.0,True,True,True,True,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,654aa8b66676127a4bca3d2c6fb64152f9ffd08ed3d31488a5a94aca19162307,Merge_failed,654aa8b66676127a4bca3d2c6fb64152f9ffd08ed3d31488a5a94aca19162307
14,refs/heads/6.x.x,b71b398b74eea4b8684bfdb091c43e58b627403d,a5a645b7496ddd0c4647abc6b1d8334d561f1eb4,eeef4711d6e2f12a03b2956bda837b06311feea1,,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,0.0,c93f72ef3c8f6ade021264011100c1be77a55a5d6f716404c4e16f69bcbba451,Tests_passed,0.0,True,True,True,True,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Tests_passed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,084f2c345aeb1284e4d1a6d16ac0ad405f5477595a8ae351ee1f3266b7ee43df,Merge_failed,654aa8b66676127a4bca3d2c6fb64152f9ffd08ed3d31488a5a94aca19162307,Merge_failed,654aa8b66676127a4bca3d2c6fb64152f9ffd08ed3d31488a5a94aca19162307
15,refs/heads/6.x.x,75696f54f595ace5e5cfc2f1dd598cd0dd47bba6,361a1ece8fa652aa626a75893b2fe1b3588bea33,24bc278632443537c7195166dff8e0c40b6909c1,,91bd017ddd2757ff6f850e98ea46283054842173143e747accb604941f9cbbda,Tests_passed,0.0,1976c0041d81653791fe65c662e0e824f7ad0f15e38e832685a4aeac5c4baae3,Tests_passed,0.0,True,True,True,True,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603,Tests_passed,3ad03db10d2a5a6a2dab5a9735c766df8c5e81000555e15c0b1af6b96f457603
16,refs/heads/6.x.x,18a3166ae0330450dcc8061f503531b1d745727d,3a57c4a72c9bd8d53aed999ce66c97967665fe48,dacd2b9791a1379e77a8def476ae503c20dac2c3,,ce01128c9497687eb0d2a2f3c4662d90aba44aa6953d4a1d6f36155534a18b16,Tests_passed,0.0,8fa3658a46906064ea539ec86063c132e5a678467315a6d1f5157525505e233e,Tests_passed,0.0,True,True,True,True,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba,Tests_passed,045b714bdc491d4b71bc19a6464b12c4f36818d1336c483c5edff924522559ba
