idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
5,refs/heads/master,40e705ac95e0376e78648ba6a1f98a0b1df6f749,354bbb2dbc116fd39b12e264fadd2e0afe549428,99237aafbe8d85e0a699e18b7b2205c5a4544588,,adf0f0012ba0f85ff915f7aad8d8d4b5fc5a9d8bcf6a943da4d8be54de5df920,Tests_failed,c786c5453f26f2578a0388f42cd04ceed0a4d6b8483115d6a260e95e79a9e369,Tests_passed,False,True,False,False
13,refs/heads/master,386a3a1ce9f1475486344da93161c66231b9244c,001a3ffb593d007d09401d8d26610faaae382c9b,4163a6b2127851f6844a02e1d6f5ea80d1ab4e30,,,,,,,False,False,False
15,refs/heads/master,268452142d5fe88adc4b824934268035bbe9dca0,ca6809e66316e591c847bf7559ca8975a34f3099,5fa45b7bbf9aecd691029038905bf65b01d6389f,,,,,,,False,False,False
18,refs/heads/master,2b0cffc19702ea7893ac944a31941479a70ddd03,3feb7adc7d31317a522e8d2503f3def5815abd3b,7617fca348889d776ea517969340445fdc395e75,,e37011deb79c629247780e90168a520eb81d668fb4fc78c2fcf9be14b4d3f8db,Tests_passed,3d12b5deb8078e48f30752326f736ddb5190d31b593979259460bec474b5edeb,Tests_timedout,False,True,False,False
19,refs/heads/master,adc85e5247311becd0f74ea958d64943e15187d1,63ad3ecc3ec9876d397d6d9ca9e742aacb9e79f4,2528ac3861e3cea31376a0f292676f3c8d994771,,,,,,,False,False,False
22,refs/heads/master,3d0c5f07b139ac95c50b29d79ccc7d7b6be2c920,3fe804ece0cdef4d8c63da66e20ed1842d9951fd,90855a9f49364322505059209f0909069626313d,,,,,,,False,False,False
25,refs/heads/master,1cc5f633ba83be9a9f7840300fc2b3802ee7265f,0df08923716cce4359cda0b9fbdbb127eea5fcc6,1021f183415967828c5c121a732a8d5d22af2b42,,ff5a87cb4c2b88924bbe6a0199ad9d1825e78eb5b5d767c88b9f2cea21588f7b,Tests_timedout,43c1f5ef4be6dbadda98e81d883133e8103345233b3c4c10e9052f6d8622c1db,Tests_timedout,False,True,False,False
26,refs/heads/master,ca84eda2de8929e80bf5dc81940f0ea5de71fd3e,3a63070ec6a9b56f3cd03b88eb27cb76c2f8210f,54376fd48bbe5188197217b74c41d0f1e6b15bcd,,,,,,,False,False,False
30,refs/heads/master,49fde6b6b09d541acb91785ea3af4c72397bda97,3b25fdc6dc6a2ea74c000406e2439fdc1d2f64e7,4284f27740937a78eb1a5c4fe2c74bbd80c7215d,,523354bab8b9110fea7156fd36af956ecb4f39f78e9ce70bec8d9902ef01d28a,Tests_passed,b0ee3cf0a660410dab490eb19c20f94a350a59227fdb2bd4718b4df80574ac35,Tests_passed,True,True,True,True
43,refs/heads/master,a92ec5a16db5b2f88672412c3bb5b224599a4140,d9024d8df1c910daf08d2972f7a2289d6ebcc74b,bbbbf81ce6387b9af0e17c19b06368922c7051ae,,,,,,,False,False,False
