idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,25ee99aa3850a427352b5afda8a0f28eeb45b472,de17361a34df4261ec400ade4b9aa4d019cd0c93,4698448c73c8e9f2a4d674b1718aa361f561a776,,961d33abce894ff499c38b603d007f142436701e9aa752882b57541f2dc8df8f,Tests_passed,0.00022063718497384688,754c495734f898f244c8a882ea3916cd7542f7d367c6244d44bd5dba4f13c5fa,Tests_passed,0.00022064641791953255,True,True,True,True
4,refs/heads/master,07dc2f017e281618ed569a3cdfaafda6e3478374,231d32c7f4af67d8fdcc428fc2e357d84c7118db,ad7b72629d560e44f6482d2f04fc513873805ea2,,d4f725c062928966c7d5170541c600df07db73af0ad5a6787765e323be706e21,Tests_passed,0.00022071526969122694,397769fcafb943900b0b5ddf9036bc7c9f527b2ed7d1c8059bc749ada89b76f6,Tests_passed,0.00022071610961218657,True,True,True,True
6,refs/heads/master,b4f243ee7357b22c82759725b42e2532be164f33,fe9b306cf2bcf248e8aee28dd6772411b4399ef6,cccfc1ac759e7bc84cb1476b1f8e6757f3cc3ecb,,12799ab22c7d2de31e7dc17a9759c720538743e04c7f023b46d07eb740b76481,Tests_failed,0.0,b7d24e454edd062be367e1646d65cd6412b0ae3300c4e33fca452ada14bc70e9,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,fb0bcf27f9c0e8ffc558e1737601254f9570d044,e7837d76f98e83c5260845963d2d146d4bd24af7,1406152c13506d4cc8f4e1fc0751c340c2094dfa,,08ef711f5834f15d9787674b6016df8f3b3d808b6b6f801d0d216d3b1d6d007f,Tests_passed,0.0002209885809865997,91aaab5b26306c9d81ba56347c0c481dcbdddbcb856cae5bb05c9bf48ad1bc18,Tests_passed,0.00022096584934700781,True,True,True,True
14,refs/heads/master,8b0f2651b6768a96482214f18b37ed8e7db530ef,90bc13f2a6e17c7342db60332ffbfbc57352e46f,1e531d71634ca9c6c04014e18d22be290fcaa95b,,bfa4017456838c35160dfabad2fb9e4f83ea05a13206de95c7d1a60119f7beb7,Tests_passed,0.0002211680724821159,3524b702f68ea620a94b34751a753bc714565ba1c5b8a6a9ac779d58e457825d,Tests_passed,0.00022116975923002418,True,True,True,True
22,refs/heads/master,39805bb3d9ae19f82b662d2c59010c37807fb1f3,9af514dae1314022b42f086cfbb37645f8c2911e,a80a5fb809731386e23e6b70e094dfe3b4d26180,,1a523e97f1b90180f40104a83094483212888753c70003872e538ade96ddbfe4,Tests_failed,0.0,9d9a0b0e8c2cbfa4bc7f04819394634c0a70a1c1ed840a4cff389109a793837a,Tests_failed,0.0,False,True,False,False
25,refs/heads/master,f9f0579ecadb909c6a3e82082ae9d0e72edfc98c,d073dcdc9b0a7ed09cddd54f410dd0fdec5026e4,3ddc920c0b2874d8310cb7201ad26f154c2d9806,,a2cf5e5ba713f14642232c53d85879c33c09ef1f930b0adebe701655ba94495f,Tests_failed,0.0,2a5ff67ab3c0f13a9c945f2a53f8788f069fcac8c6ba3cb0d8b90efe7885d4b9,Tests_failed,0.0,False,True,False,False
32,refs/heads/master,4f2c5be1351e766a4f859e12facd323bcf9e602c,eed2db6e5cd80d1803e5f3c5b006036f3717613d,faae290bfaed20583d181d426783babc7211d609,,5a1161dd95828bfc1c9355d2e218ddc7c4ec48e023a28e7149da81e3bbaaa703,Tests_failed,0.0,f7f4d0e85aa4beb982c3618ae1b1882b00710b5a81424260979be3d8c50afeab,Tests_failed,0.0,False,True,False,False
34,refs/heads/master,f59a660ccc6eca55f14f5f0a92ddc82710702ef6,bf55a507816a90b67cc54de754f3686954c2f601,1ac026d0bedf8acf1843437b76438f56043fea74,,15d4f483cfabfe2091de4713b3771c4394e175557e3e0421c55d9ed138e544fd,Tests_failed,0.0,c4cb1bf3b3e8688552110ba7d3a8a6e2f4a51dc0c9d79727ebbc06194e9d54a6,Tests_failed,0.0,False,True,False,False
37,refs/heads/master,b7b05a2b7530b05fa42493db409f40f4c29dc88d,9b70bdfec8635504f721d1f6eb43d95c286ea628,bc3d9e1dd8f8aff2f707a8485069b74a8c3c2c09,,9e076097f7712182716cb9f3f881d266dc54b4df2a0635d598ba8e311a9f1bf8,Tests_failed,0.0,68a9e6b4312fcd871e28dc647c9336164a7d36515ea782fd9417af2262e6b25d,Tests_failed,0.0,False,True,False,False
38,refs/heads/master,9b70bdfec8635504f721d1f6eb43d95c286ea628,0d8c065d730feae3e06078ca3df9b25cd34b2535,7ddf97fab22264da78b235fca2a6a268b33124e6,,723952122bebd1d7e4bf0c47da47761225bbdda1acf3b4fdead04005cd1d056e,Tests_failed,0.0,b125f62f916525a4a31eb31bf4454bcd6cb904ee5134b56cc8af5e0ba30b8a62,Tests_failed,0.0,False,True,False,False
43,refs/heads/master,702ac1ce355793932f4d9111110a929e0565358c,46d064d2724b6ee114a5d9dac8166d527dededdf,1b1eb9136c65ac7c8ad631e6791347d786f3904e,,a11d73d30dd7a9d52bebd957d44899d0d07d3d41a6309e488f1c1f4443461b0f,Tests_failed,0.0,5290b0d56502122cd0ca8e29fb005673b7a5d408cb3199ae7d4c3270e3fa4c5b,Tests_failed,0.0,False,True,False,False
44,refs/heads/master,8622fe34943c344a74fabd21d003f20041f1f23c,425464f35b8d2b3e5e001470ac8f584500a1d466,d95281b385132094df640f6ca251cdf323239d8c,,e798faa029a3ef3dc190c414f965dd97a0a6b9ff2d3ddeadf6bb5dc0d9112df5,Tests_failed,0.0,c2df637e07a5c3687194dedc1ac6f8630beab67d6e15a2a0b043354d3f9b3dc3,Tests_failed,0.0,False,True,False,False
45,refs/heads/master,425464f35b8d2b3e5e001470ac8f584500a1d466,d7b3f90e92b3f31cc74e22d5c3547d1ab7d31a60,490cda0cab158fd6b4a11498cf533768d53221ad,,,,,,,,,False,False,False
47,refs/heads/master,0ae19f2d678cb7a1db92bd5167f3ae1c978beaf6,8f05cb0df1df8b394851751e1581b48f7c21ade6,d4f0fa4c2f465ddce574984f25f1bbeb3cadae8d,,21857aa22d01fbd184a487b6296214a94b46e92f391832586298fdb206b148c1,Tests_failed,0.0,a7f85b72db91b0fbfe9ee3fe313da338d6d368dc83533eb98b0bc0529560ae6a,Tests_failed,0.0,False,True,False,False
48,refs/heads/master,1882e7dc30cf41f5f89b60271438645d83984650,27f0635f376fad044776197a1ceaa4e55c460939,a26dbf068f7c8179bca0481ed546194c4e2c46e5,,492c77060ff7a636dbdd73478d1d39bb539c9c4d883a0fcb50ad044b426a7689,Tests_failed,0.0,f389fa9cb49dba3fed869dfaadda6e52428f38f505661da2efbd9c67d14c4f51,Tests_failed,0.0,False,True,False,False
53,refs/remotes/origin/4.1,9ca76d3cb3c0febbf76a6d96224c0738578258d2,f8ddda3fda83d1e1c638b31d28195aca153fa317,34c31067e4d3b793b396c76de4b62fa63ad55ced,,,,,,,,,False,False,False
57,refs/remotes/origin/5.2,1e80dda6135da421195c3ba69e7879ef1b53b992,018f861578f70db8d8eaca7ced2c947359440b34,5edfbe2b5c6570dfcba29f01920af8967e388cb4,,,,,,,,,False,False,False
59,refs/remotes/origin/5.2,785150304030e390950933463aa4d1c0a6e73e3c,6fd21b462127e84b50a5fd5b4c6f1468e2803f86,dbf737aa4589d5ffc7652e86dba5dbce5450ac75,,6b60342abbed51701664dabb4711b9efb70719013ba4ec00d3f2e4cb983533eb,Tests_passed,0.00021730496879051052,b880c37452945089a2cd8ca33a6ad0590a8edf3e55e3e8aac1440d8d1fc84393,Tests_passed,0.000217296827466319,True,True,True,True
60,refs/remotes/origin/5.2,6fd21b462127e84b50a5fd5b4c6f1468e2803f86,10b7d00bb6ba59cd1275a821808920d2cc02d02c,c26358850c5ff0f10bdf4087dc62735d096ff54e,,,,,,,,,False,False,False
62,refs/remotes/origin/5.2,5055584a993679e1d6040d79b42a6d7e1d68d6cc,c5e64eda6768ad85a696d89de14fc407aa52ebbe,6bbd34ee9bb9093c0b6d0002c351fee028afd286,,48a93b3de30d4797c43c72e352b6b75cdabad36c1be6e34465516ea096156884,Tests_failed,0.0,e0b67a31a8fe84dff88e83add4e23281b0c73c70bb6d511f12c711e6089d1291,Tests_failed,0.0,False,True,False,False
63,refs/remotes/origin/pull/354,8efcc38dfecffc91ca4cee3cc0418b357dc1ae8f,c7fb62d524b871cff5a57e3269caeeb05cd78532,946e863784d0933390ebef553eb557c210a5fa48,,63210680de9b80afb79782de6fc75d109443ac9449174dc63f79b66d79c96ec8,Tests_failed,0.0,0af3fed06326d14ca5b15cda04c11a0abe2aefd713af3906d87e3bae2df0469e,Tests_failed,0.0,False,True,False,False
64,refs/remotes/origin/pull/354,be20b49ec31c4b4b5aa68e327a413593d8c494df,37b29d60144dde3e7f39f84b52281125691e93f0,05aceb3449dc55dfc9c6ec1fde399ab992c1c98b,,78beee909e97d3b87a555200bf4f651f1e6da8ca7454d28b5b50eeacd3f62143,Tests_failed,0.0,87a4ab74fd13c73110db5077273ae51ff2fc5a7e3a8ca9c9ab3bd72ce2e8e1fc,Tests_failed,0.0,False,True,False,False
65,refs/remotes/origin/pull/469,5032e9247762e4bc1dd9fcefb5b8d26685963ef2,fa68005e8641fb07d9404c985b12a43cf3cb6c9b,ce662bce540c2853ab27ec483ca24086df055cd5,,,,,,,,,False,False,False
