idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,7b512c8001a3b7bc8b9f9d53dfcb19f8d7d37e73,f693f5b5ea6e8efafd3041b402225782f544495b,61520d7ff71d6c102bb6b526695c8fffdfd70ee1,,,,,,,False,False,False
2,refs/heads/master,61520d7ff71d6c102bb6b526695c8fffdfd70ee1,efaae4b7c1c13676a47d7b9ca6991bbd6b9ebf27,a7e81c4379c353e8d14dec1a6c468f59d4a96e38,,,,,,,False,False,False
3,refs/heads/master,267ec5250ad7c95ccd3044b3467c53a3ef0e41b5,4e17fcb68f69f304b26aaf5b28e09274fa1d55c7,9afc453bf8e42e676e388fad8373756bfa711ec2,,,,,,,False,False,False
5,refs/heads/master,de8e9b7764414140b6776e9b13829ef6bdc3882e,1440030af5577eee8ea68871a575684255794f71,58321c6c76f24a0657507615019ac6537ac1b905,,,,,,,False,False,False
6,refs/heads/master,4e597572359e0e9b7dcbb914914f4bb7bd55d5cf,92b179974020b713b0812a33b4138abf93807132,4743c8ca55d56716f1b16a2384816241cc6895ef,,,,,,,False,False,False
7,refs/heads/master,36dc0d2e43da8f4b9aba932326cd7ed5ca903fab,3574710d908ae73861ee7d0e49bc7e946120bbbf,3451b9bf2b50188a62212a8beb9869a8e76922d5,,,,,,,False,False,False
8,refs/heads/master,3574710d908ae73861ee7d0e49bc7e946120bbbf,9536e4b68a0e9004ef1e3328d5bf4569f7792f1b,f944f0a0f0bd5482f4e4f055859f66c0b6e30383,,,,,,,False,False,False
11,refs/heads/master,d2a179b52c9f43135622e4695d2afad354fe720a,d00e5d9d429cb71300e01535a4bdec65c146bb67,3201c9d71298d8abd687d2d6057c10955ee9343b,,,,,,,False,False,False
12,refs/heads/master,3201c9d71298d8abd687d2d6057c10955ee9343b,c42ff4d0df7a879586741fccfd338c5f2e4f94df,51d1554a5ffde3e6f3832783e16e85589d68e0ac,,,,,,,False,False,False
13,refs/heads/master,dd33085376dd2277c464d2e3248f401a19cd1d28,ea125eae4c3d054f057787e479ad05664c7977b6,66705d44b6ecbf6542b34832b17da918e0f1fc5f,,,,,,,False,False,False
15,refs/heads/master,e0bf530b566a9d5bd266cc774cd5bda9fc6d7c25,d415dca08e2688bfbbfd24d2d3a99389c6156ca6,ee2918d90cba2045518c9363ae47a9c5bcfa1343,,,,,,,False,False,False
16,refs/heads/master,4f443c07efdbf9a8921a9c46c7b9ccd72c63d37a,ddb22504792897c1c4daef525c977356dbc9f677,81ce8f877f15a50c3d4c2d8f71da83c5f3891842,,,,,,,False,False,False
17,refs/heads/master,ddb22504792897c1c4daef525c977356dbc9f677,4da51be85dcd84457f2f997270efd8f159cc274a,ea7897e2334f210d48f4fb39dc53d86ec1a0bb9f,,,,,,,False,False,False
20,refs/heads/master,4817acb84d25e822f156288d67089b2996ee47da,e112754ac5fe6b62d859d9754a13941881b4f420,24b1f8545c3ad3a46f56aaf2e6883db0903cdef6,,,,,,,False,False,False
23,refs/heads/master,e8f868b277abf6f786e08b9bc1a2f05f0575c986,dd8142e2486c81587ee6f1b7174fb3c0eb26711f,7525d2e814bde0d3d23aae30b4cfd07ff8a3679d,,,,,,,False,False,False
27,refs/heads/master,cea2d8ce58dde14c54947eb509461cf5f8dba299,d0bcaa58c340476617061d99a4bb675b11559263,465910da4f0d75090c4d47dbbd781e309cd3cf87,,,,,,,False,False,False
30,refs/heads/master,238aa71f640cb268823defcd8e21d5e771365eb6,06a5b5c5efa4d8d8af0603604a02a6b7b33ae9ee,1d31ad90e71158d792f11fdbc1939ae3a2a6f48a,,,,,,,False,False,False
31,refs/heads/master,587d5a74bcc16b89ac1ea688fbe8dfa0269efd92,fca1b3f0176506b0fa7f8c4f98a200a43150187f,5dfef02b182b628f395e8cfd067c095279d76f5e,,,,,,,False,False,False
33,refs/heads/master,dbbfe66921e9fd04857ebc3a2941094f4322a784,eab6a9812ee616980e4d19c18c6bb0167ec31879,1b0e9edddfdd7258f4b4314f053d0fbb55f7f177,,,,,,,False,False,False
35,refs/heads/master,b230096f8f0025394c68c2581653e9a193d1b12f,0100b7b6bb1a7e90665176e5e7f754faf3cb7046,0c034278ee4406134c2c5dd093f4f8076a0eed57,,,,,,,False,False,False
37,refs/heads/master,e014e774f7b40ac70dd5ec1de28156c4257bc9d5,6a348c4ea760c88d9f2f7d32d7fb8c7055ea4664,de61c36cd7df9ecf0f53072697017222b95f4cd6,,,,,,,False,False,False
38,refs/heads/master,0ae77c3c4f48d2e1884d83bb6afdcf4551718558,c48dfe0d49d9000c554c0646a546af6c1ec71f5d,5810c85c02a29fb9e528270c08948cf2a1bf6c38,,,,,,,False,False,False
39,refs/heads/master,4f0576536dc70ccfc9ac8ffcfaaaa146a4186268,154f30457bf8ec075d9bf18439e4f70fe4e15429,aebb0f9815742ce590643f95faffa7d579f33206,,,,,,,False,False,False
41,refs/heads/master,c29244ff1c4edea6fb64027dd9d9122eadf6be75,cebf220cf7c4528a5357cbffc97dc6fdc99d8982,37a0ea657ef342e635cc3686077781f2cea74b00,,442c29d20a9b6bad82d3698db97c5b899dbab7d57738a6f83ba321c3a835c4c9,Tests_failed,70974a1e5089090ed8b1d318e4f0e84d4cff76faebd46d81fe973715f0518bac,Tests_failed,False,True,False,False
42,refs/heads/master,cebf220cf7c4528a5357cbffc97dc6fdc99d8982,45aeebefcc588387abe65c01497b0d0e59737625,acf1c1f24971da57b6cc1975d7d46afaf5f1e3e8,,,,,,,False,False,False
