idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
63,refs/heads/master,58c9032e6454970ccd723e9a18c2638db3145c86,149c4b99e9e7c27e473e012e3ffb8158f72ef370,c1b9c382973d11f42f415eaf66d277c8073b6a1b,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/149c4b99e9e7c27e473e012e3ffb8158f72ef370_c1b9c382973d11f42f415eaf66d277c8073b6a1b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/149c4b99e9e7c27e473e012e3ffb8158f72ef370_c1b9c382973d11f42f415eaf66d277c8073b6a1b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/149c4b99e9e7c27e473e012e3ffb8158f72ef370_c1b9c382973d11f42f415eaf66d277c8073b6a1b_left_right.log'}",True,True,19,2,False,,,,,,False
64,refs/heads/master,aa586c662bb560e2c36e0e74b0fa15b9c9baeb2b,044ca3d4ad37c28c051e437b7b9ffcf27ed024db,9d82db2648c8be4baa6d43918b13d8e67db8e992,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/044ca3d4ad37c28c051e437b7b9ffcf27ed024db_9d82db2648c8be4baa6d43918b13d8e67db8e992_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/044ca3d4ad37c28c051e437b7b9ffcf27ed024db_9d82db2648c8be4baa6d43918b13d8e67db8e992_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/044ca3d4ad37c28c051e437b7b9ffcf27ed024db_9d82db2648c8be4baa6d43918b13d8e67db8e992_left_right.log'}",True,True,18,0,False,,,,,,False
66,refs/heads/master,36da310006b3b433e259f14ee17cdf1d358d9f10,df8c3bd42b44e925eda16209fcb934eb72916465,dd6bf7f4717c4934e9c1a0dc840394b54d369900,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/df8c3bd42b44e925eda16209fcb934eb72916465_dd6bf7f4717c4934e9c1a0dc840394b54d369900_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/df8c3bd42b44e925eda16209fcb934eb72916465_dd6bf7f4717c4934e9c1a0dc840394b54d369900_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/df8c3bd42b44e925eda16209fcb934eb72916465_dd6bf7f4717c4934e9c1a0dc840394b54d369900_left_right.log'}",True,True,13,19,False,,,,,,False
67,refs/heads/master,df8c3bd42b44e925eda16209fcb934eb72916465,1305e69bcfa654788eaa6318c4b61214de464c76,58f6f916c3d5bd76414bd800ab3fb9db20d31bc8,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/1305e69bcfa654788eaa6318c4b61214de464c76_58f6f916c3d5bd76414bd800ab3fb9db20d31bc8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/1305e69bcfa654788eaa6318c4b61214de464c76_58f6f916c3d5bd76414bd800ab3fb9db20d31bc8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/1305e69bcfa654788eaa6318c4b61214de464c76_58f6f916c3d5bd76414bd800ab3fb9db20d31bc8_left_right.log'}",True,True,14,19,False,,,,,,False
71,refs/heads/master,6c09fbe382d0b3e22533f9f9c60d1bc6f055093f,09f15383a0dbcfb1be81d6a8f85b059bcf15f52f,f591bf501b328292d5d943bbe87d4b783a81da66,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/09f15383a0dbcfb1be81d6a8f85b059bcf15f52f_f591bf501b328292d5d943bbe87d4b783a81da66_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/09f15383a0dbcfb1be81d6a8f85b059bcf15f52f_f591bf501b328292d5d943bbe87d4b783a81da66_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/09f15383a0dbcfb1be81d6a8f85b059bcf15f52f_f591bf501b328292d5d943bbe87d4b783a81da66_left_right.log'}",True,True,56,304,False,,,,,,False
72,refs/heads/master,ee2b012a78973642aeaa78927284635b423e2675,7a34ae0d099da53942566fec22e06d24a6cad97b,b8377a453e222be942dbaa2835f15129dd96a172,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/7a34ae0d099da53942566fec22e06d24a6cad97b_b8377a453e222be942dbaa2835f15129dd96a172_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/7a34ae0d099da53942566fec22e06d24a6cad97b_b8377a453e222be942dbaa2835f15129dd96a172_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/7a34ae0d099da53942566fec22e06d24a6cad97b_b8377a453e222be942dbaa2835f15129dd96a172_left_right.log'}",True,True,53,145,False,,,,,,False
73,refs/heads/master,7a34ae0d099da53942566fec22e06d24a6cad97b,82555739957a10ed5068f8d2aee97972f500402c,e31937a5976d0d8ac12f78d73f2c682de5b6a4a4,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/82555739957a10ed5068f8d2aee97972f500402c_e31937a5976d0d8ac12f78d73f2c682de5b6a4a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/82555739957a10ed5068f8d2aee97972f500402c_e31937a5976d0d8ac12f78d73f2c682de5b6a4a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/82555739957a10ed5068f8d2aee97972f500402c_e31937a5976d0d8ac12f78d73f2c682de5b6a4a4_left_right.log'}",True,True,44,79,False,,,,,,False
74,refs/heads/master,ac04e5959c6d3153e51627a943ed8625c527049f,3566893d9aadc4c2060a97a4c9d721f3392b71da,bef43edb342112b3dff36d4c97f655b92db5d588,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/3566893d9aadc4c2060a97a4c9d721f3392b71da_bef43edb342112b3dff36d4c97f655b92db5d588_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/3566893d9aadc4c2060a97a4c9d721f3392b71da_bef43edb342112b3dff36d4c97f655b92db5d588_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/3566893d9aadc4c2060a97a4c9d721f3392b71da_bef43edb342112b3dff36d4c97f655b92db5d588_left_right.log'}",True,True,18,21,False,,,,,,False
75,refs/heads/master,67b22232aefb126ecbfdf6a8d8e1c2509d4a02cb,cfbf842cc7e82fe0fadb5d27bdf41d2a5661af1b,492d176c01286f581fe2fe69189416ab8d977a37,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/cfbf842cc7e82fe0fadb5d27bdf41d2a5661af1b_492d176c01286f581fe2fe69189416ab8d977a37_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/cfbf842cc7e82fe0fadb5d27bdf41d2a5661af1b_492d176c01286f581fe2fe69189416ab8d977a37_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/cfbf842cc7e82fe0fadb5d27bdf41d2a5661af1b_492d176c01286f581fe2fe69189416ab8d977a37_left_right.log'}",True,True,50,112,False,,,,,,False
76,refs/heads/master,d45a30925947b628a442deb3682c5bd856f1a27f,a828223657b7b564990efa7178af69a9e783f8c2,b4c2962eed1329b85e4e41aee70004922b86077b,,False,"{'base_left': 'cache/diff_analyzer/logs/tracee/tracee/a828223657b7b564990efa7178af69a9e783f8c2_b4c2962eed1329b85e4e41aee70004922b86077b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tracee/tracee/a828223657b7b564990efa7178af69a9e783f8c2_b4c2962eed1329b85e4e41aee70004922b86077b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tracee/tracee/a828223657b7b564990efa7178af69a9e783f8c2_b4c2962eed1329b85e4e41aee70004922b86077b_left_right.log'}",True,True,24,47,False,,,,,,False
