idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,cba0b26c641f3dd13f4b5543d1d25c55a2c88fa5,27311f633604c4040f50dc1b2806a10f2888a89d,9b2084ec5958ea89ac1b3eb48d0fbd08c4c41449,a parent is the base
2,refs/heads/master,27311f633604c4040f50dc1b2806a10f2888a89d,f35c2d4a0b4bd13df9077718cd7fb234e3485e88,17903c192451d81e4140eda97eb1e91fada92d72,a parent is the base
3,refs/heads/master,e656c82eae63e10dea7a6ae1ba2ab11450aecc8f,61341db2e11dc3f5246987c704fbbf493e877e04,4cc28a0160e45160fe78053e68b54cb2d7e6882c,a parent is the base
4,refs/remotes/origin/pull/9,bc2636b3872e6d10a6c6787358ec2e8dedfa3577,bd5b78754c3a75fad3a2ea305c39513b4b62be1c,361fcc126ae125ee0632b45f6f50d614b5d4bda1,a parent is the base
