idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
64,refs/heads/master,9a4ec338ad7bcf02cb4eafdd3b9d838d7fb52a11,40fbff8205b60dc9f476a92a5152e099ecb9854f,6fc3e8a95b196af5c2b79deffff4ce2dfac0c3fb,,False,True,,,True,15,230,,,,False,False
65,refs/heads/master,5ecf699853c05d71ff6a6c48bee1fc4140ba426b,fccf32c56b32bde4c8b421ca4940db53f6061b12,40fbff8205b60dc9f476a92a5152e099ecb9854f,,False,True,,,True,15,240,,,,False,False
66,refs/heads/master,53687b36e9931dfd0a8f6a78d39070faa2d55004,e9c69c50b02547192378f0639727b498aef9874f,0b137911175716d8b623969d9b8db615136f4ffe,,False,True,,,True,12,224,,,,False,False
67,refs/heads/master,d997c5649ea7b550c7608caeba6dbb74938e9487,bb2f38af67325fb71b36b2f69615f23548b2ce13,0406f6dc0b6e9fe454a6394ecd5cc1df1e7851d9,,False,True,,,True,7,78,,,,False,False
68,refs/heads/master,e488c5342dcb72181ce253c00cdb734ac005537a,bfa9963185b3843f8720dd027ac5195e7da5b69f,e7198d3d88479cd3e2258f79bba62b7180fdc707,,False,True,,,True,51,449,,,,False,False
69,refs/heads/master,bfa9963185b3843f8720dd027ac5195e7da5b69f,d4ab64d20c1d0c38bd6331d62232372414ddc2f3,6025159f2120aac4ab8b4fe84a8c9fe4ae575209,,True,True,Tests_failed,18c2c96e022ccd13e61ba5fbdcd087b0e91cca708c177d3d7da73b6551ba275e,True,55,608,False,Tests_failed,15534680e1d5b3213398bd12d398be96bd44c9da6ce40200dccb34c133aacf87,False,False
70,refs/heads/master,ee33d1e1bc91e574ab156d1f437da2b3450fab72,0856a4d24252ca2fbfe88b6fd73ca1c787e93894,25dd3ea8f5d09f5275d281885a7fdfdf49cf5c0c,,True,True,Git_checkout_failed,,True,37,668,False,Git_checkout_failed,,False,False
71,refs/heads/master,7d476073bffee7f1aa82d2f7b516032b3cf54412,10743bdf1f0f2c422c502edc372de9110ac714f3,0856a4d24252ca2fbfe88b6fd73ca1c787e93894,,False,True,,,True,49,423,,,,False,False
72,refs/heads/master,1b8a55675595f718c7b2a3842e4e77e0d85d3b43,376ded89edd06fb56c7e9293d196e55dd7bfe062,b88137bd0b1153556692be6ea78e93b923e5467b,,True,True,Tests_failed,bcde5843e26856c919424ad134bdd27cb19aeab42637fee339267b3daaf4f936,True,10,463,False,Tests_failed,c31a894f82fb07a3f5f482276409f42c56f1d72988e320c921e9fa51daced413,False,False
73,refs/heads/master,047559990ce64ca9886c7a9a5d41bc97268f802a,c0d281c6d625be5c3987c437d9c47179b126005f,a13daf6f7131f73845ff0e0000fc3200152da100,,False,True,,,True,11,155,,,,False,False
74,refs/heads/master,c4eadaa1b52b008dd184b1f77cbca300b19653e5,cdadd584bb51ebb9492cfdcacc17de85ea7ae58a,f5db07f86f9f05527b70388b831d3cd6aee51728,,False,True,,,True,21,856,,,,False,False
75,refs/heads/master,cdadd584bb51ebb9492cfdcacc17de85ea7ae58a,1582fa846b2d68a2d496cb8fd9ab58a1d4040cdc,618a34f9aa7ae22fb8f77b59fe7403a35c412a63,,False,True,,,True,36,1089,,,,False,False
76,refs/heads/master,8dd075883263decd354ab1fe7df6e958b50eaec6,5305c480fb739ea9dc839191f85249402ff242af,96e7f69a4f1ae05d2fcf129e826868e485fab28a,,False,True,,,True,30,1014,,,,False,False
77,refs/heads/master,f5db07f86f9f05527b70388b831d3cd6aee51728,a356d9f2dc0740f4804abf853500a51601f7c21d,1582fa846b2d68a2d496cb8fd9ab58a1d4040cdc,,False,False,,,True,14,292,,,,False,False
78,refs/heads/master,a356d9f2dc0740f4804abf853500a51601f7c21d,091229496c88cbc1364ab08ec8dcc67980cb7957,3d633eb04f79c04c5cb4afff164d5052e393bac5,,False,True,,,True,18,233,,,,False,False
79,refs/heads/master,e22113c7390bcfbb3a1818a6cdcb8b47f1f7598d,864e46bef3d7121c073e5b5a7a8e42ebbb3d2516,4243a5b5e2a05f01e8af9dcb353f4a798ca36aaf,,False,True,,,True,22,324,,,,False,False
81,refs/heads/master,90dc305f5dc7c9052201135eb3d8dc8631ff1045,e2f3911f9d050009d19a68a8119508fb4aeffe0d,4243a5b5e2a05f01e8af9dcb353f4a798ca36aaf,,False,True,,,True,23,481,,,,False,False
82,refs/heads/master,a96cd7259b8297c243f61c5430d2f23decd9cbc1,8847eca55e48d2eadd849f52dcf1027bafd2aea5,a71f7e6ddb1d380421564e5d80c379e21a6c43a1,,False,True,,,True,14,442,,,,False,False
83,refs/heads/master,07f661239c30f6c7de708ee04fd37dd04431d8dd,55f7dbd2b2b120486623f5fd94b2f7c48a053419,e2677e9d706daac6399634d3085a1ec8a864fe96,,False,True,,,True,9,78,,,,False,False
84,refs/heads/master,e2677e9d706daac6399634d3085a1ec8a864fe96,13842ae80b8b30a63c665658e1a73074d2bc94da,a5579ca608046ab608058a436c638825d54ab165,,True,True,Tests_failed,a547815c2afbf33ca78bbb9f26f7a534d37bfc7b36545f7713443aad8fbab9d0,True,28,434,False,Tests_failed,b44da0dbbd831e25ea0eecb77e0d8fe3b331ec19bd49f62b3e449a2a4e236aa0,False,False
85,refs/heads/master,660ce24fa115782f7ad378efe4c5a3e824cfb095,92cd52b99a5e470a427fbf37a639212f8e187578,a169e2320820320feae0840623bd4b70615f4e07,,False,True,,,True,6,58,,,,False,False
86,refs/heads/master,a169e2320820320feae0840623bd4b70615f4e07,e801fd4d6578f41b2f169a1a0d75126b9c0481f0,a4af148e990874767bd082ebce7d4e3fa29be5b8,,True,True,Git_checkout_failed,,True,115,587,False,Tests_failed,70208d8829d61c9430647d00ef8b95d7435acddf429b6a5801c10ad5e52ed462,False,False
87,refs/heads/master,a0c681d74c2328e0d28639762d47195ce1dfa18c,54ad488457be565240634eaa33fb292df6d79135,e801fd4d6578f41b2f169a1a0d75126b9c0481f0,,False,True,,,True,7,71,,,,False,False
88,refs/heads/master,e801fd4d6578f41b2f169a1a0d75126b9c0481f0,b33849cc6e3c3c22e22ac85f406f22f74a6a0301,a539396a8b086aa282a849bf914ac55b40b506dd,,True,True,Tests_failed,b098ffe40e069ab75634cdf27498d0b2453e618eb093cdb760bdef87cc488dab,True,148,1592,False,Tests_failed,87d4be5b99a9401b05552498090520aed278050d7ce0f8a81fdd34ba5b67d32c,False,False
89,refs/heads/master,b33849cc6e3c3c22e22ac85f406f22f74a6a0301,97683e13134303834e42fca8913d8860121e1d24,52eaa07f1e2ac31b3f95bcddb2117486f6e28538,,True,True,Tests_failed,6edc8a297ab787e7234a519bd572e336b70328a3278ffc3168b57bd27e3b3523,True,110,508,False,Tests_failed,7098eebd0ac3588523e3f23e6f41e7633b51e8ca724c5b52b194b1df8d13b3a3,False,False
90,refs/heads/master,97683e13134303834e42fca8913d8860121e1d24,ec3b4c79e9214dd98df1de24d5c411a89577cabb,e924a13be1bac560fa86dbc3f8deb86df36ee8f7,,False,True,,,True,11,217,,,,False,False
91,refs/heads/master,8254b3e32fcd210b41e267ca33cf8ba61aaa8896,d1fc157220a180dd94172ed4e1fbcfdec08e6265,debed515eec2af6acea3d6b9d985d9c8d90d6de6,,True,True,Tests_failed,68b4a0d4ff3ed8b5f47a89d83076ca00344d0c7186428001b8afe0a094d50bcb,True,109,853,False,Tests_failed,85d8613dc5d474260deae180fe6874a1a89097e8f09d7ff91d2e9570d4accd1e,False,False
92,refs/heads/master,debed515eec2af6acea3d6b9d985d9c8d90d6de6,e3e6ff146f0bdcbe614560f3a59110c418f71490,6ef5d1056b0ea93144f7d99cfbd4fc829a0c5e9b,,True,True,Tests_failed,5af115620dfffb903d5a8e15521e4bf21b3a4dbfb06910e45d8638a5ba7f5eb6,True,96,231,False,Tests_failed,4de52133aac0c1dae487e134e555abd1bace45ead2e0041e6c6e4b5c761b9c69,False,False
93,refs/heads/master,a2926960f5cfc3f2f8abacd49c15a742165e5465,c0dc6bbc56b1b3442d71a69d668adf9cd049f1ae,625dbcd737040565ad9629e0ab60f0c25436f056,,False,True,,,True,13,409,,,,False,False
94,refs/heads/master,c0dc6bbc56b1b3442d71a69d668adf9cd049f1ae,5159e1ba50620f43e72e0469bff8eaf8409afbf0,d3babd1e88415910ece2f289486e72e32ce443e3,,False,True,,,True,46,658,,,,False,False
95,refs/heads/master,5159e1ba50620f43e72e0469bff8eaf8409afbf0,23ea164a7d283a1336b15dc90ad2241b08af910b,bf3ab5a8cfcb0b04d04e2c9cc5cfa3342448b5b4,,False,False,,,True,5,14,,,,False,False
96,refs/heads/master,aa16bc42d1889aeaf3fb6845b9acb7fed841fc45,2e563099a89c10047642222c86b7e8def9b6de8e,fcb66050c143e7b6203a1ba439c2507bdcfa071a,,False,True,,,True,15,358,,,,False,False
97,refs/heads/master,23f076accb58d7deac656a29e76ba54e1ab351e5,fe57956fef458ad89afbe379afa217c9863aceb7,82beeff1249e3a61d668f518cd00a927484d3da4,,False,True,,,True,5,92,,,,False,False
98,refs/heads/master,9ab5c5c5ae6dfcd6a28c022ecbced41c89b2ea4b,b7b14b05d14d3badc358425f2e13d772eaf35fc9,99d34ff3cd694368d6da00c3663613c7a85efc3f,,False,True,,,True,29,247,,,,False,False
99,refs/heads/master,d1e0ca6a1dcc74f56f0984ea7fed14fcc13ade8b,543218219dfeb8169454919a69f2de3e1eef6d8d,58753814615d0d7d5edfd1e3ad501e47942b964c,,False,True,,,True,12,130,,,,False,False
100,refs/heads/master,543218219dfeb8169454919a69f2de3e1eef6d8d,6114a15dccdb5ea1fb3dc76873e4b691a37ef6fe,198d9d950ce88e2fe6554dfaf8ac55f69db33ce7,,False,True,,,True,11,125,,,,False,False
101,refs/heads/master,6114a15dccdb5ea1fb3dc76873e4b691a37ef6fe,c4133c305cef98c60e79e13182cce4afdd579a6f,ce4f608dbc7309881c14ab071cb7fd0095d319c9,,False,False,,,True,3,10,,,,False,False
102,refs/heads/master,d6b3ac14efc0502c78f1a0643f0a7e060e39dc91,f36fe6821ee0e62a453b18fe7eae20c7a77bc354,691238dcb2b599bf86cb61c1a1b21e5b2796c32c,,False,True,,,True,13,110,,,,False,False
103,refs/heads/master,691238dcb2b599bf86cb61c1a1b21e5b2796c32c,741d2059cb12f7b7589e6e44676da7a2eca464c8,9f251cc2a94eefe8a037359e14d7c334646d2820,,False,True,,,True,239,1599,,,,False,False
104,refs/heads/master,f36fe6821ee0e62a453b18fe7eae20c7a77bc354,9f251cc2a94eefe8a037359e14d7c334646d2820,4e3051c3ea2c33b20890b194c6a79f4c6b341813,,True,True,Tests_failed,a5388379223b5dcfb5cb67dc37d96902e4476c9a61224280423f9cd3d19b3876,True,22,318,False,Tests_failed,d60be0b7a63a02415099c02e012207b48314d831586ae281151d8d7b79ca9eb0,False,False
105,refs/heads/master,b88119dab067feec2b3dddcb24ba1d76efda15a3,64f0e7a0026c51d191ca4a2f81545c734d190bcd,782c74b5ce2b1c512b9bb1da38a607ff489d3824,,False,False,,,True,9,143,,,,False,False
106,refs/heads/master,64f0e7a0026c51d191ca4a2f81545c734d190bcd,925723a8eed55e74beed5cfc2687eb434db47032,67cc4a92492310b04e6d7eb5f6ca1ae63f284c9c,,True,True,Git_checkout_failed,,True,207,588,False,Tests_failed,3d2f4aeb1811fdae22537429ddcdd1972f906ce2a3a59826b9560141882d5dad,False,False
