idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
62,refs/heads/main,0f1e9027088d325429a124d25e1d5a6e8c16bb9f,8f5a207d65f92143e3e34682b9c8dcd5e1f7fa64,f461c1642b4d4218b8789bd56b776f51ca39f3b8,,False,True,True,18,43,1129,1,False,18,False
73,refs/heads/main,d0ae9e47dabcf7690d0a4f236171b18d2eacb21b,a75c2deb8cfb8962968d4390023b1aa9c43f7ce2,6003c1828f2978c7d97b5a6ed853e794380bae7d,,False,True,True,7,17,173,1,False,7,False
