idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
7,refs/heads/master,3849b44117f7de2ac6a4f32cc7cfd1d0425fda22,cb66813f41b694dc9d208f9daae1b3031b9b8d3d,33daf2020ecd18df555edffb8ce610ede377a048,,False,45,,,,,,,,False,False
9,refs/heads/master,45611d71da61316dd7b29d8c758e0d351ac4e5a3,7d6419dc782944c3f4d73d497affeeb23c16b2a2,b1ed7d1eb829a86107b40513a260a13733e594a4,,False,33,,,,,,,,False,False
10,refs/heads/master,b1ed7d1eb829a86107b40513a260a13733e594a4,1325ec246f482fb754797b4d7473e35f68146441,503b9a14b04f32d5e69fa5988765342838e98c71,,False,46,,,,,,,,False,False
28,refs/heads/master,fdf15d2ddf130a443b93ec19c0ec06cb812a643d,64cd7cfce29d9b9a5e0a7167633265c99b4af8e2,e8b13d0d0b1f198122a16621cad1542e9cd8e406,,False,227,,,,,,,,False,False
33,refs/heads/master,e8b13d0d0b1f198122a16621cad1542e9cd8e406,e24e24d5f6953e3be6cc1ff70847712df0faafe3,8e9f0a70d2650a35378bf51827ba2f65dc72de1f,,False,3,,,,,,,,False,False
35,refs/heads/master,e24e24d5f6953e3be6cc1ff70847712df0faafe3,0e0a21927d91ee925bdd35ba99eb063e94a4491e,797fcd2d79b29e75f3bdc478fbd5a575d9b728f4,,False,22,,,,,,,,False,False
52,refs/heads/master,e845d8d57b14ebb1c678605656f5d39131ac2305,30c35bf8eb240fd293bf66ac8c2e6a5f8de3146b,6363d8fc7ab06b9df201efb010da6b93f251a178,,False,39,,,,,,,,False,False
58,refs/heads/master,56bc9b5a46697b15090f6bbcc0e554f5ac07e3fa,6c2914446f2a44c770f060bf81a3640f9592a296,9f7ea184e170add5a94bf750c7e3799ce123a168,,False,4,,,,,,,,False,False
60,refs/heads/master,17aef0dee8a39ab526b2dbadca3d4cf7ed2335b4,4097300a44ed07093a653442dd2cafe7358b501e,2a1eca7d8acd259df10fe37b7e677624f6071eb3,,False,7,,,,,,,,False,False
63,refs/heads/master,2f0af9abc814170be2e605487d99a654b0eeae83,36390a79f0b867f76091717733fb738848a11fae,047881fc34a8a286b4676e29e13b32c948c42e07,,False,9,,,,,,,,False,False
64,refs/heads/master,389bbe3f814890ddb4f6c570d26423aac877729a,5bbc17eb5cb166ef2beb99a2d92cb5f17f817487,4d6359a0ccff775f6699c7a086780b4758f96e9a,,False,6,,,,,,,,False,False
67,refs/heads/master,a0ebcd9d0d2287c700b028e6e482874d687b6f38,02bc9295e9c6c40828229b8d4c423d9f24607c51,dc88af4d617ca13824e3bc022c1c62969d824373,,True,84,0.0,Tests_failed,f66765a5caafd7eae3542333e8f54ec9a0c723a4fe2a768e784e26f3b1293f12,False,0.0,Tests_failed,8413d7cfbfb113f7af5175967f7f97d35f1860a3fbdcef5f51c3f7544a6136a4,False,False
69,refs/heads/master,d1419420ad172c2445f0c1c220d717919742ae63,695eda1935514041335e229aa11e567af12addbc,85c36d606db139b2a4a6a4763817c33a9036af09,,False,5,,,,,,,,False,False
70,refs/heads/master,caefeb5425e4a2c4133d716b54ce5e851536d683,afda457c270af50baf50cabaa2f25ab2983fbe3f,7e06074e22c9f4a9da714db8472649af39c4ecc9,,False,47,,,,,,,,False,False
71,refs/heads/master,afda457c270af50baf50cabaa2f25ab2983fbe3f,e614c0fe8c986b75c194a245fceac5497e820487,89d397fc44eb0fc5e8a0091c209f496503cf5741,,False,7,,,,,,,,False,False
73,refs/heads/master,96092eca7daa53c963ec5ae3825050d76fd2952a,ae7cf83b2e80c1d823c512553e179f2dfdae3662,1804980bd4a0eb08cc15adaeec7a834fd2c65ed9,,False,4,,,,,,,,False,False
75,refs/heads/master,1163bea64197963badf1a41959d5fc0c54bdbb74,3b89a2d0f5553654fefcf82ff8c6ed2b25d1b5e5,1416422105c87975803e1d98cf60bad66c3f426c,,False,113,,,,,,,,False,False
79,refs/heads/master,4c639d2905ec3696b846c1cb8ca0927bba92cccb,a103b035880a9d19da895504cde07b8f7c5c06ab,003d31acb9a4d4fb58db609f0eb2ad1d6b908b10,,False,15,,,,,,,,False,False
81,refs/heads/master,ab784742dfce720e46b91a0fe36ab248de9933d4,046867d221b18eb9e57c5ff1dbc857241be0bd75,8c5b23414a4193222cf4a8388a5a616063bc0668,,False,52,,,,,,,,False,False
83,refs/heads/master,c4832586b756d5bb1dd08cf4f5903f0b2a04ff1e,5458e92cc1f82654f6b21bfc02d1e9431427eff0,faa0dbe1995a027075ea369c41b369baa9ab7c15,,False,20,,,,,,,,False,False
84,refs/heads/master,faa0dbe1995a027075ea369c41b369baa9ab7c15,a77761cd02c12e5b7ae20ab3e028033f001a9af3,097eaea043863a6a771f8ddd2a98899aa250d153,,False,16,,,,,,,,False,False
86,refs/heads/master,0cbcd61241a119844821b6c850886035d4ef6761,4abd9d61c80580bb02c08d862e7276efa25b9d5d,c630a70418bbb61e586f8cae5d114c804eae3926,,False,2,,,,,,,,False,False
88,refs/heads/master,9cf027147c755989a7070036a34b1a3805cac4a0,68abe8dab0ff8cb71f36e6147bff35e5e98f431e,b7e4bb4abd77425510fe96b79bcd5f8a0f8bf38a,,False,12,,,,,,,,False,False
97,refs/remotes/origin/pull/20,2adc075f5b157cb6cdd555e4757691aa3a64bccd,7dc4cab9ca327e4717ff60cecd03e816e669cdff,faa0dbe1995a027075ea369c41b369baa9ab7c15,,False,897,,,,,,,,False,False
