idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,67f7f8a75eb42f8336506e8b45c316c3c9659a3c,458a043b5ae5cdf08f1f6da0a00b8bb77b6f8163,0d196316df4cc9327d273191fd335bccc418dfb4,,False,False,,,,,,False
3,refs/heads/master,04e0824cd3fb23d2a3af84e06261a917fb583b37,ef97ca480938419c9367645f5f23cb920412f221,1f3f146aba7e6ff642af41eb6294f81ede0ed880,,False,False,,,,,,False
4,refs/heads/master,d8e1404f56a6140313f26745c5d7ed3ab476adcc,7f97b886b244feef6584ecaecb24889603066a52,b8670c933b7952cf06b007deb4668bb20fbb0b05,,False,False,,,,,,False
5,refs/heads/master,b8670c933b7952cf06b007deb4668bb20fbb0b05,3c3b5d86544da2ac3b780428a856db731b3be5b1,e5f45d00d6aecf3a3803367f2629c706bc11c62a,,True,True,f21f858f3c3822757d28b3c9fe471abcf034e96b1cfc104a028b034a113095a6,Tests_passed,88e13b4ff81c6ba4bea29fea3406e43bbd51257a647cbc150dfc29df53f145b8,Tests_passed,True,True
6,refs/heads/master,e9e874cb59f91f45f8f07b7aab2c1cafd341d0bd,bb6cfb568063e6048e5e063c02b1ebfec40cd898,2d09dfff362e1c1f652e39c2279a218a69d20827,,False,False,,,,,,False
7,refs/heads/master,7fc383fc77462d40f1b78ba363b27a1ae65a5ba6,9abfd10f4a5288cccae93de615d1595d997b61b1,24a6cffad6fa4436e4a74495a387701c59ad2c77,,False,False,,,,,,False
9,refs/heads/master,1e2c00a3cdffc878b2513d8bf4f35dcd1683eef5,87a7853085448a2dcc37db574c43f5b7c60769ec,f29e63d5769264902e9df29dc89fb62b4f28b58b,,False,False,,,,,,False
11,refs/heads/master,41c6032b0ed9a1296e8a2b53d978ea0465c736e3,43fd7d14688840da7dcc20d7d6477a9552569c6b,301d3a5f1bdfee14f98aa4645c51694a9aa679e3,,False,False,,,,,,False
12,refs/heads/master,f8105ddc44d47cbadcf250db7f2e6240addce1de,159a50f8e2b21ae099529ca63155ade49e5b64a3,d1fe078010338d875bd7eb034505e0bbb8180878,,True,True,94dbcabceb1b23a8c1a83275a4882391d257edf919655d326212e4f8fdafc8dc,Tests_passed,7b76b1b94de96f93eadfae1aa0f02dd874d579db6ce983bf5b16d7810636620b,Tests_passed,True,True
13,refs/heads/master,159a50f8e2b21ae099529ca63155ade49e5b64a3,7bb5332ae6d6f31f68111262118b5f489b7acb3e,dcf38292ddde85df74d7389b1666b27fa62f3734,,False,False,,,,,,False
14,refs/heads/master,2c4e4a7fa1a1bbf6f473f3f1a6c53e0c52168322,4e059216eb3df8a1fa268036eeab1b5b64735c8c,6442b84da947d4a0b46b735516fdc3fb51dddfb1,,False,False,,,,,,False
15,refs/heads/master,cded0b4aa28d135082421dc12b3fb357b642bfcb,c139a75c33bd34b725e9cd57824ac59a63e0abb3,31619999e6e97ce703029d0164ef197b45d13478,,True,True,e38b8c244f7ae6366253dcea2587bad4749b249aa718dd36fd991ee9fd063521,Tests_passed,e53e125fcbd2e8d43f3f75165d64494dbe98f4087d29418abbd62ae3afa4ccb6,Tests_passed,True,True
16,refs/heads/master,85d638284e35fb1de8887f658c16681563625261,004e7ba5eaec595d1f5d23c29f412c97216a5916,82d33c79b2a775f701f26cf236b50f34022b6ff7,,False,False,,,,,,False
17,refs/heads/master,4c877792e362db0b9f6a80ec494164723a0d4328,622ccab3f9eba4b84e01d45b5ff3a58c2b60582d,5e4d2be9ef042e2ebe7394ade73e322e524ba506,,False,False,,,,,,False
18,refs/heads/master,4e059216eb3df8a1fa268036eeab1b5b64735c8c,83cedee45e4f6067b66a68de3e01fc5eaa28b6d7,11edc88227025235fe0fd374fd7af4cea02383f5,,False,False,,,,,,False
