idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
1,refs/heads/master,f567c6020e59f231335d1d4229c5d83d54e9fd78,26d74b16bebe0c9a9071ca9658e6035c4ea82a8a,f7aa2da7b4b3ffe2c446121582f4ffa303eb2834,,False,False,False
