idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
55,refs/heads/master,b2073b485040aa5cb890a65e93737b0292bc17d2,50084c58b1e1b34e631404fd901bd290301d8463,552513244b0d3021af85984814efdf94b27dd0c9,,True,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/50084c58b1e1b34e631404fd901bd290301d8463_552513244b0d3021af85984814efdf94b27dd0c9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/50084c58b1e1b34e631404fd901bd290301d8463_552513244b0d3021af85984814efdf94b27dd0c9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/50084c58b1e1b34e631404fd901bd290301d8463_552513244b0d3021af85984814efdf94b27dd0c9_left_right.log'}",True,True,24,47.0,False,,Git_checkout_failed,,Git_checkout_failed,False,False
56,refs/heads/master,50084c58b1e1b34e631404fd901bd290301d8463,1ab6e37c095ee3fad860d2231d1f1c7b6b0aed1d,9820bd295d3710e4d674f515fe2c276c643634a6,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/1ab6e37c095ee3fad860d2231d1f1c7b6b0aed1d_9820bd295d3710e4d674f515fe2c276c643634a6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/1ab6e37c095ee3fad860d2231d1f1c7b6b0aed1d_9820bd295d3710e4d674f515fe2c276c643634a6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/1ab6e37c095ee3fad860d2231d1f1c7b6b0aed1d_9820bd295d3710e4d674f515fe2c276c643634a6_left_right.log'}",True,True,22,47.0,False,,,,,,False
67,refs/heads/master,688ee9f1e2e3124b1ed1969ed554e233546fb26f,cdf49c41b7e93d21fc1ce1a5b84323f0f9037b38,4b59f2b727479fad4cd7008719647dc5d79d85e8,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/cdf49c41b7e93d21fc1ce1a5b84323f0f9037b38_4b59f2b727479fad4cd7008719647dc5d79d85e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/cdf49c41b7e93d21fc1ce1a5b84323f0f9037b38_4b59f2b727479fad4cd7008719647dc5d79d85e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/cdf49c41b7e93d21fc1ce1a5b84323f0f9037b38_4b59f2b727479fad4cd7008719647dc5d79d85e8_left_right.log'}",False,True,21,12.0,False,,,,,,False
73,refs/heads/master,c44783d519cf0ef8c3e915db1547a835c018142b,e4f5752dd1a83612e019419e76f79df647b16294,b5ee59efb52c1dc2060f7e46f59ce19a8b260671,,True,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/e4f5752dd1a83612e019419e76f79df647b16294_b5ee59efb52c1dc2060f7e46f59ce19a8b260671_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/e4f5752dd1a83612e019419e76f79df647b16294_b5ee59efb52c1dc2060f7e46f59ce19a8b260671_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/e4f5752dd1a83612e019419e76f79df647b16294_b5ee59efb52c1dc2060f7e46f59ce19a8b260671_left_right.log'}",True,True,76,2286.0,False,,Git_checkout_failed,,Git_checkout_failed,False,False
74,refs/heads/master,e4f5752dd1a83612e019419e76f79df647b16294,af3e9e8eb18a9530080ea9fc0ff312c4515f5747,f5260efb8024e88825c584fcd33d61bbe0f8fe48,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/af3e9e8eb18a9530080ea9fc0ff312c4515f5747_f5260efb8024e88825c584fcd33d61bbe0f8fe48_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/af3e9e8eb18a9530080ea9fc0ff312c4515f5747_f5260efb8024e88825c584fcd33d61bbe0f8fe48_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/af3e9e8eb18a9530080ea9fc0ff312c4515f5747_f5260efb8024e88825c584fcd33d61bbe0f8fe48_left_right.log'}",True,True,6,10.0,False,,,,,,False
77,refs/heads/master,1b5689d4cab52de7e7ae95e2434704ce522a411d,03fb337569ca4c76d01bf5a47a33382d17a83440,cfa81905a03dd8d5f0375087079d1899900e866a,,True,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/03fb337569ca4c76d01bf5a47a33382d17a83440_cfa81905a03dd8d5f0375087079d1899900e866a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/03fb337569ca4c76d01bf5a47a33382d17a83440_cfa81905a03dd8d5f0375087079d1899900e866a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/03fb337569ca4c76d01bf5a47a33382d17a83440_cfa81905a03dd8d5f0375087079d1899900e866a_left_right.log'}",,True,749,,False,,Git_checkout_failed,,Git_checkout_failed,False,False
79,refs/heads/master,294f9a9fc3fa495c9815046e8ca8634cddd05f4a,cea8967b5745b4e866216351235ff64f6772e05d,2ee980be3ccc22ed38ff54594ad89dc3db2b8390,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/cea8967b5745b4e866216351235ff64f6772e05d_2ee980be3ccc22ed38ff54594ad89dc3db2b8390_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/cea8967b5745b4e866216351235ff64f6772e05d_2ee980be3ccc22ed38ff54594ad89dc3db2b8390_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/cea8967b5745b4e866216351235ff64f6772e05d_2ee980be3ccc22ed38ff54594ad89dc3db2b8390_left_right.log'}",,True,915,,False,,,,,,False
81,refs/heads/master,a7006d5454742ff14c422b8f94637e6c7846d893,f5b745faf4335dd1330a89a11ddd4db3442e55b8,50dca0ea10c2074cd73eadd5936f17890f2f6676,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/f5b745faf4335dd1330a89a11ddd4db3442e55b8_50dca0ea10c2074cd73eadd5936f17890f2f6676_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/f5b745faf4335dd1330a89a11ddd4db3442e55b8_50dca0ea10c2074cd73eadd5936f17890f2f6676_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/f5b745faf4335dd1330a89a11ddd4db3442e55b8_50dca0ea10c2074cd73eadd5936f17890f2f6676_left_right.log'}",True,True,188,113.0,False,,,,,,False
85,refs/heads/master,127340b5af280a284e4a76b578a37bde419811db,8f7f9c239ee8a1fb8e8cbae98d00057174e8af80,a1bf0eee2889a91530701169c1e3b5f72c8d73c6,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/8f7f9c239ee8a1fb8e8cbae98d00057174e8af80_a1bf0eee2889a91530701169c1e3b5f72c8d73c6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/8f7f9c239ee8a1fb8e8cbae98d00057174e8af80_a1bf0eee2889a91530701169c1e3b5f72c8d73c6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/8f7f9c239ee8a1fb8e8cbae98d00057174e8af80_a1bf0eee2889a91530701169c1e3b5f72c8d73c6_left_right.log'}",True,True,164,28.0,False,,,,,,False
86,refs/heads/master,99bc4246d7518888852cf4616ecfd11ab2927d07,92f17ead517f6c67cb83b33f9a8f79943a5825ed,88278a887af271c5c03df236e548ac45eb5eec63,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/92f17ead517f6c67cb83b33f9a8f79943a5825ed_88278a887af271c5c03df236e548ac45eb5eec63_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/92f17ead517f6c67cb83b33f9a8f79943a5825ed_88278a887af271c5c03df236e548ac45eb5eec63_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/92f17ead517f6c67cb83b33f9a8f79943a5825ed_88278a887af271c5c03df236e548ac45eb5eec63_left_right.log'}",True,True,6,10.0,False,,,,,,False
87,refs/heads/master,171b706b6142f3a7963a8e00db4a511a70b656cc,977c14d1e5d479710572a7030bd13e97eb88a0bf,a116a8afc906198b1dd0a249623a0d2b43b31084,,True,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/977c14d1e5d479710572a7030bd13e97eb88a0bf_a116a8afc906198b1dd0a249623a0d2b43b31084_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/977c14d1e5d479710572a7030bd13e97eb88a0bf_a116a8afc906198b1dd0a249623a0d2b43b31084_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/977c14d1e5d479710572a7030bd13e97eb88a0bf_a116a8afc906198b1dd0a249623a0d2b43b31084_left_right.log'}",True,True,4,10.0,False,,Git_checkout_failed,,Git_checkout_failed,False,False
92,refs/heads/master,935cebc3af8d743bf0e2bcdf1b7c857a00637909,0a39451951d58ce1246800ad7ff7f12b535f2092,a6a2d0a5c0ccd417e0854d962a3ea9a777f04fe8,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/0a39451951d58ce1246800ad7ff7f12b535f2092_a6a2d0a5c0ccd417e0854d962a3ea9a777f04fe8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/0a39451951d58ce1246800ad7ff7f12b535f2092_a6a2d0a5c0ccd417e0854d962a3ea9a777f04fe8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/0a39451951d58ce1246800ad7ff7f12b535f2092_a6a2d0a5c0ccd417e0854d962a3ea9a777f04fe8_left_right.log'}",,True,546,,False,,,,,,False
93,refs/heads/master,37d6b3d89d071cc67231ab0b5a33ad4933df237d,9b9da6df67dbb579a3bc0f69e1118deb795b7677,28939435779baa59a50e011e0c7cf143578ddf4a,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/9b9da6df67dbb579a3bc0f69e1118deb795b7677_28939435779baa59a50e011e0c7cf143578ddf4a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/9b9da6df67dbb579a3bc0f69e1118deb795b7677_28939435779baa59a50e011e0c7cf143578ddf4a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/9b9da6df67dbb579a3bc0f69e1118deb795b7677_28939435779baa59a50e011e0c7cf143578ddf4a_left_right.log'}",False,True,6,25.0,False,,,,,,False
97,refs/heads/master,06803f659ca9a63fd09ba51db3b97c8904168dc3,df1dae1c7c3deba5ea34c606f02cc9823254d099,e627426d269e66c8ad860e29c778f5c6e87fb22b,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/df1dae1c7c3deba5ea34c606f02cc9823254d099_e627426d269e66c8ad860e29c778f5c6e87fb22b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/df1dae1c7c3deba5ea34c606f02cc9823254d099_e627426d269e66c8ad860e29c778f5c6e87fb22b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/df1dae1c7c3deba5ea34c606f02cc9823254d099_e627426d269e66c8ad860e29c778f5c6e87fb22b_left_right.log'}",True,True,365,908.0,False,,,,,,False
100,refs/heads/master,04a81284e4f67848249aef07d2b9f018495169c2,534a471dc98d2fe32dd80f49e7dfeab9af1cc9c7,42ce3793d7a3a3baeacdca42b5825cf3ea32d196,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/534a471dc98d2fe32dd80f49e7dfeab9af1cc9c7_42ce3793d7a3a3baeacdca42b5825cf3ea32d196_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/534a471dc98d2fe32dd80f49e7dfeab9af1cc9c7_42ce3793d7a3a3baeacdca42b5825cf3ea32d196_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/534a471dc98d2fe32dd80f49e7dfeab9af1cc9c7_42ce3793d7a3a3baeacdca42b5825cf3ea32d196_left_right.log'}",True,True,352,906.0,False,,,,,,False
102,refs/heads/master,4e6181e1a886d7b3f16759e96c92150427e84860,4ec2975efbd7d530786f35c3abf7e584b116d5ac,4eb8d690811c5c9d746e673dbd7c3297ec12dfdf,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/4ec2975efbd7d530786f35c3abf7e584b116d5ac_4eb8d690811c5c9d746e673dbd7c3297ec12dfdf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/4ec2975efbd7d530786f35c3abf7e584b116d5ac_4eb8d690811c5c9d746e673dbd7c3297ec12dfdf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/4ec2975efbd7d530786f35c3abf7e584b116d5ac_4eb8d690811c5c9d746e673dbd7c3297ec12dfdf_left_right.log'}",True,True,461,987.0,False,,,,,,False
103,refs/heads/master,aa6ea9700b928d0476886cdbdf22263f10aa4671,7c954ad36d9e5cbe51143acb0029a0e05ed02f35,1619986cc33517e58ffa5cf152cc50de86bdeeb0,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/7c954ad36d9e5cbe51143acb0029a0e05ed02f35_1619986cc33517e58ffa5cf152cc50de86bdeeb0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/7c954ad36d9e5cbe51143acb0029a0e05ed02f35_1619986cc33517e58ffa5cf152cc50de86bdeeb0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/7c954ad36d9e5cbe51143acb0029a0e05ed02f35_1619986cc33517e58ffa5cf152cc50de86bdeeb0_left_right.log'}",True,True,450,689.0,False,,,,,,False
104,refs/heads/master,898f26994d00ebcee2cafdd2e6b19a94bff63168,c3109097fce2f77d6aebc6995b3c0d0b11f6a587,b51151525772846e1d572103c53bdb62edeb4017,,True,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/c3109097fce2f77d6aebc6995b3c0d0b11f6a587_b51151525772846e1d572103c53bdb62edeb4017_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/c3109097fce2f77d6aebc6995b3c0d0b11f6a587_b51151525772846e1d572103c53bdb62edeb4017_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/c3109097fce2f77d6aebc6995b3c0d0b11f6a587_b51151525772846e1d572103c53bdb62edeb4017_left_right.log'}",True,True,623,1028.0,False,,Git_checkout_failed,,Git_checkout_failed,False,False
107,refs/heads/master,ee59d25fe20a6c26a5f7d78955152979887254df,57a154611d9276d4e8e15d7d256768beb4d498a5,cfd4d802da700a4c54ef08e7c48b51e30c94856d,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/57a154611d9276d4e8e15d7d256768beb4d498a5_cfd4d802da700a4c54ef08e7c48b51e30c94856d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/57a154611d9276d4e8e15d7d256768beb4d498a5_cfd4d802da700a4c54ef08e7c48b51e30c94856d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/57a154611d9276d4e8e15d7d256768beb4d498a5_cfd4d802da700a4c54ef08e7c48b51e30c94856d_left_right.log'}",True,True,11,0.0,False,,,,,,False
109,refs/heads/master,fd9a824edc506ffcc1a1cf775d01609eda6310ce,65d3eb0dfe67e59e22a14ca1e55582faac2e37bd,2f0dbea651996bcfce1d2e20d674cf5101062fff,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/65d3eb0dfe67e59e22a14ca1e55582faac2e37bd_2f0dbea651996bcfce1d2e20d674cf5101062fff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/65d3eb0dfe67e59e22a14ca1e55582faac2e37bd_2f0dbea651996bcfce1d2e20d674cf5101062fff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/65d3eb0dfe67e59e22a14ca1e55582faac2e37bd_2f0dbea651996bcfce1d2e20d674cf5101062fff_left_right.log'}",True,True,41,51.0,False,,,,,,False
116,refs/heads/master,23a9548fe4fce2217cd5488f75c6a6d26ad4ed4c,c90d2dd6f2216328b67090e3e6aaaae279946a59,ff43bc06a754ebb5daa4b3f6c10a725b8caae223,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/c90d2dd6f2216328b67090e3e6aaaae279946a59_ff43bc06a754ebb5daa4b3f6c10a725b8caae223_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/c90d2dd6f2216328b67090e3e6aaaae279946a59_ff43bc06a754ebb5daa4b3f6c10a725b8caae223_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/c90d2dd6f2216328b67090e3e6aaaae279946a59_ff43bc06a754ebb5daa4b3f6c10a725b8caae223_left_right.log'}",True,True,7,0.0,False,,,,,,False
118,refs/heads/master,cd43cbd101f538b4ecfbb8f3f688ff386c102f29,c2ccafffe895050260d202ab69384664e66b55f4,0bc58803583b00aee472cd16a1d4c62a6b01cff7,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/c2ccafffe895050260d202ab69384664e66b55f4_0bc58803583b00aee472cd16a1d4c62a6b01cff7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/c2ccafffe895050260d202ab69384664e66b55f4_0bc58803583b00aee472cd16a1d4c62a6b01cff7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/c2ccafffe895050260d202ab69384664e66b55f4_0bc58803583b00aee472cd16a1d4c62a6b01cff7_left_right.log'}",True,True,100,58.0,False,,,,,,False
120,refs/heads/master,670e982df09017cbb40e97d9b32523b2547306b8,b59cf68f0d544cfbf57f154439c39d12272e257d,85eb6d89043c724f96fff616054e16707b079a2a,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/b59cf68f0d544cfbf57f154439c39d12272e257d_85eb6d89043c724f96fff616054e16707b079a2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/b59cf68f0d544cfbf57f154439c39d12272e257d_85eb6d89043c724f96fff616054e16707b079a2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/b59cf68f0d544cfbf57f154439c39d12272e257d_85eb6d89043c724f96fff616054e16707b079a2a_left_right.log'}",True,True,524,876.0,False,,,,,,False
121,refs/heads/master,23d49c0fbf180a0b14a252054a2241e83545253e,e21dac719f0b98d9e12df9cf55c27da1b8cd01b7,1825b0d726a9c4415ff032ec67a5c75ed199cc2f,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/e21dac719f0b98d9e12df9cf55c27da1b8cd01b7_1825b0d726a9c4415ff032ec67a5c75ed199cc2f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/e21dac719f0b98d9e12df9cf55c27da1b8cd01b7_1825b0d726a9c4415ff032ec67a5c75ed199cc2f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/e21dac719f0b98d9e12df9cf55c27da1b8cd01b7_1825b0d726a9c4415ff032ec67a5c75ed199cc2f_left_right.log'}",,True,1581,,False,,,,,,False
123,refs/heads/master,949cfd9fbab72670bd1e41db4667de446adadedc,f4dfbb51ac8a38375dc588811eb0342f2effc4e2,c3be173820a3115be5ae83b6f4a719fa4ce2b9e1,,False,"{'base_left': 'cache/diff_analyzer/logs/fiji/fiji/f4dfbb51ac8a38375dc588811eb0342f2effc4e2_c3be173820a3115be5ae83b6f4a719fa4ce2b9e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/fiji/fiji/f4dfbb51ac8a38375dc588811eb0342f2effc4e2_c3be173820a3115be5ae83b6f4a719fa4ce2b9e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/fiji/fiji/f4dfbb51ac8a38375dc588811eb0342f2effc4e2_c3be173820a3115be5ae83b6f4a719fa4ce2b9e1_left_right.log'}",False,True,3,0.0,False,,,,,,False
