idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
59,refs/heads/master,97cfa79dd2ab958f0a06dd16c2477afa30372c60,db3cb5fbfc327aadb412adc3f66ad79200c59e47,6349bcad1a2debdc2cbc1f6df17f6ba347990f82,,True,True,Tests_passed,369d2e1d4d5e1e5002fdca4c8e03e72d582fd8a6ca1a6e17ebfb8641952166a8,True,45,304,6414.0,3,True,Tests_passed,1aa062fba12bfbbac08e367de8ed0004151106ad3185c9e1955f42f8876777d2,True,45,True
60,refs/heads/master,db3cb5fbfc327aadb412adc3f66ad79200c59e47,ddff9d64ee2f8e5325d2670c073e01653bad36c8,c75ffe80206b3cd72e6d3025fd59d620d9ab61b1,,True,True,Tests_passed,d04df7efd80912ecccb8722e9eb8e81c5cea333ace9b34f0e11ff3ff6704ec22,True,13,148,805.0,2,True,Tests_passed,d2c214efc3857d2c96f52223706b0cd435cd473ffe59b08c065ca100a808fc86,True,13,True
61,refs/heads/master,ddff9d64ee2f8e5325d2670c073e01653bad36c8,6254967648e6718d7b1d0825854a0018bad0ed9a,756e45c9a4a94c069e2c4acc261daa9f8dc97723,,False,True,,,True,8,115,464.0,1,,,,False,8,False
63,refs/heads/master,468f341e2e4141b94eaffbf9aad3afb1b24c7a68,a3c98019114b3b141d084192d45bb6bd1af13fc7,232a47cd473a76956e271cdb9dbadc1b425ab5f6,,False,True,,,True,17,41,159.0,1,,,,False,17,False
64,refs/heads/master,c5351af9d1d933ae71c5330fe19328fc74b47bf8,8890a93c295e2b11d9c5436f427dad1adf81d7a2,72ba7a7ddc2ca4d877c33e09dc6fea144167b46a,,False,True,,,True,6,22,59.0,1,,,,False,6,False
66,refs/heads/master,ea9d9b54dfcede4640f3a4f4eb83f64401f18c49,b1df9fc1c66c3104653fb2aae4121deaab9c2678,54e060736ae036a066c6baab50d5c82f402525a4,,False,True,,,True,13,60,143.0,2,,,,False,13,False
70,refs/heads/master,e7976004f94533f6bb540c708eea0112ddad8090,8c48c191c86e87161ddb80923d23a843b3c92689,7cc481af0cd3eb6988135bd2fa2914bd92d2b41c,,False,True,,,True,5,43,325.0,1,,,,False,5,False
73,refs/heads/master,aca1361a0564d8c64c3f13b02747154c87ece6f8,5dbd5713ee065fedccbfac5b6b072f8143ae8d55,e23069547076dae9dcbb351b1f7cf15201ab795c,,False,True,,,True,10,13,1155.0,1,,,,False,10,False
76,refs/heads/master,18ab7f3852ffb88a02ef19ae9d1af72015682c7b,7294df76c38ad10def9984c1abf1eb8b8f0d2e67,7f2f37b4d0b2d1884839367547a0cca9f87d5ccc,,False,True,,,True,25,204,1953.0,1,,,,False,25,False
78,refs/heads/master,bb1669103725222b01cb5a9d83c9cc4f43ba8370,82221e2d02b2503909ebcbd4bdf64d449120ad4f,3556db86f56f19cd5f3374bc98f23393c3153a92,,False,True,,,True,22,182,1877.0,1,,,,False,22,False
79,refs/heads/master,1fde3390034d1637dc5e3eab896b60bcc9067225,e5041750587b1b2c2d20b13f424f8f7d5fd11410,6dd5f2ed409aaa9589bda8c5aa3949acc57be988,,False,True,,,True,10,112,658.0,1,,,,False,10,False
82,refs/heads/master,ce99e4ed80a99b18d331fbfd762770591d0c07fd,4d1fe92e11a8ad43b8ef8f072b74601c41748425,85f6c19cb84331309bcdd9f9bc2ec00d40f98da9,,False,True,,,True,6,38,233.0,1,,,,False,6,False
83,refs/heads/master,226622fd919ca639d913ffdd6ff07e34aa6ca7a2,cd95091922dc51e4694c8a6e7ec04d6a594bece5,8352b94e355e15163bef34b8ed1278511147e419,,False,True,,,True,6,35,267.0,1,,,,False,6,False
84,refs/heads/master,cd95091922dc51e4694c8a6e7ec04d6a594bece5,f90ea60a5515eb0760d9aee570e8be59b207b675,075615a7fd087dc8e1aa459b1b8ba87a0a77b901,,False,True,,,True,14,45,730.0,1,,,,False,14,False
85,refs/heads/master,97cb4a3d230065221d1d10cfe1079f8a268a3f33,2bf6d49d0f89171ef9f2e06f297ecff90debd9e0,84a57023307536862816cd3ee1b0302dd250c132,,False,True,,,True,12,28,560.0,1,,,,False,12,False
87,refs/heads/master,0467a2edb7e07eab8aa35acf781f88a751348630,d28c16765d71b28647cc12a59d7b1b9ec45840a9,ba0aa52c9528110b43b97099051fdd155e792145,,False,True,,,True,13,19,845.0,1,,,,False,13,False
88,refs/heads/master,94aead7ceb19d3346002e434d2a0c4ff29d7b44b,7568aefb72372e2fcfc19825f3df9ff3a9aa8118,fc050b1a37965f83c3b9097cd29abc83764704ec,,False,True,,,True,46,115,1766.0,1,,,,False,46,False
89,refs/heads/master,36f4df66ed7d6b2116391f558274a7fb9f9413d1,160c5134d4edda3ae8ecad71037778cf855df7f6,fb414f52c549a3777f132085f7531ebe0aa085b8,,False,True,,,True,12,13,1451.0,1,,,,False,12,False
90,refs/heads/master,160c5134d4edda3ae8ecad71037778cf855df7f6,a4931675d9dddbb04ac1297433c51c5d2aba5630,dc1fb15d7b139f713025a6caf7710c5b8527c6bc,,True,True,Tests_failed,73cc129ef1eac8dd41ed6be3506df5d7852a6ec598e04a660ec264b81166f8d9,True,267,1032,6702.0,3,False,Tests_failed,4c3171afe711de8a2f95aafe565b1691255b741257c472781c8adf87f6298361,False,267,False
91,refs/heads/master,bd8dd8fdf8cc84284867f65149027849a8ab0778,526f2be1fd87269f3dae4c070062abde944fdbd7,fe0588a0872e08a7280634b4c862f8c360c12009,,True,True,Tests_failed,18f5f76727385ede4b084fb0c0cf933357f63aec9062b233ddf4995036cb6132,True,15,203,1091.0,2,False,Tests_failed,ad5f167d7268dcb029217323c4fbef7aa8e584d77f2b9bd140b735de17eed562,False,15,False
92,refs/heads/master,526f2be1fd87269f3dae4c070062abde944fdbd7,ed43938fadb13802a864289e0fc9861322170c82,0530467cfa5c159add666292a651d9e95857f4db,,False,False,,,True,3,3,10.0,1,,,,False,3,False
93,refs/heads/master,74f12115baa1bbd0162e332e521ed912ae686132,5a0dbb5117a074e4f9ded84891e87f49ef52539b,ab89273e29fc76f8508a13587e9ff447fc928c78,,False,True,,,True,5,36,192.0,1,,,,False,5,False
95,refs/heads/master,6675c5f35531364e8093ae51d8a75d6b18f66ae9,fb63d5e355935ddc39c07b3957a85f2df882946c,696e54919e2cc441df375240ce1314b5516608c8,,False,True,,,True,29,209,3166.0,1,,,,False,29,False
96,refs/heads/master,9e3e68c03af5fa26eeaf4db341822090f95987af,8f2e2ac9793ba38acfdca665763885729e0bf809,f4f5b0b558edebb3ce034bd5851761ac5cf39d5d,,False,False,,,True,6,6,318.0,1,,,,False,6,False
98,refs/heads/master,c62f4cd2317c647af5c4aa2468c6aeeee1d7e842,6668c1ffe61e80416e4451d144956818fa417410,8f687b5d44f2695db35f28229c4f47d2c1db1e19,,False,True,,,True,99,647,9340.0,1,,,,False,99,False
100,refs/heads/master,cb272d7b3738a6f6b0aadf5e61f2ac49ca0eecea,27520d92ab0db437491455e52e70c5472fc19c04,1936dd2e7ee73d7715f3dc7c2a0ae24928db42a2,,False,True,,,True,5,5,524.0,1,,,,False,5,False
101,refs/heads/master,27520d92ab0db437491455e52e70c5472fc19c04,7c198cdafc2fcc300e43a2fe263e3540915d66e4,9fe00caaac38508da525f9b53e7737968e3d964c,,True,True,Tests_failed,4724b73937aa920d3acff768eb9e010d654014bf5133b4c0332a21875023fb92,True,105,715,10059.0,10,False,Tests_failed,1596d3d9c67d36810d358127d354313308759e1240ed23ec63384c8754ee20e2,False,111,False
102,refs/heads/master,13337cef0d82c56733acb70e9d9103285dc2eeb3,e4ffa1914f1e0eded6b5354ed742b5be7cf8cf86,f9c6b5faa72b9028f509dd0388b2829bd3159c5a,,True,True,Tests_failed,6ac72c841a451fc996398a74215b92f15e3cb13a7b983cda23ea4533523569aa,True,45,269,6039.0,2,False,Tests_failed,87f37b97773e6f720563d9ef2ca93754895081fe511716c37ba283087f1e2f48,False,45,False
103,refs/heads/master,44e5bf82067041d511287596c63893e1ce2723db,fba6aa2c6db553479860a8b398c30d04665f520c,03aea69d98178e85a8d2a79520758e68250d71b5,,False,True,,,True,8,113,903.0,1,,,,False,8,False
105,refs/heads/master,3d4b6aa0ada832ccfd2fb0cf5125cf961aba68c8,685f724f9e9b1447e58425bda5ebc5ab52b2a2c2,2411e009189f786d2d6db02c14848a1c5dcad867,,False,True,,,True,13,29,1375.0,1,,,,False,13,False
106,refs/heads/master,685f724f9e9b1447e58425bda5ebc5ab52b2a2c2,5c3c4a1293245d0ec979f2e45c1f71f7d16ffd72,cd2e4551db56abe07c2f0c9992d8e2b8c1405205,,False,True,,,True,7,9,12.0,1,,,,False,7,False
108,refs/heads/master,03a795413cc03ad13346585f4419c3bd16c8bc80,aa5b925eca102328592f67e6758befa423938037,f57638bd8b2d8612066a6293556198fe7071ae81,,False,True,,,True,7,17,1355.0,1,,,,False,7,False
109,refs/heads/master,0ef4c29d50da60f17d1bf978836a41c689354e73,1acfd630015bee4db79cdd66dbc99ff675b05d60,c2164826910bd7fa8931dd5502ed9451f8944ad0,,False,True,,,True,212,3165,25025.0,1,,,,False,212,False
110,refs/heads/master,58752f858cf1b8e8874a0472962b0b3a96fd289a,1445bf214b45a60f6a98ab4d9504d16d3e9fe60a,8768f8f3ff4baf9dae6a149e39e02402a5db1f2b,,True,True,Tests_failed,1291dd9dc07782c0a84ca2bb4316fa8c7a5fcb2b1f2794df2f082c3ea3e84982,True,25,268,1617.0,2,False,Tests_failed,97d887f579a784502001cf421c4004604baf7fee731aa17e2edab5ce11ee949e,False,25,False
111,refs/heads/master,1445bf214b45a60f6a98ab4d9504d16d3e9fe60a,76a41294af0a88e4989da69f6c50cee155ce61a8,2fd2060b465f1192b26aceecb71dfe52ac542fca,,False,True,,,True,22,239,1279.0,1,,,,False,22,False
112,refs/heads/master,da3d7ba21a96349a8f6a2dec4a0f0a39f13cb9b9,8b7f29fb64ee12528ca2b11aa9c5b0d0e46f4d36,f219fde6e8aa406a00684eb05a0ec97e066e4c06,,False,True,,,True,20,189,1572.0,0,,,,False,20,False
113,refs/heads/master,4c00f50429eb9e1467ce9cee674214ba3cac78a8,04aead3cd8eaf6c08cbf0a016f93d9101ba17f9b,078df9922c3a10b46233891b415a08baca57a2e3,,False,True,,,True,15,78,894.0,1,,,,False,15,False
114,refs/heads/master,078df9922c3a10b46233891b415a08baca57a2e3,7e97f4a254c68a332f0abb4d2d86d2356882246d,d82d77c791fa7193eac9b523e5bbee7d401c696e,,False,True,,,True,15,99,965.0,1,,,,False,15,False
115,refs/heads/master,5fd27762b5a9de39904c9a9eb0f2309e09b89c72,3233dd2645b62b54fe0e7313bf1750043c9d94a9,1ff56903de19e92acd67f28e91d78e6db00f0afa,,False,False,,,True,4,3,6.0,3,,,,False,6,False
116,refs/heads/master,8b7f29fb64ee12528ca2b11aa9c5b0d0e46f4d36,b963ee5ffae0cc3e0d56f24af4f9bd52bb0a94d2,03b12191111f654606602251dd1be7415760043d,,False,False,,,True,3,9,18.0,0,,,,False,3,False
117,refs/heads/master,b963ee5ffae0cc3e0d56f24af4f9bd52bb0a94d2,421e16e3701a0979fcd1b499b970f75773921742,567ed6d3b8d1a21edc30d9b774cb717c59f3c11c,,False,True,,,True,93,973,7578.0,0,,,,False,93,False
118,refs/heads/master,2881ea8446ec4f45d6d2dd52cd39ad0a92a4b28c,ddff0cfbba2821e572de7425013c1f21b2d6a136,64fc2bfad43950a14bfba1b11d84cfe7aa89f14b,,False,False,,,True,3,3,3.0,1,,,,False,3,False
119,refs/heads/master,b8a52ecbef3f9f351a10e4d20cce13ad6b835ca5,3dcafbecfbe982e69e3287264e5b9354892c2942,3f1d3465ff160a6c4356fda4a175618707285955,,False,True,,,True,21,51,377.0,1,,,,False,21,False
120,refs/heads/master,3f1d3465ff160a6c4356fda4a175618707285955,91220e33c379d915e26467aad93a559e798f4925,b13e1852697c60719527984d87058f16013f9625,,False,True,,,True,5,13,279.0,1,,,,False,5,False
123,refs/heads/master,9ce94290d451283876b0aa236ce9170d505ce054,0a17319f687e00f1fd1c9b8b0945105f9d86dc8e,6daa89a7561f13d76e35332e9ffa8283f7008b07,,False,False,,,False,0,Error,0.0,2,,,,False,2,False
125,refs/heads/master,6daa89a7561f13d76e35332e9ffa8283f7008b07,d089fd44a60b2250b006a77c4af83f758981a25b,7a2375d94fce14b48dad5ea2ac98fb62d0823815,,False,True,,,True,77,898,7105.0,1,,,,False,77,False
126,refs/heads/master,1f091688149c3d16a893bd606b49249f1564dc60,4335317b6072f0fa6ca5a2ff1fab3a3034b1b1a7,5154c758c3ad9f726713afb727b4a98336793d19,,True,True,Tests_failed,f911f09f6be9df974b6113cdfada9bb069e30cb9f438be5d70d54dea414ac0ca,True,15,75,1160.0,2,False,Tests_failed,a41a3111c9da4da42b40c6886e3b9e820b5424e36aaee84be5fd017dbd2b687a,False,15,False
127,refs/heads/master,0f1a273f7d714dc44f0b1017ed7eab470bc6ba7d,75347a88c432efe404169f59c82ca483a3ca7f46,9dbe7ca96e43f0db5a1f4945ae5b5f7f50b9eee4,,False,True,,,True,6,108,567.0,1,,,,False,6,False
128,refs/heads/master,75347a88c432efe404169f59c82ca483a3ca7f46,993b062503b7762c1e7866a55bfd6589f080f071,95ae4861d258e6099644a66756b3339bf5b168d2,,True,True,Tests_failed,dc097c7d365200bc3a928c3e28c463c24094ea4b2e155edf2f0cb070afaa34da,True,58,685,5250.0,4,False,Tests_failed,563c13f8fe73767847f6a61b96db6bdb1f5c41f650140b8cd57e2f26d62c8894,False,58,False
129,refs/heads/master,421e16e3701a0979fcd1b499b970f75773921742,0a1ced6a3fd5f495368384f445aa806e7a86bce7,2fd1cd86c55f9c97f98934fc2e6cb9ce98163e62,,False,False,,,True,4,3,10.0,0,,,,False,4,False
130,refs/heads/master,0a1ced6a3fd5f495368384f445aa806e7a86bce7,e129e32b973ad2d955e20e6dd6d4d4e415fdd2a6,99a8202886db9c2670600e7c6f459f1725c64bdf,,False,True,,,True,31,834,4333.0,2,,,,False,31,False
131,refs/heads/master,95ae4861d258e6099644a66756b3339bf5b168d2,29ffda4b56b4eba0f359f2ed9bc972393ab79815,99a8202886db9c2670600e7c6f459f1725c64bdf,,True,True,Tests_failed,2e094fdeac86bc1400c2e988bea7f639795bfc8f22fabd382fedc1082c1f8d09,True,61,730,5401.0,8,False,Tests_failed,c3db6e2cc7ca02410424f023cefc1d62ec69f36cca90942158f66251dc65bf3c,False,64,False
132,refs/heads/master,612af8ae3ee078d759860300d64b61ab55a7dc9a,4f84572117c8b44133fbf18680033b74d85d3a5f,f6c32bd5a3ca9d1605718799823ee95a2f8f5fc7,,False,True,,,True,54,676,5177.0,1,,,,False,54,False
133,refs/heads/master,4f84572117c8b44133fbf18680033b74d85d3a5f,a52c5375fe91eb5a5d1ead90badd74a3317f16b5,38e0812e0b80e978f3bc4f683681293e71ca5817,,False,True,,,True,34,771,5574.0,1,,,,False,34,False
134,refs/heads/master,d454f7497ffee0c879c679d1c1d583e2f0dfe303,f0a304e5ed3b095bf9df57a3a2628578e439f1d6,38e0812e0b80e978f3bc4f683681293e71ca5817,,True,True,Tests_failed,4f8cec1c1fea6c11d113a893293cfb3fe674daaf1915c3be8c47f5c822dfd95e,True,53,947,5166.0,2,False,Tests_failed,ccbb0f772251d64b464a7144b20a5329f0e90c8e05a72f6db1f500ef0c1982a3,False,53,False
135,refs/heads/master,56d2a709f8bafa3ad84abfcf196a8803f908b894,a87d813df1ab8ad5d66bc9470388b90547a8aa72,dd328ccd1b56407025517e92b1697bd4cf3fc72c,,True,True,Tests_failed,127b784460777a70317fc1af3b8b033dd786c80c645d2639acf8cc80e04fa24f,True,60,799,4578.0,8,False,Tests_failed,e374ac60c122c1f371cc192a87f7138a86db0d779d3903ac96b28dae1115ba64,False,60,False
136,refs/heads/master,bfe2a4752a7a84ccddbd0d03dda4201c29b1e3af,c2ef3cea98549d6a2d0c6c758b4c2a20e11f6674,2c2fc650a94e24e4db0625a6b452e34b4bbb7a10,,False,True,,,True,11,208,1208.0,1,,,,False,11,False
137,refs/heads/master,93ffa6e9bb5ab41f1d5f02b6513ea468382be8e5,61a7b8d427c29ea100583e651ec5b9ce6760a95e,8d9b3fa5c0f22d05d89ad161103e20de66cd5545,,True,True,Tests_failed,8dd5dd1de5f84ced4794ea92643b529f181a81d40f520187414af7aa82972758,True,45,835,4539.0,5,False,Tests_failed,d073a39368c0b2ea08878cff0ba008d164ac0eb2974380426b2f7904600e5e8a,False,45,False
138,refs/heads/master,b306be73de4935f0fd0173af21445ccfc98e6a0f,1e85a46c4bfba86f746a94d60b6f753f48029237,f0c2cf6cca3e198ba5b9283a71fc564f41c642d5,,False,True,,,True,8,148,1048.0,1,,,,False,8,False
140,refs/heads/master,f1c16a23115cce1392fb9077a4fa0af5512e4578,fc8439ded8a75addc51a17196acb240d9553aaec,41a35d146161c0ace2c8faa4d870e810bd7c6d15,,True,True,Tests_failed,9ec140dffd5ee463c768bf9bb6fac18fef693cfeaf7afa37795154103311ffd8,True,32,423,2534.0,3,False,Tests_failed,fe6a57c10e14ae37c55ebf2e82a435509317ea6988cc38fc39e60fe3fe5fedc1,False,33,False
141,refs/heads/master,fc8439ded8a75addc51a17196acb240d9553aaec,1b56e119104ce1efeb25a142b46f445fb5b0850a,03123e5cea7250823aaddff672a78ba4a368a869,,False,True,,,True,24,286,1898.0,1,,,,False,24,False
142,refs/heads/master,9dcfc2497bccc0307c9d0132c8d7e90a2ba436b4,ca97b34fd2aa3625c42ddd6c85a7d80a11e68e2e,08c167edd20e394e94906ce6cd20a78bcd857e3c,,False,True,,,True,27,410,2273.0,1,,,,False,27,False
143,refs/heads/master,ca97b34fd2aa3625c42ddd6c85a7d80a11e68e2e,dbfeb4d1a45424aab36e9c60f1d43b5ec7259747,285dfd5399fb814dc6048da00b3f75a43f1a02f8,,False,True,,,True,20,247,1369.0,1,,,,False,20,False
144,refs/heads/master,3015303c8f40b00f6fd278c58e535f384d7fc0a0,83507b4eafeabe1266273128376389ef2cbf2108,dc03141cb02e52c309f9affad5ca4f34b4109397,,True,True,Tests_failed,2d4014d6c97b0942e31c3cbfc20e6f45dfbe98588cb74168aab1846ecef318f5,True,188,4414,25777.0,2,False,Tests_failed,1020861ceafee94feafd359faaf557d9833ef3690efcb079d60ed423c73d6b5b,False,188,False
145,refs/heads/master,9aa4e0fc44ac730bf2de3c3f79b24da584705a85,a19afa71a8aa0a9957f957af0bb6341813f8c0a7,ef63a609d4a3633ff0db94635417c5cf304586c4,,False,True,,,True,188,4392,25784.0,3,,,,False,188,False
146,refs/heads/master,1e0ae3a02a104f6ad576839ccbfd045c6f1a0cf4,a4ba36090686a3368e8d1fb211cecba2fdc78363,326cf461d96f011321a74e5923312c3bf71ed314,,False,True,,,True,171,3757,19323.0,1,,,,False,171,False
147,refs/heads/master,a4ba36090686a3368e8d1fb211cecba2fdc78363,a13e13bfb7b7f951ea42c3d7c5f32a092e43c3e4,1f6feef9129556c782ac0e5e063b66110a8589b1,,False,,,,True,175,3815,,1,,,,False,175,False
148,refs/heads/master,1b708abf64edc755032535791601adb28e0a2427,a0df2c3fc9b5d6ea93c659b9df9bbc3eb1b57566,0eafe977e0690f048fc4399205cff5ee0727708b,,True,True,Tests_failed,2bc0e559fff72b0ae6b5dfcdae2d3e04681ece0fd94893ca39ffd1340b185e10,True,119,2178,8834.0,3,False,Tests_failed,22b11ec3dc3d0202a8dfa442a72b8cfaa2aff761a67a6dde98fee774173a2183,False,119,False
